"","temp","precip","Date","Nday","Month","Day","Year"
"2002-12-13",300.541229248047,4.8937650769949,2002-12-13,347,12,13,2002
"2002-12-14",300.178985595703,3.4920441582799,2002-12-14,348,12,14,2002
"2002-12-15",300.544769287109,2.14763121306896,2002-12-15,349,12,15,2002
"2002-12-16",300.690307617188,2.85534778237343,2002-12-16,350,12,16,2002
"2002-12-17",300.123809814453,5.82928819954395,2002-12-17,351,12,17,2002
"2002-12-18",299.776306152344,4.466184489429,2002-12-18,352,12,18,2002
"2002-12-19",300.488494873047,4.04852485656738,2002-12-19,353,12,19,2002
"2002-12-20",299.204498291016,3.82540591806173,2002-12-20,354,12,20,2002
"2002-12-21",299.879791259766,4.73436734452844,2002-12-21,355,12,21,2002
"2002-12-22",299.535675048828,2.85961471125484,2002-12-22,356,12,22,2002
"2002-12-23",299.309722900391,1.34104814380407,2002-12-23,357,12,23,2002
"2002-12-24",299.830352783203,2.39597140625119,2002-12-24,358,12,24,2002
"2002-12-25",299.750793457031,2.74677041172981,2002-12-25,359,12,25,2002
"2002-12-26",299.178131103516,4.12128603458405,2002-12-26,360,12,26,2002
"2002-12-27",299.367034912109,3.89896109700203,2002-12-27,361,12,27,2002
"2002-12-28",298.935302734375,5.85097123682499,2002-12-28,362,12,28,2002
"2002-12-29",299.288299560547,5.81700073182583,2002-12-29,363,12,29,2002
"2002-12-30",299.566558837891,2.77946431748569,2002-12-30,364,12,30,2002
"2002-12-31",299.786163330078,3.63943937793374,2002-12-31,365,12,31,2002
"2003-01-01",299.648345947266,3.64572805166245,2003-01-01,1,1,1,2003
"2003-01-02",299.488677978516,2.48716210201383,2003-01-02,2,1,2,2003
"2003-01-03",299.723236083984,2.05378399975598,2003-01-03,3,1,3,2003
"2003-01-04",299.982574462891,0.578374697477557,2003-01-04,4,1,4,2003
"2003-01-05",300.044097900391,1.23509991262108,2003-01-05,5,1,5,2003
"2003-01-06",300.43359375,3.22007691860199,2003-01-06,6,1,6,2003
"2003-01-07",300.820434570312,2.38844906911254,2003-01-07,7,1,7,2003
"2003-01-08",300.813079833984,1.41041357070208,2003-01-08,8,1,8,2003
"2003-01-09",300.671356201172,2.18504757061601,2003-01-09,9,1,9,2003
"2003-01-10",300.458831787109,3.29807882010937,2003-01-10,10,1,10,2003
"2003-01-11",299.383209228516,6.15034551918507,2003-01-11,11,1,11,2003
"2003-01-12",300.149627685547,2.09310022369027,2003-01-12,12,1,12,2003
"2003-01-13",300.8505859375,2.42606949619949,2003-01-13,13,1,13,2003
"2003-01-14",300.449157714844,3.19500729814172,2003-01-14,14,1,14,2003
"2003-01-15",300.0322265625,2.49394343793392,2003-01-15,15,1,15,2003
"2003-01-16",299.870056152344,4.5375454723835,2003-01-16,16,1,16,2003
"2003-01-17",299.822967529297,3.56979321688414,2003-01-17,17,1,17,2003
"2003-01-18",300.075744628906,2.8875428698957,2003-01-18,18,1,18,2003
"2003-01-19",298.839508056641,3.19445706158876,2003-01-19,19,1,19,2003
"2003-01-20",299.398559570312,3.56280425190926,2003-01-20,20,1,20,2003
"2003-01-21",299.346038818359,5.03782169520855,2003-01-21,21,1,21,2003
"2003-01-22",298.656280517578,5.53036989271641,2003-01-22,22,1,22,2003
"2003-01-23",298.942260742188,2.24178877845407,2003-01-23,23,1,23,2003
"2003-01-24",299.497039794922,3.62045837938786,2003-01-24,24,1,24,2003
"2003-01-25",298.676605224609,3.93586695939302,2003-01-25,25,1,25,2003
"2003-01-26",298.965789794922,4.44677151367068,2003-01-26,26,1,26,2003
"2003-01-27",298.472229003906,5.12950470298529,2003-01-27,27,1,27,2003
"2003-01-28",298.246734619141,6.57670018076897,2003-01-28,28,1,28,2003
"2003-01-29",298.669769287109,5.240313783288,2003-01-29,29,1,29,2003
"2003-01-30",298.198516845703,3.57297909259796,2003-01-30,30,1,30,2003
"2003-01-31",297.553314208984,5.89294332265854,2003-01-31,31,1,31,2003
"2003-02-01",297.834503173828,4.72562734037638,2003-02-01,32,2,1,2003
"2003-02-02",298.144500732422,5.90951988101006,2003-02-02,33,2,2,2003
"2003-02-03",298.007171630859,4.49388061091304,2003-02-03,34,2,3,2003
"2003-02-04",298.203216552734,6.74733749032021,2003-02-04,35,2,4,2003
"2003-02-05",298.603912353516,5.07288704812527,2003-02-05,36,2,5,2003
"2003-02-06",297.964569091797,4.95853485167027,2003-02-06,37,2,6,2003
"2003-02-07",298.442687988281,3.63555677235126,2003-02-07,38,2,7,2003
"2003-02-08",298.818908691406,5.1437614262104,2003-02-08,39,2,8,2003
"2003-02-09",298.651519775391,3.09352803602815,2003-02-09,40,2,9,2003
"2003-02-10",298.444488525391,5.8410380333662,2003-02-10,41,2,10,2003
"2003-02-11",298.857086181641,4.77046725153923,2003-02-11,42,2,11,2003
"2003-02-12",298.84521484375,5.48956440389156,2003-02-12,43,2,12,2003
"2003-02-13",299.079742431641,6.85682509839535,2003-02-13,44,2,13,2003
"2003-02-14",297.949645996094,2.78763520717621,2003-02-14,45,2,14,2003
"2003-02-15",298.339080810547,5.23894495517015,2003-02-15,46,2,15,2003
"2003-02-16",298.578643798828,2.53436782583594,2003-02-16,47,2,16,2003
"2003-02-17",297.744689941406,2.75681022182107,2003-02-17,48,2,17,2003
"2003-02-18",298.797149658203,3.29510647803545,2003-02-18,49,2,18,2003
"2003-02-19",298.7216796875,5.22284077107906,2003-02-19,50,2,19,2003
"2003-02-20",298.272216796875,3.11267090961337,2003-02-20,51,2,20,2003
"2003-02-21",298.215728759766,3.94057857990265,2003-02-21,52,2,21,2003
"2003-02-22",298.078094482422,4.28293240070343,2003-02-22,53,2,22,2003
"2003-02-23",297.947967529297,4.80720421671867,2003-02-23,54,2,23,2003
"2003-02-24",298.034637451172,5.62593930214643,2003-02-24,55,2,24,2003
"2003-02-25",298.526245117188,2.84321142360568,2003-02-25,56,2,25,2003
"2003-02-26",298.725616455078,5.30422312766314,2003-02-26,57,2,26,2003
"2003-02-27",298.303497314453,4.29193307459354,2003-02-27,58,2,27,2003
"2003-02-28",298.498382568359,6.50582455098629,2003-02-28,59,2,28,2003
"2003-03-01",298.402862548828,6.57550618052483,2003-03-01,60,3,1,2003
"2003-03-02",298.794952392578,5.5856710895896,2003-03-02,61,3,2,2003
"2003-03-03",298.626251220703,4.95355384424329,2003-03-03,62,3,3,2003
"2003-03-04",298.41650390625,5.81333363801241,2003-03-04,63,3,4,2003
"2003-03-05",298.097778320312,6.59739391505718,2003-03-05,64,3,5,2003
"2003-03-06",297.377990722656,5.80928000062704,2003-03-06,65,3,6,2003
"2003-03-07",297.747039794922,3.64346868544817,2003-03-07,66,3,7,2003
"2003-03-08",298.383331298828,5.25296148657799,2003-03-08,67,3,8,2003
"2003-03-09",298.843597412109,5.46626970171928,2003-03-09,68,3,9,2003
"2003-03-10",298.957153320312,6.13659219443798,2003-03-10,69,3,10,2003
"2003-03-11",299.009521484375,5.21172907948494,2003-03-11,70,3,11,2003
"2003-03-12",298.34130859375,5.56146657466888,2003-03-12,71,3,12,2003
"2003-03-13",298.013275146484,4.97362980991602,2003-03-13,72,3,13,2003
"2003-03-14",297.949554443359,7.00401994585991,2003-03-14,73,3,14,2003
"2003-03-15",297.509735107422,2.8842106834054,2003-03-15,74,3,15,2003
"2003-03-16",297.969635009766,3.94439747184515,2003-03-16,75,3,16,2003
"2003-03-17",298.164459228516,4.88704651594162,2003-03-17,76,3,17,2003
"2003-03-18",298.583862304688,3.14412970468402,2003-03-18,77,3,18,2003
"2003-03-19",297.813690185547,4.8181370049715,2003-03-19,78,3,19,2003
"2003-03-20",298.470520019531,2.19794042408466,2003-03-20,79,3,20,2003
"2003-03-21",298.406341552734,3.11963655054569,2003-03-21,80,3,21,2003
"2003-03-22",298.225311279297,5.41498453170061,2003-03-22,81,3,22,2003
"2003-03-23",298.000823974609,1.71252115815878,2003-03-23,82,3,23,2003
"2003-03-24",298.847290039062,1.231554845348,2003-03-24,83,3,24,2003
"2003-03-25",298.913757324219,4.25748364627361,2003-03-25,84,3,25,2003
"2003-03-26",298.748687744141,6.17592515051365,2003-03-26,85,3,26,2003
"2003-03-27",299.258544921875,2.91692561842501,2003-03-27,86,3,27,2003
"2003-03-28",298.767364501953,5.98528998345137,2003-03-28,87,3,28,2003
"2003-03-29",298.826416015625,5.15354731678963,2003-03-29,88,3,29,2003
"2003-03-30",298.486236572266,4.17833622545004,2003-03-30,89,3,30,2003
"2003-03-31",298.356170654297,4.92269724607468,2003-03-31,90,3,31,2003
"2003-04-01",298.121856689453,4.56295935809612,2003-04-01,91,4,1,2003
"2003-04-02",298.219207763672,4.94125678762794,2003-04-02,92,4,2,2003
"2003-04-03",298.336212158203,5.36439457163215,2003-04-03,93,4,3,2003
"2003-04-04",298.845581054688,5.45666383206844,2003-04-04,94,4,4,2003
"2003-04-05",299.063415527344,5.15855965018272,2003-04-05,95,4,5,2003
"2003-04-06",298.210144042969,3.87732831761241,2003-04-06,96,4,6,2003
"2003-04-07",298.80859375,2.94001201912761,2003-04-07,97,4,7,2003
"2003-04-08",299.091674804688,2.59636574611068,2003-04-08,98,4,8,2003
"2003-04-09",298.902618408203,5.70165154337883,2003-04-09,99,4,9,2003
"2003-04-10",299.157501220703,3.24466840177774,2003-04-10,100,4,10,2003
"2003-04-11",298.641357421875,6.13318125903606,2003-04-11,101,4,11,2003
"2003-04-12",299.518341064453,4.88352980464697,2003-04-12,102,4,12,2003
"2003-04-13",298.681945800781,6.43093940615654,2003-04-13,103,4,13,2003
"2003-04-14",299.431915283203,4.33878610283136,2003-04-14,104,4,14,2003
"2003-04-15",297.780914306641,6.21659733355045,2003-04-15,105,4,15,2003
"2003-04-16",298.312622070312,3.48126963526011,2003-04-16,106,4,16,2003
"2003-04-17",298.819427490234,3.6945689804852,2003-04-17,107,4,17,2003
"2003-04-18",298.85693359375,3.8111300766468,2003-04-18,108,4,18,2003
"2003-04-19",298.292694091797,4.14720616489649,2003-04-19,109,4,19,2003
"2003-04-20",298.926483154297,6.00558639317751,2003-04-20,110,4,20,2003
"2003-04-21",299.056732177734,3.21959394216537,2003-04-21,111,4,21,2003
"2003-04-22",299.115783691406,4.4980381205678,2003-04-22,112,4,22,2003
"2003-04-23",298.623443603516,5.06244733929634,2003-04-23,113,4,23,2003
"2003-04-24",298.556304931641,4.9085249453783,2003-04-24,114,4,24,2003
"2003-04-25",298.667327880859,5.80239644646645,2003-04-25,115,4,25,2003
"2003-04-26",297.998474121094,4.75319235771894,2003-04-26,116,4,26,2003
"2003-04-27",298.400543212891,3.19686042517424,2003-04-27,117,4,27,2003
"2003-04-28",298.08642578125,5.08989106118679,2003-04-28,118,4,28,2003
"2003-04-29",298.618408203125,5.62724542617798,2003-04-29,119,4,29,2003
"2003-04-30",297.848236083984,4.67343631386757,2003-04-30,120,4,30,2003
"2003-05-01",298.623596191406,5.40307005494833,2003-05-01,121,5,1,2003
"2003-05-02",298.679962158203,5.33367220312357,2003-05-02,122,5,2,2003
"2003-05-03",298.493835449219,4.7694108709693,2003-05-03,123,5,3,2003
"2003-05-04",298.516082763672,4.36112473905087,2003-05-04,124,5,4,2003
"2003-05-05",298.500579833984,6.18317469209433,2003-05-05,125,5,5,2003
"2003-05-06",298.405853271484,5.46688643097878,2003-05-06,126,5,6,2003
"2003-05-07",299.361694335938,4.61845411732793,2003-05-07,127,5,7,2003
"2003-05-08",299.843597412109,2.62317680008709,2003-05-08,128,5,8,2003
"2003-05-09",299.025360107422,3.99544585123658,2003-05-09,129,5,9,2003
"2003-05-10",298.763763427734,4.30177172645926,2003-05-10,130,5,10,2003
"2003-05-11",299.055541992188,4.53937135636806,2003-05-11,131,5,11,2003
"2003-05-12",298.863037109375,3.96688307076693,2003-05-12,132,5,12,2003
"2003-05-13",299.098205566406,3.95168271660805,2003-05-13,133,5,13,2003
"2003-05-14",299.500457763672,5.81095962226391,2003-05-14,134,5,14,2003
"2003-05-15",299.120330810547,3.80743636190891,2003-05-15,135,5,15,2003
"2003-05-16",299.188049316406,4.06727378815413,2003-05-16,136,5,16,2003
"2003-05-17",299.173278808594,4.60095228999853,2003-05-17,137,5,17,2003
"2003-05-18",299.131622314453,3.16652173548937,2003-05-18,138,5,18,2003
"2003-05-19",299.647277832031,4.06933334469795,2003-05-19,139,5,19,2003
"2003-05-20",299.261749267578,4.37876693159342,2003-05-20,140,5,20,2003
"2003-05-21",299.463562011719,3.51115316897631,2003-05-21,141,5,21,2003
"2003-05-22",299.005920410156,5.33722077310085,2003-05-22,142,5,22,2003
"2003-05-23",299.101348876953,1.72866641171277,2003-05-23,143,5,23,2003
"2003-05-24",299.301177978516,4.1784421429038,2003-05-24,144,5,24,2003
"2003-05-25",298.845092773438,3.03452811390162,2003-05-25,145,5,25,2003
"2003-05-26",298.866485595703,6.12888342142105,2003-05-26,146,5,26,2003
"2003-05-27",299.229187011719,7.00928990542889,2003-05-27,147,5,27,2003
"2003-05-28",299.622833251953,4.55426005646586,2003-05-28,148,5,28,2003
"2003-05-29",299.390106201172,5.02729820460081,2003-05-29,149,5,29,2003
"2003-05-30",299.371734619141,3.43421397358179,2003-05-30,150,5,30,2003
"2003-05-31",298.934753417969,4.87830998003483,2003-05-31,151,5,31,2003
"2003-06-01",298.935943603516,4.21869600564241,2003-06-01,152,6,1,2003
"2003-06-02",298.801239013672,3.67371641844511,2003-06-02,153,6,2,2003
"2003-06-03",299.298187255859,4.14364289492369,2003-06-03,154,6,3,2003
"2003-06-04",299.575775146484,4.33161261677742,2003-06-04,155,6,4,2003
"2003-06-05",298.886657714844,4.07610886543989,2003-06-05,156,6,5,2003
"2003-06-06",298.835571289062,3.97983252257109,2003-06-06,157,6,6,2003
"2003-06-07",298.990692138672,2.02239047922194,2003-06-07,158,6,7,2003
"2003-06-08",299.486785888672,4.18704719096422,2003-06-08,159,6,8,2003
"2003-06-09",298.657501220703,2.73320561274886,2003-06-09,160,6,9,2003
"2003-06-10",298.811187744141,2.28664441406727,2003-06-10,161,6,10,2003
"2003-06-11",297.713531494141,2.27606653328985,2003-06-11,162,6,11,2003
"2003-06-12",298.379913330078,2.70325567759573,2003-06-12,163,6,12,2003
"2003-06-13",298.709716796875,5.13153889775276,2003-06-13,164,6,13,2003
"2003-06-14",298.624237060547,5.58987309411168,2003-06-14,165,6,14,2003
"2003-06-15",298.804107666016,1.76048540323973,2003-06-15,166,6,15,2003
"2003-06-16",298.582733154297,4.41485141962767,2003-06-16,167,6,16,2003
"2003-06-17",297.791198730469,1.87299058586359,2003-06-17,168,6,17,2003
"2003-06-18",298.545806884766,2.69530119746923,2003-06-18,169,6,18,2003
"2003-06-19",298.985992431641,2.61734875291586,2003-06-19,170,6,19,2003
"2003-06-20",299.278289794922,3.69394428282976,2003-06-20,171,6,20,2003
"2003-06-21",298.930572509766,3.66499341279268,2003-06-21,172,6,21,2003
"2003-06-22",298.490814208984,4.02520024776459,2003-06-22,173,6,22,2003
"2003-06-23",298.162872314453,5.0814751163125,2003-06-23,174,6,23,2003
"2003-06-24",298.380584716797,4.59630886465311,2003-06-24,175,6,24,2003
"2003-06-25",298.969177246094,2.81277003698051,2003-06-25,176,6,25,2003
"2003-06-26",299.027862548828,2.27381817018613,2003-06-26,177,6,26,2003
"2003-06-27",299.19970703125,2.09885508008301,2003-06-27,178,6,27,2003
"2003-06-28",299.049591064453,1.56998741673306,2003-06-28,179,6,28,2003
"2003-06-29",298.820281982422,0.801058674231172,2003-06-29,180,6,29,2003
"2003-06-30",298.831024169922,0.453959021018818,2003-06-30,181,6,30,2003
"2003-07-01",298.828765869141,1.38778193853796,2003-07-01,182,7,1,2003
"2003-07-02",298.208709716797,4.8882229924202,2003-07-02,183,7,2,2003
"2003-07-03",299.209869384766,4.32320962846279,2003-07-03,184,7,3,2003
"2003-07-04",298.477996826172,4.03564868867397,2003-07-04,185,7,4,2003
"2003-07-05",298.235534667969,2.60010104626417,2003-07-05,186,7,5,2003
"2003-07-06",298.759490966797,2.02312891930342,2003-07-06,187,7,6,2003
"2003-07-07",298.924224853516,1.28113470599055,2003-07-07,188,7,7,2003
"2003-07-08",299.037109375,3.46087714657187,2003-07-08,189,7,8,2003
"2003-07-09",299.557952880859,2.87364085763693,2003-07-09,190,7,9,2003
"2003-07-10",299.431915283203,2.10738221823703,2003-07-10,191,7,10,2003
"2003-07-11",298.765716552734,0.211885628348682,2003-07-11,192,7,11,2003
"2003-07-12",298.854614257812,0.590351462364197,2003-07-12,193,7,12,2003
"2003-07-13",298.998687744141,1.44943036697805,2003-07-13,194,7,13,2003
"2003-07-14",298.843872070312,4.53404818475246,2003-07-14,195,7,14,2003
"2003-07-15",298.602874755859,2.22878620121628,2003-07-15,196,7,15,2003
"2003-07-16",298.227874755859,0.581810882780701,2003-07-16,197,7,16,2003
"2003-07-17",298.163787841797,0.39778831647709,2003-07-17,198,7,17,2003
"2003-07-18",298.363983154297,0.836078665219247,2003-07-18,199,7,18,2003
"2003-07-19",298.585479736328,0.646819240297191,2003-07-19,200,7,19,2003
"2003-07-20",298.59228515625,1.01532837050036,2003-07-20,201,7,20,2003
"2003-07-21",298.798950195312,2.13507768139243,2003-07-21,202,7,21,2003
"2003-07-22",299.188018798828,1.48756407946348,2003-07-22,203,7,22,2003
"2003-07-23",299.185913085938,1.89732207730412,2003-07-23,204,7,23,2003
"2003-07-24",299.007934570312,0.594672025326872,2003-07-24,205,7,24,2003
"2003-07-25",298.882263183594,1.13715212931857,2003-07-25,206,7,25,2003
"2003-07-26",299.313629150391,3.05670252814889,2003-07-26,207,7,26,2003
"2003-07-27",299.515380859375,2.74997251667082,2003-07-27,208,7,27,2003
"2003-07-28",299.314697265625,2.17979043722153,2003-07-28,209,7,28,2003
"2003-07-29",299.362640380859,1.93329735845327,2003-07-29,210,7,29,2003
"2003-07-30",299.348907470703,1.11754791997373,2003-07-30,211,7,30,2003
"2003-07-31",299.601593017578,1.33763634227216,2003-07-31,212,7,31,2003
"2003-08-01",299.470825195312,0.9296551393345,2003-08-01,213,8,1,2003
"2003-08-02",299.776519775391,0.793163815513253,2003-08-02,214,8,2,2003
"2003-08-03",300.06591796875,1.26417030580342,2003-08-03,215,8,3,2003
"2003-08-04",300.174041748047,1.88691868819296,2003-08-04,216,8,4,2003
"2003-08-05",300.250213623047,2.14787263795733,2003-08-05,217,8,5,2003
"2003-08-06",300.1103515625,1.22244177572429,2003-08-06,218,8,6,2003
"2003-08-07",300.032867431641,0.503217143501388,2003-08-07,219,8,7,2003
"2003-08-08",299.912445068359,0.968044909648597,2003-08-08,220,8,8,2003
"2003-08-09",300.2080078125,2.27523305267096,2003-08-09,221,8,9,2003
"2003-08-10",300.016876220703,3.57612270116806,2003-08-10,222,8,10,2003
"2003-08-11",300.128936767578,1.85689987242222,2003-08-11,223,8,11,2003
"2003-08-12",300.175811767578,2.18248602747917,2003-08-12,224,8,12,2003
"2003-08-13",300.274627685547,1.17845752416179,2003-08-13,225,8,13,2003
"2003-08-14",300.540557861328,0.918308105319738,2003-08-14,226,8,14,2003
"2003-08-15",300.317901611328,1.45484894700348,2003-08-15,227,8,15,2003
"2003-08-16",300.181671142578,2.11574937403202,2003-08-16,228,8,16,2003
"2003-08-17",300.190032958984,3.24721157550812,2003-08-17,229,8,17,2003
"2003-08-18",300.162017822266,3.29060283303261,2003-08-18,230,8,18,2003
"2003-08-19",299.300201416016,4.34264628589153,2003-08-19,231,8,19,2003
"2003-08-20",299.484069824219,2.76846921816468,2003-08-20,232,8,20,2003
"2003-08-21",300.153472900391,0.451365775712475,2003-08-21,233,8,21,2003
"2003-08-22",300.421295166016,0.696605595992878,2003-08-22,234,8,22,2003
"2003-08-23",300.870330810547,0.400260200956836,2003-08-23,235,8,23,2003
"2003-08-24",301.179718017578,1.05319727677852,2003-08-24,236,8,24,2003
"2003-08-25",301.477203369141,1.56074521224946,2003-08-25,237,8,25,2003
"2003-08-26",301.567352294922,0.807902977336198,2003-08-26,238,8,26,2003
"2003-08-27",301.38232421875,0.829868859611452,2003-08-27,239,8,27,2003
"2003-08-28",300.834869384766,1.29480946715921,2003-08-28,240,8,28,2003
"2003-08-29",300.917205810547,1.35613609105349,2003-08-29,241,8,29,2003
"2003-08-30",301.027252197266,2.60908146575093,2003-08-30,242,8,30,2003
"2003-08-31",299.723815917969,2.38675241917372,2003-08-31,243,8,31,2003
"2003-09-01",300.248168945312,2.46321714483202,2003-09-01,244,9,1,2003
"2003-09-02",301.227996826172,2.62432054057717,2003-09-02,245,9,2,2003
"2003-09-03",301.385467529297,1.80487797595561,2003-09-03,246,9,3,2003
"2003-09-04",301.482574462891,1.41165648214519,2003-09-04,247,9,4,2003
"2003-09-05",301.5625,1.16632293071598,2003-09-05,248,9,5,2003
"2003-09-06",301.687713623047,2.58603136055171,2003-09-06,249,9,6,2003
"2003-09-07",302.184173583984,1.45099713280797,2003-09-07,250,9,7,2003
"2003-09-08",302.261199951172,0.433405744784977,2003-09-08,251,9,8,2003
"2003-09-09",302.212432861328,0.340467643458396,2003-09-09,252,9,9,2003
"2003-09-10",302.077239990234,0.791452698875219,2003-09-10,253,9,10,2003
"2003-09-11",302.762329101562,2.08941576257348,2003-09-11,254,9,11,2003
"2003-09-12",302.506439208984,1.76393287815154,2003-09-12,255,9,12,2003
"2003-09-13",301.682220458984,2.37836579233408,2003-09-13,256,9,13,2003
"2003-09-14",301.528686523438,1.72827837616205,2003-09-14,257,9,14,2003
"2003-09-15",302.130004882812,1.86057728528976,2003-09-15,258,9,15,2003
"2003-09-16",301.360046386719,3.13667430356145,2003-09-16,259,9,16,2003
"2003-09-17",301.549774169922,3.86832631379366,2003-09-17,260,9,17,2003
"2003-09-18",302.500091552734,0.93335833447054,2003-09-18,261,9,18,2003
"2003-09-19",302.817443847656,0.844113560859114,2003-09-19,262,9,19,2003
"2003-09-20",302.153991699219,2.49240236636251,2003-09-20,263,9,20,2003
"2003-09-21",302.051910400391,0.341606161557138,2003-09-21,264,9,21,2003
"2003-09-22",302.868682861328,0.475116018904373,2003-09-22,265,9,22,2003
"2003-09-23",303.019409179688,1.07200011517853,2003-09-23,266,9,23,2003
"2003-09-24",302.911590576172,2.70745142549276,2003-09-24,267,9,24,2003
"2003-09-25",300.766937255859,3.83274669200182,2003-09-25,268,9,25,2003
"2003-09-26",301.949157714844,1.34805943723768,2003-09-26,269,9,26,2003
"2003-09-27",302.852264404297,1.49859542120248,2003-09-27,270,9,27,2003
"2003-09-28",302.265106201172,0.455177822674159,2003-09-28,271,9,28,2003
"2003-09-29",302.962036132812,0.516070858662715,2003-09-29,272,9,29,2003
"2003-09-30",303.478240966797,1.01797090528999,2003-09-30,273,9,30,2003
"2003-10-01",303.425323486328,0.845020187203772,2003-10-01,274,10,1,2003
"2003-10-02",301.752532958984,3.40786934457719,2003-10-02,275,10,2,2003
"2003-10-03",302.041351318359,3.05764578282833,2003-10-03,276,10,3,2003
"2003-10-04",302.606964111328,2.24145508138463,2003-10-04,277,10,4,2003
"2003-10-05",303.187896728516,0.55958576583543,2003-10-05,278,10,5,2003
"2003-10-06",303.800689697266,1.50490225292742,2003-10-06,279,10,6,2003
"2003-10-07",302.188568115234,0.964015267789364,2003-10-07,280,10,7,2003
"2003-10-08",302.528656005859,2.01762277446687,2003-10-08,281,10,8,2003
"2003-10-09",303.425262451172,1.21882834192365,2003-10-09,282,10,9,2003
"2003-10-10",303.149017333984,0.377614176599309,2003-10-10,283,10,10,2003
"2003-10-11",303.578979492188,0.397449372378105,2003-10-11,284,10,11,2003
"2003-10-12",303.399932861328,1.75659144483507,2003-10-12,285,10,12,2003
"2003-10-13",302.979156494141,1.78698346018791,2003-10-13,286,10,13,2003
"2003-10-14",302.999938964844,4.02690186351538,2003-10-14,287,10,14,2003
"2003-10-15",299.669952392578,3.94815679080784,2003-10-15,288,10,15,2003
"2003-10-16",302.586059570312,1.70262350514531,2003-10-16,289,10,16,2003
"2003-10-17",300.096771240234,2.7337469002232,2003-10-17,290,10,17,2003
"2003-10-18",300.258697509766,2.63213422428817,2003-10-18,291,10,18,2003
"2003-10-19",302.865753173828,0.402477999235089,2003-10-19,292,10,19,2003
"2003-10-20",303.574615478516,1.39268586039543,2003-10-20,293,10,20,2003
"2003-10-21",303.81884765625,0.248069811167284,2003-10-21,294,10,21,2003
"2003-10-22",303.434967041016,1.21105260413606,2003-10-22,295,10,22,2003
"2003-10-23",303.051086425781,0.555710570188239,2003-10-23,296,10,23,2003
"2003-10-24",302.110931396484,0.421834159486025,2003-10-24,297,10,24,2003
"2003-10-25",302.732482910156,0.317163142957725,2003-10-25,298,10,25,2003
"2003-10-26",302.699493408203,2.02515627723187,2003-10-26,299,10,26,2003
"2003-10-27",301.406768798828,2.59213632531464,2003-10-27,300,10,27,2003
"2003-10-28",301.153167724609,1.71467578038573,2003-10-28,301,10,28,2003
"2003-10-29",301.045074462891,1.6382675524801,2003-10-29,302,10,29,2003
"2003-10-30",301.845062255859,1.72218141006306,2003-10-30,303,10,30,2003
"2003-10-31",302.605194091797,1.92908718623221,2003-10-31,304,10,31,2003
"2003-11-01",301.473724365234,1.08490634709597,2003-11-01,305,11,1,2003
"2003-11-02",299.260833740234,1.61969924345613,2003-11-02,306,11,2,2003
"2003-11-03",299.063140869141,2.75697523471899,2003-11-03,307,11,3,2003
"2003-11-04",298.349151611328,1.15914358920418,2003-11-04,308,11,4,2003
"2003-11-05",300.612731933594,0.667069199029356,2003-11-05,309,11,5,2003
"2003-11-06",301.675140380859,0.850805806461722,2003-11-06,310,11,6,2003
"2003-11-07",302.513092041016,1.67892268206924,2003-11-07,311,11,7,2003
"2003-11-08",299.987884521484,2.10459034889936,2003-11-08,312,11,8,2003
"2003-11-09",300.459625244141,1.80435021035373,2003-11-09,313,11,9,2003
"2003-11-10",301.797332763672,2.59577789762989,2003-11-10,314,11,10,2003
"2003-11-11",302.931884765625,0.840940442401916,2003-11-11,315,11,11,2003
"2003-11-12",302.02197265625,1.53147013997659,2003-11-12,316,11,12,2003
"2003-11-13",300.483062744141,3.53765628486872,2003-11-13,317,11,13,2003
"2003-11-14",300.996978759766,0.372514933730145,2003-11-14,318,11,14,2003
"2003-11-15",301.660552978516,1.05709108358133,2003-11-15,319,11,15,2003
"2003-11-16",301.962524414062,0.932253593113273,2003-11-16,320,11,16,2003
"2003-11-17",299.500946044922,3.12082194536924,2003-11-17,321,11,17,2003
"2003-11-18",301.649932861328,2.07596616446972,2003-11-18,322,11,18,2003
"2003-11-19",301.233520507812,2.11207628808916,2003-11-19,323,11,19,2003
"2003-11-20",300.015289306641,2.66650404408574,2003-11-20,324,11,20,2003
"2003-11-21",300.002044677734,1.41654488537461,2003-11-21,325,11,21,2003
"2003-11-22",301.885284423828,1.1162238009274,2003-11-22,326,11,22,2003
"2003-11-23",299.445892333984,3.46967718377709,2003-11-23,327,11,23,2003
"2003-11-24",299.280639648438,3.45283529907465,2003-11-24,328,11,24,2003
"2003-11-25",300.196014404297,1.13501145876944,2003-11-25,329,11,25,2003
"2003-11-26",301.694061279297,2.70509699359536,2003-11-26,330,11,26,2003
"2003-11-27",302.162170410156,1.46487029248965,2003-11-27,331,11,27,2003
"2003-11-28",301.230072021484,1.16267063468695,2003-11-28,332,11,28,2003
"2003-11-29",300.512664794922,0.744798615109175,2003-11-29,333,11,29,2003
"2003-11-30",300.310668945312,1.38597321230918,2003-11-30,334,11,30,2003
"2003-12-01",300.496917724609,2.93306670151651,2003-12-01,335,12,1,2003
"2003-12-02",300.441131591797,3.48422198556364,2003-12-02,336,12,2,2003
"2003-12-03",301.289306640625,0.484910666476935,2003-12-03,337,12,3,2003
"2003-12-04",301.288543701172,0.816620384342968,2003-12-04,338,12,4,2003
"2003-12-05",300.875885009766,2.27611396089196,2003-12-05,339,12,5,2003
