"","temp","precip","Date","Nday","Month","Day","Year"
"2003-04-07",299.197265625,1.52277632802725,2003-04-07,97,4,7,2003
"2003-04-08",298.727752685547,3.1427787579596,2003-04-08,98,4,8,2003
"2003-04-09",297.428009033203,0.847623167093843,2003-04-09,99,4,9,2003
"2003-04-10",297.765258789062,1.14811925357208,2003-04-10,100,4,10,2003
"2003-04-11",297.718841552734,0.299984099518042,2003-04-11,101,4,11,2003
"2003-04-12",298.548950195312,1.12228935639723,2003-04-12,102,4,12,2003
"2003-04-13",298.733367919922,0.587967665516771,2003-04-13,103,4,13,2003
"2003-04-14",298.145477294922,0.555500360671431,2003-04-14,104,4,14,2003
"2003-04-15",297.815093994141,0.793378174770623,2003-04-15,105,4,15,2003
"2003-04-16",297.627410888672,0.872137061785907,2003-04-16,106,4,16,2003
"2003-04-17",297.772552490234,1.51657799258828,2003-04-17,107,4,17,2003
"2003-04-18",297.828948974609,3.90630796551704,2003-04-18,108,4,18,2003
"2003-04-19",297.543670654297,2.73332077125087,2003-04-19,109,4,19,2003
"2003-04-20",297.050842285156,2.59015918010846,2003-04-20,110,4,20,2003
"2003-04-21",296.903106689453,4.55236578732729,2003-04-21,111,4,21,2003
"2003-04-22",296.845275878906,3.65176639053971,2003-04-22,112,4,22,2003
"2003-04-23",296.633544921875,0.529052990954369,2003-04-23,113,4,23,2003
"2003-04-24",296.683258056641,0.189555203716736,2003-04-24,114,4,24,2003
"2003-04-25",296.329437255859,3.73119411617517,2003-04-25,115,4,25,2003
"2003-04-26",296.802825927734,4.3875735104084,2003-04-26,116,4,26,2003
"2003-04-27",296.479339599609,6.56293849647045,2003-04-27,117,4,27,2003
"2003-04-28",297.396331787109,1.2847950682044,2003-04-28,118,4,28,2003
"2003-04-29",297.658447265625,1.48451945744455,2003-04-29,119,4,29,2003
"2003-04-30",297.705657958984,1.61682267859578,2003-04-30,120,4,30,2003
"2003-05-01",297.597229003906,4.57741387933493,2003-05-01,121,5,1,2003
"2003-05-02",297.676055908203,6.28945389389992,2003-05-02,122,5,2,2003
"2003-05-03",298.226898193359,4.11536560580134,2003-05-03,123,5,3,2003
"2003-05-04",298.143035888672,1.76352184358984,2003-05-04,124,5,4,2003
"2003-05-05",297.565673828125,1.66135539207608,2003-05-05,125,5,5,2003
"2003-05-06",297.724853515625,1.32683271355927,2003-05-06,126,5,6,2003
"2003-05-07",297.374725341797,0.320116523260367,2003-05-07,127,5,7,2003
"2003-05-08",296.992034912109,0.948071248560154,2003-05-08,128,5,8,2003
"2003-05-09",297.045867919922,0.216594085155521,2003-05-09,129,5,9,2003
"2003-05-10",296.687896728516,0.0479702170105156,2003-05-10,130,5,10,2003
"2003-05-11",296.723846435547,0.42979596959799,2003-05-11,131,5,11,2003
"2003-05-12",296.751068115234,2.72781229577959,2003-05-12,132,5,12,2003
"2003-05-13",296.885314941406,3.40542543260381,2003-05-13,133,5,13,2003
"2003-05-14",295.706207275391,1.25592808565125,2003-05-14,134,5,14,2003
"2003-05-15",295.769409179688,3.20552369207144,2003-05-15,135,5,15,2003
"2003-05-16",295.561096191406,2.19288333505392,2003-05-16,136,5,16,2003
"2003-05-17",295.804138183594,1.37130286358297,2003-05-17,137,5,17,2003
"2003-05-18",296.239044189453,2.5879739690572,2003-05-18,138,5,18,2003
"2003-05-19",296.245574951172,5.01256030797958,2003-05-19,139,5,19,2003
"2003-05-20",296.277374267578,1.73106028884649,2003-05-20,140,5,20,2003
"2003-05-21",296.178741455078,2.967742908746,2003-05-21,141,5,21,2003
"2003-05-22",296.382232666016,2.57445587590337,2003-05-22,142,5,22,2003
"2003-05-23",296.399505615234,0.433906657388434,2003-05-23,143,5,23,2003
"2003-05-24",296.744537353516,0.994864044478163,2003-05-24,144,5,24,2003
"2003-05-25",297.630249023438,0.872761067934334,2003-05-25,145,5,25,2003
"2003-05-26",297.764251708984,0.668460961431265,2003-05-26,146,5,26,2003
"2003-05-27",297.738311767578,1.4501972515136,2003-05-27,147,5,27,2003
"2003-05-28",297.229583740234,2.3172694221139,2003-05-28,148,5,28,2003
"2003-05-29",297.050567626953,2.86532698571682,2003-05-29,149,5,29,2003
"2003-05-30",296.598937988281,2.33470821008086,2003-05-30,150,5,30,2003
"2003-05-31",296.272308349609,0.955020286957733,2003-05-31,151,5,31,2003
"2003-06-01",295.868225097656,0.728214772418141,2003-06-01,152,6,1,2003
"2003-06-02",295.917755126953,0.701739257201552,2003-06-02,153,6,2,2003
"2003-06-03",296.332672119141,2.43099237978458,2003-06-03,154,6,3,2003
"2003-06-04",296.123931884766,4.4155957698822,2003-06-04,155,6,4,2003
"2003-06-05",295.687103271484,2.80774793215096,2003-06-05,156,6,5,2003
"2003-06-06",295.243133544922,1.89168863743544,2003-06-06,157,6,6,2003
"2003-06-07",296.004669189453,3.07716989144683,2003-06-07,158,6,7,2003
"2003-06-08",294.822082519531,1.31503031775355,2003-06-08,159,6,8,2003
"2003-06-09",295.360626220703,3.54084956645966,2003-06-09,160,6,9,2003
"2003-06-10",295.346984863281,4.82663455605507,2003-06-10,161,6,10,2003
"2003-06-11",296.021148681641,4.14693348109722,2003-06-11,162,6,11,2003
"2003-06-12",295.705108642578,1.8948952704668,2003-06-12,163,6,12,2003
"2003-06-13",295.334075927734,2.15930543653667,2003-06-13,164,6,13,2003
"2003-06-14",296.089752197266,4.14611034467816,2003-06-14,165,6,14,2003
"2003-06-15",295.103607177734,6.30801378190517,2003-06-15,166,6,15,2003
"2003-06-16",294.896514892578,6.94698369503021,2003-06-16,167,6,16,2003
"2003-06-17",294.031433105469,0.944907146913465,2003-06-17,168,6,17,2003
"2003-06-18",292.691314697266,2.50053870322881,2003-06-18,169,6,18,2003
"2003-06-19",294.974945068359,7.86448679864407,2003-06-19,170,6,19,2003
"2003-06-20",294.775024414062,3.79473556950688,2003-06-20,171,6,20,2003
"2003-06-21",295.251525878906,3.77360424026847,2003-06-21,172,6,21,2003
"2003-06-22",293.831329345703,0.2674729404971,2003-06-22,173,6,22,2003
"2003-06-23",294.018035888672,0.777275070082396,2003-06-23,174,6,23,2003
"2003-06-24",294.835021972656,2.77348981052637,2003-06-24,175,6,24,2003
"2003-06-25",294.724700927734,2.16938332095742,2003-06-25,176,6,25,2003
"2003-06-26",293.592620849609,0.459585538133979,2003-06-26,177,6,26,2003
"2003-06-27",293.643402099609,0.512831885542255,2003-06-27,178,6,27,2003
"2003-06-28",293.794708251953,0.913879953790456,2003-06-28,179,6,28,2003
"2003-06-29",295.122039794922,4.26383683085442,2003-06-29,180,6,29,2003
"2003-06-30",294.723266601562,2.43137280270457,2003-06-30,181,6,30,2003
"2003-07-01",293.931304931641,2.09711747989058,2003-07-01,182,7,1,2003
"2003-07-02",294.572296142578,5.50904378294945,2003-07-02,183,7,2,2003
"2003-07-03",294.847564697266,4.57505711913109,2003-07-03,184,7,3,2003
"2003-07-04",294.487121582031,1.74281691201031,2003-07-04,185,7,4,2003
"2003-07-05",293.470550537109,1.02451533265412,2003-07-05,186,7,5,2003
"2003-07-06",294.549530029297,3.00270473212004,2003-07-06,187,7,6,2003
"2003-07-07",293.520233154297,1.92818710301071,2003-07-07,188,7,7,2003
"2003-07-08",294.678070068359,2.8774664895609,2003-07-08,189,7,8,2003
"2003-07-09",293.711578369141,1.01318094320595,2003-07-09,190,7,9,2003
"2003-07-10",294.402954101562,3.07499734126031,2003-07-10,191,7,10,2003
"2003-07-11",294.908935546875,5.40581802278757,2003-07-11,192,7,11,2003
"2003-07-12",294.472778320312,2.37104305997491,2003-07-12,193,7,12,2003
"2003-07-13",294.010101318359,2.36518536135554,2003-07-13,194,7,13,2003
"2003-07-14",293.412872314453,0.878095135092735,2003-07-14,195,7,14,2003
"2003-07-15",293.177398681641,0.937222653999925,2003-07-15,196,7,15,2003
"2003-07-16",293.360015869141,1.51295348629355,2003-07-16,197,7,16,2003
"2003-07-17",294.080444335938,2.61993934586644,2003-07-17,198,7,17,2003
"2003-07-18",293.946685791016,1.38266619481146,2003-07-18,199,7,18,2003
"2003-07-19",294.092651367188,3.4012998342514,2003-07-19,200,7,19,2003
"2003-07-20",293.410614013672,1.53845632821321,2003-07-20,201,7,20,2003
"2003-07-21",293.580841064453,1.08537833578885,2003-07-21,202,7,21,2003
"2003-07-22",294.152557373047,1.90253496542573,2003-07-22,203,7,22,2003
"2003-07-23",294.007537841797,2.47625838220119,2003-07-23,204,7,23,2003
"2003-07-24",294.577606201172,3.74536457657814,2003-07-24,205,7,24,2003
"2003-07-25",294.809997558594,2.6318665407598,2003-07-25,206,7,25,2003
"2003-07-26",294.622222900391,2.49981663748622,2003-07-26,207,7,26,2003
"2003-07-27",294.289489746094,1.73314820975065,2003-07-27,208,7,27,2003
"2003-07-28",294.410400390625,2.40830856189132,2003-07-28,209,7,28,2003
"2003-07-29",294.778656005859,3.05954587645829,2003-07-29,210,7,29,2003
"2003-07-30",294.217376708984,1.42258884571493,2003-07-30,211,7,30,2003
"2003-07-31",294.264984130859,1.07299830950797,2003-07-31,212,7,31,2003
"2003-08-01",294.853637695312,2.0733827073127,2003-08-01,213,8,1,2003
"2003-08-02",295.118316650391,2.96998085826635,2003-08-02,214,8,2,2003
"2003-08-03",294.686370849609,1.40222897101194,2003-08-03,215,8,3,2003
"2003-08-04",293.620635986328,1.12408854719251,2003-08-04,216,8,4,2003
"2003-08-05",294.127807617188,1.62557591125369,2003-08-05,217,8,5,2003
"2003-08-06",294.789367675781,2.70338853821158,2003-08-06,218,8,6,2003
"2003-08-07",295.109985351562,2.34326151199639,2003-08-07,219,8,7,2003
"2003-08-08",294.840209960938,1.09179856162518,2003-08-08,220,8,8,2003
"2003-08-09",294.861328125,2.66464289277792,2003-08-09,221,8,9,2003
"2003-08-10",294.926361083984,1.4107677914435,2003-08-10,222,8,10,2003
"2003-08-11",294.679046630859,0.509709653095342,2003-08-11,223,8,11,2003
"2003-08-12",294.937530517578,0.582214632071555,2003-08-12,224,8,12,2003
"2003-08-13",294.834838867188,1.36617192067206,2003-08-13,225,8,13,2003
"2003-08-14",295.043182373047,1.23223521048203,2003-08-14,226,8,14,2003
"2003-08-15",295.492370605469,3.16371929645538,2003-08-15,227,8,15,2003
"2003-08-16",296.247406005859,4.7679096609354,2003-08-16,228,8,16,2003
"2003-08-17",296.768493652344,1.94071447197348,2003-08-17,229,8,17,2003
"2003-08-18",295.629791259766,0.517066038504709,2003-08-18,230,8,18,2003
"2003-08-19",294.536529541016,1.09344996185973,2003-08-19,231,8,19,2003
"2003-08-20",294.368560791016,0.372814379748888,2003-08-20,232,8,20,2003
"2003-08-21",294.801910400391,0.718403909355402,2003-08-21,233,8,21,2003
"2003-08-22",294.689544677734,0.523032642435282,2003-08-22,234,8,22,2003
"2003-08-23",294.494049072266,3.85744006931782,2003-08-23,235,8,23,2003
"2003-08-24",294.873382568359,1.46222663135268,2003-08-24,236,8,24,2003
"2003-08-25",294.788391113281,0.357555517577566,2003-08-25,237,8,25,2003
"2003-08-26",295.771759033203,1.39683155436069,2003-08-26,238,8,26,2003
"2003-08-27",296.612152099609,2.69179539382458,2003-08-27,239,8,27,2003
"2003-08-28",296.463134765625,3.07123213261366,2003-08-28,240,8,28,2003
"2003-08-29",296.255096435547,1.14556942228228,2003-08-29,241,8,29,2003
"2003-08-30",296.292877197266,0.876178440637887,2003-08-30,242,8,30,2003
"2003-08-31",295.701019287109,0.890502002323046,2003-08-31,243,8,31,2003
"2003-09-01",295.626434326172,1.57934346213005,2003-09-01,244,9,1,2003
"2003-09-02",295.447723388672,1.79861540766433,2003-09-02,245,9,2,2003
"2003-09-03",295.219451904297,0.843711665831506,2003-09-03,246,9,3,2003
"2003-09-04",295.77001953125,2.95563537627459,2003-09-04,247,9,4,2003
"2003-09-05",295.670562744141,2.89568981900811,2003-09-05,248,9,5,2003
"2003-09-06",294.737213134766,1.19699762295932,2003-09-06,249,9,6,2003
"2003-09-07",295.221923828125,3.34688983112574,2003-09-07,250,9,7,2003
"2003-09-08",295.073699951172,3.77028744295239,2003-09-08,251,9,8,2003
"2003-09-09",294.614471435547,1.03444232791662,2003-09-09,252,9,9,2003
"2003-09-10",294.993255615234,0.765165916644037,2003-09-10,253,9,10,2003
"2003-09-11",295.856079101562,1.56128329969943,2003-09-11,254,9,11,2003
"2003-09-12",296.222564697266,2.39230388216674,2003-09-12,255,9,12,2003
"2003-09-13",296.278259277344,3.32094678282738,2003-09-13,256,9,13,2003
"2003-09-14",296.494842529297,2.49290619790554,2003-09-14,257,9,14,2003
"2003-09-15",295.950317382812,1.29441046994179,2003-09-15,258,9,15,2003
"2003-09-16",295.639984130859,1.14506075531244,2003-09-16,259,9,16,2003
"2003-09-17",295.850555419922,0.198304852936417,2003-09-17,260,9,17,2003
"2003-09-18",296.527130126953,1.05025569023564,2003-09-18,261,9,18,2003
"2003-09-19",296.024475097656,1.26968741510063,2003-09-19,262,9,19,2003
"2003-09-20",295.578765869141,1.10481261834502,2003-09-20,263,9,20,2003
"2003-09-21",295.294769287109,0.205689734313637,2003-09-21,264,9,21,2003
"2003-09-22",295.884307861328,0.923445049556904,2003-09-22,265,9,22,2003
"2003-09-23",295.634643554688,0.701666033070069,2003-09-23,266,9,23,2003
"2003-09-24",296.108184814453,0.195377991360147,2003-09-24,267,9,24,2003
"2003-09-25",297.278961181641,0.563664308283478,2003-09-25,268,9,25,2003
"2003-09-26",297.590759277344,0.78847696329467,2003-09-26,269,9,26,2003
"2003-09-27",298.068420410156,0.708889083034592,2003-09-27,270,9,27,2003
"2003-09-28",298.310668945312,0.276886072395428,2003-09-28,271,9,28,2003
"2003-09-29",298.286254882812,0.553580102481646,2003-09-29,272,9,29,2003
"2003-09-30",297.810943603516,0.191546532907523,2003-09-30,273,9,30,2003
"2003-10-01",297.607940673828,0.22593181895536,2003-10-01,274,10,1,2003
"2003-10-02",297.315032958984,1.19251264259219,2003-10-02,275,10,2,2003
"2003-10-03",296.904632568359,1.17110320646316,2003-10-03,276,10,3,2003
"2003-10-04",297.137878417969,1.28787596151233,2003-10-04,277,10,4,2003
"2003-10-05",297.225341796875,1.58149678818882,2003-10-05,278,10,5,2003
"2003-10-06",297.259338378906,0.776520710904151,2003-10-06,279,10,6,2003
"2003-10-07",297.181732177734,0.318849964940455,2003-10-07,280,10,7,2003
"2003-10-08",296.874389648438,0.191176452906802,2003-10-08,281,10,8,2003
"2003-10-09",296.916473388672,1.26098789158277,2003-10-09,282,10,9,2003
"2003-10-10",296.804595947266,0.156488613967667,2003-10-10,283,10,10,2003
"2003-10-11",296.861541748047,0.0334010189399123,2003-10-11,284,10,11,2003
"2003-10-12",297.979034423828,0.374029315076768,2003-10-12,285,10,12,2003
"2003-10-13",298.3408203125,0.312364927121962,2003-10-13,286,10,13,2003
"2003-10-14",297.872985839844,0.158966041752137,2003-10-14,287,10,14,2003
"2003-10-15",297.592163085938,0.289033772462062,2003-10-15,288,10,15,2003
"2003-10-16",297.647247314453,0.399557714117691,2003-10-16,289,10,16,2003
"2003-10-17",297.660919189453,1.18037363700569,2003-10-17,290,10,17,2003
"2003-10-18",297.531463623047,3.66193169727921,2003-10-18,291,10,18,2003
"2003-10-19",298.346557617188,1.77201053884346,2003-10-19,292,10,19,2003
"2003-10-20",298.065490722656,1.04722949163988,2003-10-20,293,10,20,2003
"2003-10-21",298.208831787109,0.429977305408102,2003-10-21,294,10,21,2003
"2003-10-22",298.244201660156,0.256442631885875,2003-10-22,295,10,22,2003
"2003-10-23",298.641265869141,0.976427767891437,2003-10-23,296,10,23,2003
"2003-10-24",298.701110839844,1.41525160335004,2003-10-24,297,10,24,2003
"2003-10-25",297.526092529297,0.714695275411941,2003-10-25,298,10,25,2003
"2003-10-26",296.639923095703,0.387352598831058,2003-10-26,299,10,26,2003
"2003-10-27",297.233917236328,1.77259274665266,2003-10-27,300,10,27,2003
"2003-10-28",297.43408203125,1.69825441017747,2003-10-28,301,10,28,2003
"2003-10-29",297.833831787109,1.77235773392022,2003-10-29,302,10,29,2003
"2003-10-30",298.367828369141,2.424590036273,2003-10-30,303,10,30,2003
"2003-10-31",298.636444091797,0.621350680943578,2003-10-31,304,10,31,2003
"2003-11-01",298.878326416016,1.66815239842981,2003-11-01,305,11,1,2003
"2003-11-02",299.428161621094,1.74250192986801,2003-11-02,306,11,2,2003
"2003-11-03",299.618133544922,1.10698083601892,2003-11-03,307,11,3,2003
"2003-11-04",300.030120849609,0.749661232344806,2003-11-04,308,11,4,2003
"2003-11-05",300.084075927734,0.955056419596076,2003-11-05,309,11,5,2003
"2003-11-06",299.609375,1.42271742876619,2003-11-06,310,11,6,2003
"2003-11-07",299.309631347656,2.07779907807708,2003-11-07,311,11,7,2003
"2003-11-08",299.173431396484,1.0603110846132,2003-11-08,312,11,8,2003
"2003-11-09",299.125640869141,0.788596301688813,2003-11-09,313,11,9,2003
"2003-11-10",298.551544189453,0.256039485568181,2003-11-10,314,11,10,2003
"2003-11-11",298.081298828125,1.6492067235522,2003-11-11,315,11,11,2003
"2003-11-12",298.90673828125,1.24291648250073,2003-11-12,316,11,12,2003
"2003-11-13",298.940399169922,0.475673750042915,2003-11-13,317,11,13,2003
"2003-11-14",299.198150634766,0.210950444252376,2003-11-14,318,11,14,2003
"2003-11-15",299.162200927734,0.372914561332436,2003-11-15,319,11,15,2003
"2003-11-16",298.666625976562,2.20785838365555,2003-11-16,320,11,16,2003
"2003-11-17",298.633117675781,2.41582840681076,2003-11-17,321,11,17,2003
"2003-11-18",298.596221923828,1.0137343663373,2003-11-18,322,11,18,2003
"2003-11-19",298.297973632812,0.487056055055291,2003-11-19,323,11,19,2003
"2003-11-20",298.506500244141,0.218353609059704,2003-11-20,324,11,20,2003
"2003-11-21",298.983795166016,1.34275480173528,2003-11-21,325,11,21,2003
"2003-11-22",298.554229736328,1.2730415572878,2003-11-22,326,11,22,2003
"2003-11-23",298.683197021484,0.729580940911546,2003-11-23,327,11,23,2003
"2003-11-24",298.792999267578,0.396080998296384,2003-11-24,328,11,24,2003
"2003-11-25",299.191131591797,0.248380416480359,2003-11-25,329,11,25,2003
"2003-11-26",299.096710205078,0.48005278132041,2003-11-26,330,11,26,2003
"2003-11-27",298.675842285156,0.703400704966043,2003-11-27,331,11,27,2003
"2003-11-28",298.540313720703,0.075240837977617,2003-11-28,332,11,28,2003
"2003-11-29",299.263946533203,0.880785822402686,2003-11-29,333,11,29,2003
"2003-11-30",298.999481201172,0.273534096195363,2003-11-30,334,11,30,2003
"2003-12-01",299.547393798828,0.984002731274813,2003-12-01,335,12,1,2003
"2003-12-02",300.033599853516,0.897348197759129,2003-12-02,336,12,2,2003
"2003-12-03",299.802001953125,0.275676777266199,2003-12-03,337,12,3,2003
"2003-12-04",299.592254638672,0.114637273552944,2003-12-04,338,12,4,2003
"2003-12-05",299.981658935547,0.633682106505148,2003-12-05,339,12,5,2003
"2003-12-06",299.843597412109,0.384015466901474,2003-12-06,340,12,6,2003
"2003-12-07",300.307525634766,0.622308922058437,2003-12-07,341,12,7,2003
"2003-12-08",299.953643798828,0.58853755122982,2003-12-08,342,12,8,2003
"2003-12-09",299.7509765625,0.603398927167291,2003-12-09,343,12,9,2003
"2003-12-10",298.981903076172,0.1926195359556,2003-12-10,344,12,10,2003
"2003-12-11",298.804138183594,2.48393104085699,2003-12-11,345,12,11,2003
"2003-12-12",298.349578857422,1.00775719736703,2003-12-12,346,12,12,2003
"2003-12-13",299.070770263672,1.37042773049325,2003-12-13,347,12,13,2003
"2003-12-14",299.012115478516,2.93052190542221,2003-12-14,348,12,14,2003
"2003-12-15",299.016632080078,1.7974783629179,2003-12-15,349,12,15,2003
"2003-12-16",298.936431884766,1.64693302894011,2003-12-16,350,12,16,2003
"2003-12-17",299.383850097656,1.0105143263936,2003-12-17,351,12,17,2003
"2003-12-18",298.205596923828,1.35236436408013,2003-12-18,352,12,18,2003
"2003-12-19",298.770324707031,1.3278573397547,2003-12-19,353,12,19,2003
"2003-12-20",298.971954345703,0.90383008599747,2003-12-20,354,12,20,2003
"2003-12-21",298.837890625,0.403257959289476,2003-12-21,355,12,21,2003
"2003-12-22",299.847381591797,0.770453130826354,2003-12-22,356,12,22,2003
"2003-12-23",299.950714111328,0.765774925428559,2003-12-23,357,12,23,2003
"2003-12-24",299.716033935547,0.387332212121692,2003-12-24,358,12,24,2003
"2003-12-25",299.626129150391,1.18591157719493,2003-12-25,359,12,25,2003
"2003-12-26",299.163940429688,1.4240328068845,2003-12-26,360,12,26,2003
"2003-12-27",299.193084716797,0.781269627157599,2003-12-27,361,12,27,2003
"2003-12-28",298.794860839844,2.99774412065744,2003-12-28,362,12,28,2003
"2003-12-29",297.051391601562,3.02006991580129,2003-12-29,363,12,29,2003
"2003-12-30",298.169891357422,1.33593413140625,2003-12-30,364,12,30,2003
"2003-12-31",298.992279052734,0.785552931716666,2003-12-31,365,12,31,2003
"2004-01-01",299.442657470703,0.926311334245838,2004-01-01,1,1,1,2004
"2004-01-02",300.119110107422,0.52483148558531,2004-01-02,2,1,2,2004
"2004-01-03",300.512969970703,0.550619307439774,2004-01-03,3,1,3,2004
"2004-01-04",299.992706298828,0.936680773738772,2004-01-04,4,1,4,2004
"2004-01-05",299.553253173828,0.422649907646701,2004-01-05,5,1,5,2004
"2004-01-06",299.251190185547,1.051731973188,2004-01-06,6,1,6,2004
"2004-01-07",299.260101318359,1.63443158566952,2004-01-07,7,1,7,2004
"2004-01-08",299.668212890625,2.88680961728096,2004-01-08,8,1,8,2004
"2004-01-09",299.256866455078,1.26059624890331,2004-01-09,9,1,9,2004
"2004-01-10",299.672698974609,1.89990721875802,2004-01-10,10,1,10,2004
"2004-01-11",298.862945556641,4.05579714477062,2004-01-11,11,1,11,2004
"2004-01-12",298.809722900391,4.06822858005762,2004-01-12,12,1,12,2004
"2004-01-13",298.279693603516,4.87381385266781,2004-01-13,13,1,13,2004
"2004-01-14",296.827545166016,5.40618474036455,2004-01-14,14,1,14,2004
"2004-01-15",297.989776611328,5.96360968798399,2004-01-15,15,1,15,2004
"2004-01-16",297.292327880859,5.845922768116,2004-01-16,16,1,16,2004
"2004-01-17",296.676788330078,3.4282465800643,2004-01-17,17,1,17,2004
"2004-01-18",296.507507324219,5.98129630833864,2004-01-18,18,1,18,2004
"2004-01-19",297.133148193359,7.32955389469862,2004-01-19,19,1,19,2004
"2004-01-20",295.668975830078,5.63276244699955,2004-01-20,20,1,20,2004
"2004-01-21",295.402496337891,7.37949285656214,2004-01-21,21,1,21,2004
"2004-01-22",296.170318603516,6.79303029179573,2004-01-22,22,1,22,2004
"2004-01-23",296.354034423828,5.99121400713921,2004-01-23,23,1,23,2004
"2004-01-24",296.090545654297,2.11910165473819,2004-01-24,24,1,24,2004
"2004-01-25",296.569000244141,5.03682397305965,2004-01-25,25,1,25,2004
"2004-01-26",296.790252685547,4.2422709967941,2004-01-26,26,1,26,2004
"2004-01-27",296.435699462891,6.14487294852734,2004-01-27,27,1,27,2004
"2004-01-28",296.799102783203,3.77317013591528,2004-01-28,28,1,28,2004
"2004-01-29",295.835205078125,4.49905104190111,2004-01-29,29,1,29,2004
"2004-01-30",296.338104248047,4.73686438798904,2004-01-30,30,1,30,2004
"2004-01-31",296.519073486328,6.96011410653591,2004-01-31,31,1,31,2004
"2004-02-01",296.590911865234,6.13896344602108,2004-02-01,32,2,1,2004
"2004-02-02",296.559600830078,5.77412410080433,2004-02-02,33,2,2,2004
"2004-02-03",296.787719726562,5.32307253032923,2004-02-03,34,2,3,2004
"2004-02-04",296.205963134766,6.09375712275505,2004-02-04,35,2,4,2004
"2004-02-05",296.321472167969,4.71235521882772,2004-02-05,36,2,5,2004
"2004-02-06",296.55517578125,5.53531992435455,2004-02-06,37,2,6,2004
"2004-02-07",296.191070556641,2.943349391222,2004-02-07,38,2,7,2004
"2004-02-08",296.941436767578,2.18909569829702,2004-02-08,39,2,8,2004
"2004-02-09",296.402313232422,0.780723012750968,2004-02-09,40,2,9,2004
"2004-02-10",295.331878662109,0.3271408850851,2004-02-10,41,2,10,2004
"2004-02-11",295.554504394531,0.422811707016081,2004-02-11,42,2,11,2004
"2004-02-12",296.319488525391,3.98738383501768,2004-02-12,43,2,12,2004
"2004-02-13",295.891510009766,0.57145469635725,2004-02-13,44,2,13,2004
"2004-02-14",295.766571044922,2.82195408223197,2004-02-14,45,2,14,2004
"2004-02-15",297.108581542969,4.90175470709801,2004-02-15,46,2,15,2004
"2004-02-16",297.339569091797,1.71459476370364,2004-02-16,47,2,16,2004
"2004-02-17",296.766876220703,0.673487562220544,2004-02-17,48,2,17,2004
"2004-02-18",296.551666259766,1.31821981444955,2004-02-18,49,2,18,2004
"2004-02-19",296.501678466797,1.50408144667745,2004-02-19,50,2,19,2004
"2004-02-20",296.55859375,2.60983689501882,2004-02-20,51,2,20,2004
"2004-02-21",296.149078369141,1.37826835364103,2004-02-21,52,2,21,2004
"2004-02-22",296.203704833984,1.51758018881083,2004-02-22,53,2,22,2004
"2004-02-23",296.682983398438,1.63947837799788,2004-02-23,54,2,23,2004
"2004-02-24",296.947235107422,2.61101000756025,2004-02-24,55,2,24,2004
"2004-02-25",296.616424560547,2.20067374035716,2004-02-25,56,2,25,2004
"2004-02-26",297.039672851562,1.25326366256922,2004-02-26,57,2,26,2004
"2004-02-27",296.439422607422,4.02706524729729,2004-02-27,58,2,27,2004
"2004-02-28",296.946380615234,4.44596882909536,2004-02-28,59,2,28,2004
"2004-02-29",297.408599853516,2.29966221004725,2004-02-29,60,2,29,2004
"2004-03-01",296.665618896484,0.711452314630151,2004-03-01,61,3,1,2004
"2004-03-02",296.432861328125,1.61101369466633,2004-03-02,62,3,2,2004
"2004-03-03",296.418182373047,1.8404604466632,2004-03-03,63,3,3,2004
"2004-03-04",296.558929443359,1.97345792129636,2004-03-04,64,3,4,2004
"2004-03-05",296.730255126953,2.68100137263536,2004-03-05,65,3,5,2004
"2004-03-06",296.141082763672,2.92914941906929,2004-03-06,66,3,6,2004
"2004-03-07",296.842437744141,5.83398403227329,2004-03-07,67,3,7,2004
"2004-03-08",296.373687744141,2.41576365940273,2004-03-08,68,3,8,2004
"2004-03-09",295.844757080078,0.514165511121973,2004-03-09,69,3,9,2004
"2004-03-10",296.837341308594,5.04042255505919,2004-03-10,70,3,10,2004
"2004-03-11",296.836151123047,2.91862390935421,2004-03-11,71,3,11,2004
"2004-03-12",297.081970214844,2.42009526491165,2004-03-12,72,3,12,2004
"2004-03-13",297.050018310547,1.35518504679203,2004-03-13,73,3,13,2004
"2004-03-14",296.558380126953,0.750926609151065,2004-03-14,74,3,14,2004
"2004-03-15",296.533416748047,2.19079253170639,2004-03-15,75,3,15,2004
"2004-03-16",297.053955078125,4.29545301944017,2004-03-16,76,3,16,2004
"2004-03-17",296.946899414062,2.79083666671067,2004-03-17,77,3,17,2004
"2004-03-18",296.722412109375,1.20905195362866,2004-03-18,78,3,18,2004
"2004-03-19",296.228302001953,0.186787087656796,2004-03-19,79,3,19,2004
"2004-03-20",295.653564453125,0.265753616127768,2004-03-20,80,3,20,2004
"2004-03-21",296.571136474609,1.36305015091784,2004-03-21,81,3,21,2004
"2004-03-22",297.204620361328,1.88086867518723,2004-03-22,82,3,22,2004
"2004-03-23",297.138061523438,2.42785423621535,2004-03-23,83,3,23,2004
"2004-03-24",297.265014648438,1.54920437186956,2004-03-24,84,3,24,2004
"2004-03-25",296.946624755859,1.13587656337768,2004-03-25,85,3,25,2004
"2004-03-26",296.939056396484,2.38783286884427,2004-03-26,86,3,26,2004
"2004-03-27",296.887481689453,0.673079078667797,2004-03-27,87,3,27,2004
"2004-03-28",296.700225830078,0.462076642317697,2004-03-28,88,3,28,2004
"2004-03-29",296.588043212891,0.452226383378729,2004-03-29,89,3,29,2004
