"","temp","precip","Date","Nday","Month","Day","Year"
"2003-10-09",299.933074951172,0.345170768829121,2003-10-09,282,10,9,2003
"2003-10-10",294.824798583984,2.15969838388264,2003-10-10,283,10,10,2003
"2003-10-11",292.369354248047,5.68163841217756,2003-10-11,284,10,11,2003
"2003-10-12",292.757019042969,7.56425952911377,2003-10-12,285,10,12,2003
"2003-10-13",292.5234375,8.51006016135216,2003-10-13,286,10,13,2003
"2003-10-14",291.987579345703,6.56393481045961,2003-10-14,287,10,14,2003
"2003-10-15",292.201202392578,3.09755896404386,2003-10-15,288,10,15,2003
"2003-10-16",292.407012939453,0.949757702182978,2003-10-16,289,10,16,2003
"2003-10-17",292.310668945312,0.00452378218687954,2003-10-17,290,10,17,2003
"2003-10-18",293.792846679688,0.00175120223491376,2003-10-18,291,10,18,2003
"2003-10-19",297.215362548828,0.130750052806434,2003-10-19,292,10,19,2003
"2003-10-20",295.808319091797,0.840726379508851,2003-10-20,293,10,20,2003
"2003-10-21",295.778472900391,2.33796245977283,2003-10-21,294,10,21,2003
"2003-10-22",295.626678466797,2.57361626345664,2003-10-22,295,10,22,2003
"2003-10-23",293.819305419922,4.29843480885029,2003-10-23,296,10,23,2003
"2003-10-24",295.042572021484,1.65714877471328,2003-10-24,297,10,24,2003
"2003-10-25",296.653717041016,0.187840480326486,2003-10-25,298,10,25,2003
"2003-10-26",298.738891601562,0.493655100639444,2003-10-26,299,10,26,2003
"2003-10-27",295.590362548828,5.99282762408257,2003-10-27,300,10,27,2003
"2003-10-28",294.683441162109,5.66687168180943,2003-10-28,301,10,28,2003
"2003-10-29",295.216949462891,3.22631081193686,2003-10-29,302,10,29,2003
"2003-10-30",294.943023681641,3.03335200995207,2003-10-30,303,10,30,2003
"2003-10-31",295.552764892578,0.812870351714082,2003-10-31,304,10,31,2003
"2003-11-01",296.649810791016,2.11310473049525,2003-11-01,305,11,1,2003
"2003-11-02",293.042083740234,10.0215581953526,2003-11-02,306,11,2,2003
"2003-11-03",292.477508544922,4.98561979830265,2003-11-03,307,11,3,2003
"2003-11-04",293.021026611328,4.3045587092638,2003-11-04,308,11,4,2003
"2003-11-05",292.556732177734,3.64948830753565,2003-11-05,309,11,5,2003
"2003-11-06",293.76171875,3.42978839203715,2003-11-06,310,11,6,2003
"2003-11-07",294.956756591797,2.10594323277473,2003-11-07,311,11,7,2003
"2003-11-08",294.780853271484,1.58662139438093,2003-11-08,312,11,8,2003
"2003-11-09",295.241180419922,0.0797930715916664,2003-11-09,313,11,9,2003
"2003-11-10",295.934692382812,0.0815907786727621,2003-11-10,314,11,10,2003
"2003-11-11",296.487548828125,0.335962472676329,2003-11-11,315,11,11,2003
"2003-11-12",300.58837890625,0.507073379820213,2003-11-12,316,11,12,2003
"2003-11-13",298.387359619141,2.08970357349608,2003-11-13,317,11,13,2003
"2003-11-14",294.602783203125,3.97183758020401,2003-11-14,318,11,14,2003
"2003-11-15",295.132904052734,1.25698640197515,2003-11-15,319,11,15,2003
"2003-11-16",297.501922607422,0.997663415444549,2003-11-16,320,11,16,2003
"2003-11-17",298.900360107422,1.49927196651697,2003-11-17,321,11,17,2003
"2003-11-18",300.319183349609,0.512943911016919,2003-11-18,322,11,18,2003
"2003-11-19",299.398223876953,1.22065939754248,2003-11-19,323,11,19,2003
"2003-11-20",297.278961181641,0.210279591590734,2003-11-20,324,11,20,2003
"2003-11-21",294.791107177734,4.03038454055786,2003-11-21,325,11,21,2003
"2003-11-22",294.961120605469,1.62575006112456,2003-11-22,326,11,22,2003
"2003-11-23",296.624603271484,0.916601535471273,2003-11-23,327,11,23,2003
"2003-11-24",298.988983154297,2.41530055645853,2003-11-24,328,11,24,2003
"2003-11-25",299.723358154297,1.79588653269457,2003-11-25,329,11,25,2003
"2003-11-26",298.545623779297,3.15292686596513,2003-11-26,330,11,26,2003
"2003-11-27",299.691802978516,2.86081776022911,2003-11-27,331,11,27,2003
"2003-11-28",296.963165283203,4.16430205851793,2003-11-28,332,11,28,2003
"2003-11-29",294.918914794922,2.01839153841138,2003-11-29,333,11,29,2003
"2003-11-30",295.392364501953,4.74048236757517,2003-11-30,334,11,30,2003
"2003-12-01",297.792175292969,3.38599424809217,2003-12-01,335,12,1,2003
"2003-12-02",297.869537353516,2.87105888128281,2003-12-02,336,12,2,2003
"2003-12-03",298.633056640625,1.93378375377506,2003-12-03,337,12,3,2003
"2003-12-04",298.280731201172,3.73326446115971,2003-12-04,338,12,4,2003
"2003-12-05",299.378814697266,1.56146167218685,2003-12-05,339,12,5,2003
"2003-12-06",297.376159667969,3.01035472005606,2003-12-06,340,12,6,2003
"2003-12-07",296.100494384766,5.20160807669163,2003-12-07,341,12,7,2003
"2003-12-08",297.695495605469,1.96554872160777,2003-12-08,342,12,8,2003
"2003-12-09",299.456695556641,1.33929262240417,2003-12-09,343,12,9,2003
"2003-12-10",296.436676025391,2.62912001088262,2003-12-10,344,12,10,2003
"2003-12-11",298.895935058594,1.83555071242154,2003-12-11,345,12,11,2003
"2003-12-12",299.398742675781,2.99266460910439,2003-12-12,346,12,12,2003
"2003-12-13",296.408966064453,4.36098966747522,2003-12-13,347,12,13,2003
"2003-12-14",298.447357177734,1.78128909133375,2003-12-14,348,12,14,2003
"2003-12-15",300.736999511719,2.25034462660551,2003-12-15,349,12,15,2003
"2003-12-16",302.024993896484,2.09564549382776,2003-12-16,350,12,16,2003
"2003-12-17",295.830139160156,5.65562792122364,2003-12-17,351,12,17,2003
"2003-12-18",295.281097412109,3.71364814788103,2003-12-18,352,12,18,2003
"2003-12-19",295.766082763672,3.72393506765366,2003-12-19,353,12,19,2003
"2003-12-20",296.848907470703,1.13715015584603,2003-12-20,354,12,20,2003
"2003-12-21",297.9599609375,2.46212413348258,2003-12-21,355,12,21,2003
"2003-12-22",299.950592041016,1.76896177977324,2003-12-22,356,12,22,2003
"2003-12-23",297.302917480469,4.71806482225657,2003-12-23,357,12,23,2003
"2003-12-24",294.739135742188,2.73026131093502,2003-12-24,358,12,24,2003
"2003-12-25",295.068511962891,4.32311318069696,2003-12-25,359,12,25,2003
"2003-12-26",295.536987304688,4.9483040496707,2003-12-26,360,12,26,2003
"2003-12-27",296.644897460938,1.70434160903096,2003-12-27,361,12,27,2003
"2003-12-28",297.878845214844,1.18579991720617,2003-12-28,362,12,28,2003
"2003-12-29",297.927703857422,0.258654365804205,2003-12-29,363,12,29,2003
"2003-12-30",297.395812988281,1.04204049473628,2003-12-30,364,12,30,2003
"2003-12-31",298.857177734375,3.66729449853301,2003-12-31,365,12,31,2003
"2004-01-01",296.189392089844,8.03161707520485,2004-01-01,1,1,1,2004
"2004-01-02",294.519805908203,4.96118481457233,2004-01-02,2,1,2,2004
"2004-01-03",294.580352783203,3.32892916351557,2004-01-03,3,1,3,2004
"2004-01-04",295.121917724609,3.14650593698025,2004-01-04,4,1,4,2004
"2004-01-05",295.681823730469,1.5965257845819,2004-01-05,5,1,5,2004
"2004-01-06",296.450744628906,1.54602491110563,2004-01-06,6,1,6,2004
"2004-01-07",297.600921630859,2.43714279774576,2004-01-07,7,1,7,2004
"2004-01-08",297.624267578125,4.15060796588659,2004-01-08,8,1,8,2004
"2004-01-09",297.898468017578,3.7620508223772,2004-01-09,9,1,9,2004
"2004-01-10",296.905120849609,0.926744056865573,2004-01-10,10,1,10,2004
"2004-01-11",297.058563232422,0.101952257786252,2004-01-11,11,1,11,2004
"2004-01-12",296.924957275391,3.21506374329329,2004-01-12,12,1,12,2004
"2004-01-13",296.379608154297,2.56866425275803,2004-01-13,13,1,13,2004
"2004-01-14",296.375091552734,1.94446222670376,2004-01-14,14,1,14,2004
"2004-01-15",297.329284667969,2.56601985753514,2004-01-15,15,1,15,2004
"2004-01-16",296.914703369141,4.96121440082788,2004-01-16,16,1,16,2004
"2004-01-17",296.029327392578,1.45601126551628,2004-01-17,17,1,17,2004
"2004-01-18",295.531585693359,1.66719249542803,2004-01-18,18,1,18,2004
"2004-01-19",295.480133056641,2.37963096052408,2004-01-19,19,1,19,2004
"2004-01-20",296.447601318359,1.44351188838482,2004-01-20,20,1,20,2004
"2004-01-21",296.505706787109,1.73474888503551,2004-01-21,21,1,21,2004
"2004-01-22",296.820037841797,3.19094937667251,2004-01-22,22,1,22,2004
"2004-01-23",297.210784912109,2.11596070602536,2004-01-23,23,1,23,2004
"2004-01-24",298.333709716797,2.67319966852665,2004-01-24,24,1,24,2004
"2004-01-25",298.202789306641,3.4991402477026,2004-01-25,25,1,25,2004
"2004-01-26",297.462127685547,4.53235173225403,2004-01-26,26,1,26,2004
"2004-01-27",297.151824951172,4.47476583719254,2004-01-27,27,1,27,2004
"2004-01-28",298.159790039062,1.63747863657773,2004-01-28,28,1,28,2004
"2004-01-29",298.393463134766,1.42136184917763,2004-01-29,29,1,29,2004
"2004-01-30",298.927276611328,2.15899127721786,2004-01-30,30,1,30,2004
"2004-01-31",299.095550537109,1.6167410351336,2004-01-31,31,1,31,2004
"2004-02-01",299.943756103516,1.00274761393666,2004-02-01,32,2,1,2004
"2004-02-02",299.894561767578,0.404172606067732,2004-02-02,33,2,2,2004
"2004-02-03",298.937133789062,0.878205823129974,2004-02-03,34,2,3,2004
"2004-02-04",298.853424072266,0.877206263132393,2004-02-04,35,2,4,2004
"2004-02-05",299.414886474609,3.01899269223213,2004-02-05,36,2,5,2004
"2004-02-06",297.64404296875,5.3049539104104,2004-02-06,37,2,6,2004
"2004-02-07",296.000640869141,4.00967338681221,2004-02-07,38,2,7,2004
"2004-02-08",295.697296142578,2.73877792805433,2004-02-08,39,2,8,2004
"2004-02-09",295.918273925781,3.81193086504936,2004-02-09,40,2,9,2004
"2004-02-10",296.04638671875,3.99410267174244,2004-02-10,41,2,10,2004
"2004-02-11",296.255340576172,3.3811162635684,2004-02-11,42,2,11,2004
"2004-02-12",296.657684326172,2.69745659828186,2004-02-12,43,2,12,2004
"2004-02-13",297.298095703125,2.73363637551665,2004-02-13,44,2,13,2004
"2004-02-14",297.739227294922,1.68412254843861,2004-02-14,45,2,14,2004
"2004-02-15",297.731292724609,2.72499176952988,2004-02-15,46,2,15,2004
"2004-02-16",295.712280273438,3.28970525413752,2004-02-16,47,2,16,2004
"2004-02-17",296.142181396484,0.121313648778596,2004-02-17,48,2,17,2004
"2004-02-18",297.230712890625,0.0996425461785293,2004-02-18,49,2,18,2004
"2004-02-19",297.608123779297,0.861052248248598,2004-02-19,50,2,19,2004
"2004-02-20",296.848968505859,3.37562432140112,2004-02-20,51,2,20,2004
"2004-02-21",296.295867919922,5.42597936093807,2004-02-21,52,2,21,2004
"2004-02-22",296.504821777344,6.07172398269176,2004-02-22,53,2,22,2004
"2004-02-23",295.947296142578,6.54005117714405,2004-02-23,54,2,23,2004
"2004-02-24",295.293914794922,3.44243759289384,2004-02-24,55,2,24,2004
"2004-02-25",294.719940185547,2.75935831479728,2004-02-25,56,2,25,2004
"2004-02-26",295.628540039062,1.41252498887479,2004-02-26,57,2,26,2004
"2004-02-27",296.640930175781,0.0534881512526226,2004-02-27,58,2,27,2004
"2004-02-28",296.638763427734,1.32159919291735,2004-02-28,59,2,28,2004
"2004-02-29",296.496826171875,0.199835700041149,2004-02-29,60,2,29,2004
"2004-03-01",296.636962890625,0.90858704643324,2004-03-01,61,3,1,2004
"2004-03-02",297.666595458984,0.145900323566821,2004-03-02,62,3,2,2004
"2004-03-03",298.799377441406,1.82851676136488,2004-03-03,63,3,3,2004
"2004-03-04",296.6728515625,8.22168196737766,2004-03-04,64,3,4,2004
"2004-03-05",296.711059570312,7.59416003525257,2004-03-05,65,3,5,2004
"2004-03-06",296.529083251953,2.51079603284597,2004-03-06,66,3,6,2004
"2004-03-07",298.312469482422,2.7528348788619,2004-03-07,67,3,7,2004
"2004-03-08",298.840789794922,1.6536309751682,2004-03-08,68,3,8,2004
"2004-03-09",299.248077392578,0.560947149060667,2004-03-09,69,3,9,2004
"2004-03-10",299.228942871094,1.06327786203474,2004-03-10,70,3,10,2004
"2004-03-11",297.702056884766,1.79119394719601,2004-03-11,71,3,11,2004
"2004-03-12",296.623321533203,2.42827365547419,2004-03-12,72,3,12,2004
"2004-03-13",296.981658935547,1.67852843739092,2004-03-13,73,3,13,2004
"2004-03-14",297.856903076172,1.76137617230415,2004-03-14,74,3,14,2004
"2004-03-15",297.834838867188,3.65504701901227,2004-03-15,75,3,15,2004
"2004-03-16",296.553314208984,1.57347905961797,2004-03-16,76,3,16,2004
"2004-03-17",296.584259033203,1.86276949197054,2004-03-17,77,3,17,2004
"2004-03-18",296.423583984375,1.42879870906472,2004-03-18,78,3,18,2004
"2004-03-19",297.188262939453,1.48874734528363,2004-03-19,79,3,19,2004
"2004-03-20",296.159088134766,2.82105476781726,2004-03-20,80,3,20,2004
"2004-03-21",295.28662109375,4.82663644105196,2004-03-21,81,3,21,2004
"2004-03-22",295.422393798828,2.10384007357061,2004-03-22,82,3,22,2004
"2004-03-23",295.421600341797,3.2974269837141,2004-03-23,83,3,23,2004
"2004-03-24",295.341522216797,1.30520358867943,2004-03-24,84,3,24,2004
"2004-03-25",295.713226318359,0.78749146591872,2004-03-25,85,3,25,2004
"2004-03-26",295.600830078125,0.542206151410937,2004-03-26,86,3,26,2004
"2004-03-27",294.870574951172,2.32339730160311,2004-03-27,87,3,27,2004
"2004-03-28",296.806671142578,1.73329137894325,2004-03-28,88,3,28,2004
"2004-03-29",297.395660400391,3.62526025623083,2004-03-29,89,3,29,2004
"2004-03-30",296.399505615234,3.81122440099716,2004-03-30,90,3,30,2004
"2004-03-31",295.855102539062,2.09909238666296,2004-03-31,91,3,31,2004
"2004-04-01",296.236938476562,0.915121370926499,2004-04-01,92,4,1,2004
"2004-04-02",297.364654541016,0.402835479006171,2004-04-02,93,4,2,2004
"2004-04-03",298.409027099609,0.64010637300089,2004-04-03,94,4,3,2004
"2004-04-04",297.923034667969,6.00555314123631,2004-04-04,95,4,4,2004
"2004-04-05",298.451171875,3.14745772629976,2004-04-05,96,4,5,2004
"2004-04-06",298.143768310547,1.82164137624204,2004-04-06,97,4,6,2004
"2004-04-07",298.832611083984,1.71912691369653,2004-04-07,98,4,7,2004
"2004-04-08",298.259552001953,0.298396809957922,2004-04-08,99,4,8,2004
"2004-04-09",297.394775390625,2.33901730179787,2004-04-09,100,4,9,2004
"2004-04-10",297.008026123047,5.37365740537643,2004-04-10,101,4,10,2004
"2004-04-11",297.556365966797,5.94886362552643,2004-04-11,102,4,11,2004
"2004-04-12",297.581176757812,2.71492078900337,2004-04-12,103,4,12,2004
"2004-04-13",297.642395019531,2.4243228174746,2004-04-13,104,4,13,2004
"2004-04-14",297.936920166016,2.92961541563272,2004-04-14,105,4,14,2004
"2004-04-15",298.342254638672,1.79017701745033,2004-04-15,106,4,15,2004
"2004-04-16",299.249420166016,2.57704294566065,2004-04-16,107,4,16,2004
"2004-04-17",299.183258056641,1.54445368796587,2004-04-17,108,4,17,2004
"2004-04-18",298.574188232422,1.93582995887846,2004-04-18,109,4,18,2004
"2004-04-19",299.413726806641,1.1795442039147,2004-04-19,110,4,19,2004
"2004-04-20",296.637969970703,5.87843899428844,2004-04-20,111,4,20,2004
"2004-04-21",297.080657958984,3.69028439652175,2004-04-21,112,4,21,2004
"2004-04-22",297.801574707031,1.22668368835002,2004-04-22,113,4,22,2004
"2004-04-23",299.06591796875,0.208706329397501,2004-04-23,114,4,23,2004
"2004-04-24",297.696258544922,2.52995411399752,2004-04-24,115,4,24,2004
"2004-04-25",294.650238037109,7.14722238481045,2004-04-25,116,4,25,2004
"2004-04-26",294.510803222656,4.67993356287479,2004-04-26,117,4,26,2004
"2004-04-27",294.641418457031,2.50900950655341,2004-04-27,118,4,27,2004
"2004-04-28",295.157440185547,0.86718461709097,2004-04-28,119,4,28,2004
"2004-04-29",294.893737792969,0.0486105748677801,2004-04-29,120,4,29,2004
"2004-04-30",295.414611816406,0.00620676637187922,2004-04-30,121,4,30,2004
"2004-05-01",295.630462646484,0.212378504894499,2004-05-01,122,5,1,2004
"2004-05-02",296.135833740234,0.396744516096078,2004-05-02,123,5,2,2004
"2004-05-03",296.576110839844,0.524062124604825,2004-05-03,124,5,3,2004
"2004-05-04",296.365112304688,1.13241392700002,2004-05-04,125,5,4,2004
"2004-05-05",295.499755859375,2.32717331498861,2004-05-05,126,5,5,2004
"2004-05-06",295.193389892578,2.82502492517233,2004-05-06,127,5,6,2004
"2004-05-07",295.601776123047,1.31928560882807,2004-05-07,128,5,7,2004
"2004-05-08",294.70166015625,0.429226314416155,2004-05-08,129,5,8,2004
"2004-05-09",292.888671875,1.6302249704022,2004-05-09,130,5,9,2004
"2004-05-10",293.121337890625,3.61745116114616,2004-05-10,131,5,10,2004
"2004-05-11",293.2939453125,1.3625018671155,2004-05-11,132,5,11,2004
"2004-05-12",294.052459716797,0.422814463227041,2004-05-12,133,5,12,2004
"2004-05-13",295.088256835938,0.397296304785414,2004-05-13,134,5,13,2004
"2004-05-14",295.242767333984,0.991077196784317,2004-05-14,135,5,14,2004
"2004-05-15",293.975677490234,1.76980060897768,2004-05-15,136,5,15,2004
"2004-05-16",291.557464599609,0.891195186413825,2004-05-16,137,5,16,2004
"2004-05-17",291.531005859375,0.375734131783247,2004-05-17,138,5,17,2004
"2004-05-18",292.194610595703,3.55977552267723,2004-05-18,139,5,18,2004
"2004-05-19",292.386749267578,5.47048444161192,2004-05-19,140,5,19,2004
"2004-05-20",292.450225830078,6.90189254283905,2004-05-20,141,5,20,2004
"2004-05-21",292.170501708984,6.27891133725643,2004-05-21,142,5,21,2004
"2004-05-22",293.074554443359,3.40598798543215,2004-05-22,143,5,22,2004
"2004-05-23",293.729827880859,1.59991944720969,2004-05-23,144,5,23,2004
"2004-05-24",294.405456542969,2.25557134114206,2004-05-24,145,5,24,2004
"2004-05-25",294.508361816406,1.87178718298674,2004-05-25,146,5,25,2004
"2004-05-26",293.521362304688,1.00459265231984,2004-05-26,147,5,26,2004
"2004-05-27",289.701995849609,0.0221674695421825,2004-05-27,148,5,27,2004
"2004-05-28",290.596862792969,2.46078658429906,2004-05-28,149,5,28,2004
"2004-05-29",291.268707275391,1.17076903767884,2004-05-29,150,5,29,2004
"2004-05-30",292.493255615234,1.3560553919524,2004-05-30,151,5,30,2004
"2004-05-31",291.416931152344,6.14212580770254,2004-05-31,152,5,31,2004
"2004-06-01",291.954620361328,2.83139165118337,2004-06-01,153,6,1,2004
"2004-06-02",292.108612060547,1.40764827746898,2004-06-02,154,6,2,2004
"2004-06-03",291.925750732422,2.06733265239745,2004-06-03,155,6,3,2004
"2004-06-04",291.183990478516,6.63589217141271,2004-06-04,156,6,4,2004
"2004-06-05",291.320251464844,4.65761008486152,2004-06-05,157,6,5,2004
"2004-06-06",291.256256103516,0.954772418322946,2004-06-06,158,6,6,2004
"2004-06-07",290.363891601562,0.0282036335430575,2004-06-07,159,6,7,2004
"2004-06-08",290.995452880859,0.0589393371889599,2004-06-08,160,6,8,2004
"2004-06-09",292.435485839844,0.934691305772049,2004-06-09,161,6,9,2004
"2004-06-10",294.748931884766,1.67581719346344,2004-06-10,162,6,10,2004
"2004-06-11",295.754608154297,0.277047241728042,2004-06-11,163,6,11,2004
"2004-06-12",292.394927978516,4.00159687643099,2004-06-12,164,6,12,2004
"2004-06-13",288.684692382812,1.21324465773068,2004-06-13,165,6,13,2004
"2004-06-14",289.006317138672,0.455451627960429,2004-06-14,166,6,14,2004
"2004-06-15",291.326446533203,0.872849344508722,2004-06-15,167,6,15,2004
"2004-06-16",291.801300048828,0.0883974766079518,2004-06-16,168,6,16,2004
"2004-06-17",293.302337646484,0.000793657440226525,2004-06-17,169,6,17,2004
"2004-06-18",293.076690673828,0.687717362271183,2004-06-18,170,6,18,2004
"2004-06-19",293.138153076172,2.32534632831812,2004-06-19,171,6,19,2004
"2004-06-20",292.624816894531,0.135643141125456,2004-06-20,172,6,20,2004
"2004-06-21",293.575866699219,0.17046373799211,2004-06-21,173,6,21,2004
"2004-06-22",294.157745361328,0.496217648149468,2004-06-22,174,6,22,2004
"2004-06-23",293.032073974609,0.306517862481996,2004-06-23,175,6,23,2004
"2004-06-24",293.518676757812,0.316426544755814,2004-06-24,176,6,24,2004
"2004-06-25",294.475921630859,2.63817218970507,2004-06-25,177,6,25,2004
"2004-06-26",295.139251708984,1.26439962815493,2004-06-26,178,6,26,2004
"2004-06-27",295.232269287109,0.373350485830088,2004-06-27,179,6,27,2004
"2004-06-28",294.695281982422,0.559283198788762,2004-06-28,180,6,28,2004
"2004-06-29",294.281829833984,0.274106281925924,2004-06-29,181,6,29,2004
"2004-06-30",294.634643554688,0.397331986576319,2004-06-30,182,6,30,2004
"2004-07-01",295.466522216797,0.0220082067868645,2004-07-01,183,7,1,2004
"2004-07-02",295.633514404297,0.000341248670400418,2004-07-02,184,7,2,2004
"2004-07-03",295.934417724609,0.00244450832997245,2004-07-03,185,7,3,2004
"2004-07-04",294.267395019531,1.43396545106225,2004-07-04,186,7,4,2004
"2004-07-05",292.785217285156,3.18453719839454,2004-07-05,187,7,5,2004
"2004-07-06",292.062896728516,3.84122586902231,2004-07-06,188,7,6,2004
"2004-07-07",294.507598876953,0.215450637884715,2004-07-07,189,7,7,2004
"2004-07-08",295.528533935547,0.306173499549914,2004-07-08,190,7,8,2004
"2004-07-09",291.678833007812,6.3959534689784,2004-07-09,191,7,9,2004
"2004-07-10",293.393646240234,1.63846445723902,2004-07-10,192,7,10,2004
"2004-07-11",289.339752197266,5.99651144444942,2004-07-11,193,7,11,2004
"2004-07-12",290.683258056641,2.46243503317237,2004-07-12,194,7,12,2004
"2004-07-13",292.974029541016,0.0529917630155978,2004-07-13,195,7,13,2004
"2004-07-14",294.906097412109,0.378523830382619,2004-07-14,196,7,14,2004
"2004-07-15",296.068084716797,0.00533771301347485,2004-07-15,197,7,15,2004
"2004-07-16",293.704467773438,1.20537653050792,2004-07-16,198,7,16,2004
"2004-07-17",291.212310791016,8.83187454938889,2004-07-17,199,7,17,2004
"2004-07-18",290.578247070312,10.0230826735497,2004-07-18,200,7,18,2004
"2004-07-19",290.527770996094,5.46816831827164,2004-07-19,201,7,19,2004
"2004-07-20",290.639373779297,8.71137025952339,2004-07-20,202,7,20,2004
"2004-07-21",291.3623046875,3.81306029856205,2004-07-21,203,7,21,2004
"2004-07-22",290.798156738281,2.65770230442286,2004-07-22,204,7,22,2004
"2004-07-23",291.281524658203,1.62712189182639,2004-07-23,205,7,23,2004
"2004-07-24",290.578338623047,2.45776944607496,2004-07-24,206,7,24,2004
"2004-07-25",290.685241699219,2.70494116586633,2004-07-25,207,7,25,2004
"2004-07-26",289.868072509766,0.015383531610496,2004-07-26,208,7,26,2004
"2004-07-27",290.351684570312,0.347041432803962,2004-07-27,209,7,27,2004
"2004-07-28",291.237243652344,0.139286696321506,2004-07-28,210,7,28,2004
"2004-07-29",291.016448974609,0.0174666056083481,2004-07-29,211,7,29,2004
"2004-07-30",291.943634033203,0.284196895501708,2004-07-30,212,7,30,2004
"2004-07-31",292.133453369141,0.33935999119025,2004-07-31,213,7,31,2004
"2004-08-01",291.827117919922,0.235366175111267,2004-08-01,214,8,1,2004
"2004-08-02",290.812530517578,0.52710032381583,2004-08-02,215,8,2,2004
"2004-08-03",292.093688964844,0.726968176197261,2004-08-03,216,8,3,2004
"2004-08-04",293.064300537109,0.513485678471625,2004-08-04,217,8,4,2004
"2004-08-05",292.795104980469,0.05911113508688,2004-08-05,218,8,5,2004
"2004-08-06",292.438507080078,4.98344125787753e-06,2004-08-06,219,8,6,2004
"2004-08-07",292.864685058594,0.569261714572349,2004-08-07,220,8,7,2004
"2004-08-08",288.872711181641,7.91786059737206,2004-08-08,221,8,8,2004
"2004-08-09",289.236846923828,3.22328909114003,2004-08-09,222,8,9,2004
"2004-08-10",289.951354980469,3.38100078795105,2004-08-10,223,8,10,2004
"2004-08-11",290.465362548828,0.401307848049328,2004-08-11,224,8,11,2004
"2004-08-12",291.010162353516,1.5046783965081,2004-08-12,225,8,12,2004
"2004-08-13",291.038238525391,1.88723979890347,2004-08-13,226,8,13,2004
"2004-08-14",291.271179199219,1.57799207419157,2004-08-14,227,8,14,2004
"2004-08-15",291.762573242188,0.44290029630065,2004-08-15,228,8,15,2004
"2004-08-16",291.974945068359,0.0500188635977565,2004-08-16,229,8,16,2004
"2004-08-17",292.256958007812,0.0372260100047583,2004-08-17,230,8,17,2004
"2004-08-18",292.679443359375,0.00464294168534707,2004-08-18,231,8,18,2004
"2004-08-19",292.89208984375,0.0100044480440147,2004-08-19,232,8,19,2004
"2004-08-20",293.603485107422,0.0107653437664226,2004-08-20,233,8,20,2004
"2004-08-21",295.432586669922,0.013196822912505,2004-08-21,234,8,21,2004
"2004-08-22",294.089172363281,0.854354173186948,2004-08-22,235,8,22,2004
"2004-08-23",294.333526611328,0.879701878293417,2004-08-23,236,8,23,2004
"2004-08-24",292.277954101562,2.96274987608194,2004-08-24,237,8,24,2004
"2004-08-25",293.317993164062,0.170536686476453,2004-08-25,238,8,25,2004
"2004-08-26",293.957183837891,1.61389963885949,2004-08-26,239,8,26,2004
"2004-08-27",293.044403076172,2.78444418311119,2004-08-27,240,8,27,2004
"2004-08-28",294.616546630859,2.10801336169243,2004-08-28,241,8,28,2004
"2004-08-29",293.130462646484,0.852628303953679,2004-08-29,242,8,29,2004
"2004-08-30",293.831512451172,0.000945631348145071,2004-08-30,243,8,30,2004
"2004-08-31",293.278442382812,0.165191163345298,2004-08-31,244,8,31,2004
"2004-09-01",293.319915771484,0.0866584470963971,2004-09-01,245,9,1,2004
"2004-09-02",294.754119873047,0.0972287033596331,2004-09-02,246,9,2,2004
"2004-09-03",294.68701171875,0.245992061081779,2004-09-03,247,9,3,2004
"2004-09-04",293.382720947266,1.3947573127225,2004-09-04,248,9,4,2004
"2004-09-05",293.709686279297,0.520531516995106,2004-09-05,249,9,5,2004
"2004-09-06",293.997894287109,0.00364118088040044,2004-09-06,250,9,6,2004
"2004-09-07",294.450866699219,0.0124651910532521,2004-09-07,251,9,7,2004
"2004-09-08",295.046173095703,0.000192296912473466,2004-09-08,252,9,8,2004
"2004-09-09",295.345581054688,0,2004-09-09,253,9,9,2004
"2004-09-10",293.945373535156,0.432672837298014,2004-09-10,254,9,10,2004
"2004-09-11",293.372772216797,2.21658803522587,2004-09-11,255,9,11,2004
"2004-09-12",292.255950927734,8.78747007250786,2004-09-12,256,9,12,2004
"2004-09-13",293.661712646484,3.12459567934275,2004-09-13,257,9,13,2004
"2004-09-14",295.320617675781,0.341096206561815,2004-09-14,258,9,14,2004
"2004-09-15",294.819091796875,0.53663078921727,2004-09-15,259,9,15,2004
"2004-09-16",291.976043701172,0.375904793711015,2004-09-16,260,9,16,2004
"2004-09-17",292.426818847656,2.35187075659633,2004-09-17,261,9,17,2004
"2004-09-18",293.343414306641,1.00952009274624,2004-09-18,262,9,18,2004
"2004-09-19",294.523803710938,0.452975397609407,2004-09-19,263,9,19,2004
"2004-09-20",295.930145263672,0.000381696620479488,2004-09-20,264,9,20,2004
"2004-09-21",295.980316162109,0.039301933138745,2004-09-21,265,9,21,2004
"2004-09-22",298.404876708984,0.00454854430427076,2004-09-22,266,9,22,2004
"2004-09-23",295.950653076172,1.2003320762451,2004-09-23,267,9,23,2004
"2004-09-24",295.670074462891,1.37709125719266,2004-09-24,268,9,24,2004
"2004-09-25",295.131256103516,0.997985457899631,2004-09-25,269,9,25,2004
"2004-09-26",296.364959716797,0.458815011658501,2004-09-26,270,9,26,2004
"2004-09-27",296.524749755859,0.160878981405858,2004-09-27,271,9,27,2004
"2004-09-28",296.647064208984,0.225388288260319,2004-09-28,272,9,28,2004
"2004-09-29",294.824981689453,2.38239131476985,2004-09-29,273,9,29,2004
