"","temp","precip","Date","Nday","Month","Day","Year"
"2003-12-17",295.482482910156,1.98837300687762,2003-12-17,351,12,17,2003
"2003-12-18",293.063018798828,4.20856752991676,2003-12-18,352,12,18,2003
"2003-12-19",293.115386962891,4.78901505470276,2003-12-19,353,12,19,2003
"2003-12-20",294.247680664062,4.61752420663834,2003-12-20,354,12,20,2003
"2003-12-21",295.105804443359,1.70338348532096,2003-12-21,355,12,21,2003
"2003-12-22",294.452209472656,3.99042232334614,2003-12-22,356,12,22,2003
"2003-12-23",294.330261230469,3.31942165642977,2003-12-23,357,12,23,2003
"2003-12-24",294.114776611328,4.10303289815784,2003-12-24,358,12,24,2003
"2003-12-25",293.723480224609,5.13339440524578,2003-12-25,359,12,25,2003
"2003-12-26",293.747894287109,4.5640009790659,2003-12-26,360,12,26,2003
"2003-12-27",292.863311767578,4.13037425279617,2003-12-27,361,12,27,2003
"2003-12-28",293.404571533203,4.08350735157728,2003-12-28,362,12,28,2003
"2003-12-29",294.016235351562,2.99475686624646,2003-12-29,363,12,29,2003
"2003-12-30",294.600555419922,2.32550522172824,2003-12-30,364,12,30,2003
"2003-12-31",295.554107666016,2.9418854881078,2003-12-31,365,12,31,2003
"2004-01-01",296.459899902344,3.14727511256933,2004-01-01,1,1,1,2004
"2004-01-02",293.839141845703,3.50133541971445,2004-01-02,2,1,2,2004
"2004-01-03",292.171478271484,4.1948836222291,2004-01-03,3,1,3,2004
"2004-01-04",292.909698486328,6.12052208930254,2004-01-04,4,1,4,2004
"2004-01-05",293.358581542969,3.67607228830457,2004-01-05,5,1,5,2004
"2004-01-06",294.137603759766,5.51277105510235,2004-01-06,6,1,6,2004
"2004-01-07",293.762725830078,3.50798743963242,2004-01-07,7,1,7,2004
"2004-01-08",293.330322265625,4.08562338352203,2004-01-08,8,1,8,2004
"2004-01-09",292.752624511719,5.244548805058,2004-01-09,9,1,9,2004
"2004-01-10",294.220550537109,4.55548534542322,2004-01-10,10,1,10,2004
"2004-01-11",295.406555175781,3.22766645625234,2004-01-11,11,1,11,2004
"2004-01-12",295.747222900391,2.72970638424158,2004-01-12,12,1,12,2004
"2004-01-13",294.400787353516,3.95112253353,2004-01-13,13,1,13,2004
"2004-01-14",295.096435546875,5.01629396528006,2004-01-14,14,1,14,2004
"2004-01-15",295.423370361328,3.59893597662449,2004-01-15,15,1,15,2004
"2004-01-16",295.753570556641,3.54941175691783,2004-01-16,16,1,16,2004
"2004-01-17",293.521209716797,2.42818843387067,2004-01-17,17,1,17,2004
"2004-01-18",292.290374755859,1.34482685476542,2004-01-18,18,1,18,2004
"2004-01-19",291.541015625,0.668724823743105,2004-01-19,19,1,19,2004
"2004-01-20",291.796905517578,0.520280705289224,2004-01-20,20,1,20,2004
"2004-01-21",293.234222412109,2.46476204320788,2004-01-21,21,1,21,2004
"2004-01-22",294.110748291016,4.24800885468721,2004-01-22,22,1,22,2004
"2004-01-23",292.887542724609,3.39961106330156,2004-01-23,23,1,23,2004
"2004-01-24",293.397521972656,4.23867519944906,2004-01-24,24,1,24,2004
"2004-01-25",293.048797607422,2.01329228468239,2004-01-25,25,1,25,2004
"2004-01-26",293.050659179688,2.27239056117833,2004-01-26,26,1,26,2004
"2004-01-27",293.813629150391,1.3780005434528,2004-01-27,27,1,27,2004
"2004-01-28",294.093048095703,2.72680001799017,2004-01-28,28,1,28,2004
"2004-01-29",294.066009521484,2.83080621063709,2004-01-29,29,1,29,2004
"2004-01-30",293.860870361328,1.57442733645439,2004-01-30,30,1,30,2004
"2004-01-31",293.84716796875,2.61790254712105,2004-01-31,31,1,31,2004
"2004-02-01",294.138763427734,2.81912435032427,2004-02-01,32,2,1,2004
"2004-02-02",292.870483398438,3.97406931221485,2004-02-02,33,2,2,2004
"2004-02-03",294.061492919922,3.00851929653436,2004-02-03,34,2,3,2004
"2004-02-04",294.541595458984,2.67472538352013,2004-02-04,35,2,4,2004
"2004-02-05",295.229675292969,1.18048241257202,2004-02-05,36,2,5,2004
"2004-02-06",295.27490234375,2.0488940179348,2004-02-06,37,2,6,2004
"2004-02-07",293.500305175781,6.66017927229404,2004-02-07,38,2,7,2004
"2004-02-08",291.351928710938,6.12856161594391,2004-02-08,39,2,8,2004
"2004-02-09",291.319000244141,5.34445209801197,2004-02-09,40,2,9,2004
"2004-02-10",291.86279296875,5.349045753479,2004-02-10,41,2,10,2004
"2004-02-11",292.164215087891,4.10182528197765,2004-02-11,42,2,11,2004
"2004-02-12",291.452301025391,2.33926337957382,2004-02-12,43,2,12,2004
"2004-02-13",293.145721435547,2.69516816549003,2004-02-13,44,2,13,2004
"2004-02-14",293.578460693359,4.17474658414721,2004-02-14,45,2,14,2004
"2004-02-15",292.852081298828,4.92215629667044,2004-02-15,46,2,15,2004
"2004-02-16",293.888702392578,3.51737978681922,2004-02-16,47,2,16,2004
"2004-02-17",294.473571777344,4.99807844310999,2004-02-17,48,2,17,2004
"2004-02-18",294.388580322266,4.65784676373005,2004-02-18,49,2,18,2004
"2004-02-19",293.841186523438,4.51784987002611,2004-02-19,50,2,19,2004
"2004-02-20",294.265960693359,4.95096249878407,2004-02-20,51,2,20,2004
"2004-02-21",293.022430419922,4.45406828820705,2004-02-21,52,2,21,2004
"2004-02-22",293.871673583984,1.77091668732464,2004-02-22,53,2,22,2004
"2004-02-23",294.041046142578,4.10228287614882,2004-02-23,54,2,23,2004
"2004-02-24",294.347930908203,4.02702444791794,2004-02-24,55,2,24,2004
"2004-02-25",294.994049072266,4.2852140404284,2004-02-25,56,2,25,2004
"2004-02-26",294.879516601562,6.44105018675327,2004-02-26,57,2,26,2004
"2004-02-27",294.218414306641,5.10113232582808,2004-02-27,58,2,27,2004
"2004-02-28",292.677825927734,2.37558188848197,2004-02-28,59,2,28,2004
"2004-02-29",293.531646728516,1.37150112632662,2004-02-29,60,2,29,2004
"2004-03-01",294.899322509766,1.09343069582246,2004-03-01,61,3,1,2004
"2004-03-02",294.816009521484,2.44553809985518,2004-03-02,62,3,2,2004
"2004-03-03",295.144744873047,2.64358943328261,2004-03-03,63,3,3,2004
"2004-03-04",294.0859375,3.09265277907252,2004-03-04,64,3,4,2004
"2004-03-05",292.760223388672,3.63392043113708,2004-03-05,65,3,5,2004
"2004-03-06",293.223754882812,4.16202354803681,2004-03-06,66,3,6,2004
"2004-03-07",292.283508300781,2.01609066128731,2004-03-07,67,3,7,2004
"2004-03-08",292.243804931641,2.32850878778845,2004-03-08,68,3,8,2004
"2004-03-09",293.351959228516,1.54229436442256,2004-03-09,69,3,9,2004
"2004-03-10",293.313934326172,1.20186681346968,2004-03-10,70,3,10,2004
"2004-03-11",293.944885253906,4.48594341054559,2004-03-11,71,3,11,2004
"2004-03-12",293.179321289062,4.37871471047401,2004-03-12,72,3,12,2004
"2004-03-13",292.855010986328,4.17763683572412,2004-03-13,73,3,13,2004
"2004-03-14",292.656707763672,2.71671882644296,2004-03-14,74,3,14,2004
"2004-03-15",292.866424560547,3.77754374593496,2004-03-15,75,3,15,2004
"2004-03-16",293.871368408203,2.80511860176921,2004-03-16,76,3,16,2004
"2004-03-17",294.016235351562,1.37744250625838,2004-03-17,77,3,17,2004
"2004-03-18",293.592529296875,1.42274322360754,2004-03-18,78,3,18,2004
"2004-03-19",293.054168701172,3.14164137840271,2004-03-19,79,3,19,2004
"2004-03-20",292.554931640625,4.14471058547497,2004-03-20,80,3,20,2004
"2004-03-21",293.228668212891,1.7054802342318,2004-03-21,81,3,21,2004
"2004-03-22",291.682830810547,2.38282032683492,2004-03-22,82,3,22,2004
"2004-03-23",290.610046386719,2.54074850305915,2004-03-23,83,3,23,2004
"2004-03-24",291.053100585938,1.49888241942972,2004-03-24,84,3,24,2004
"2004-03-25",291.804351806641,1.56144354864955,2004-03-25,85,3,25,2004
"2004-03-26",291.867095947266,1.67047403380275,2004-03-26,86,3,26,2004
"2004-03-27",292.219848632812,4.30228173732758,2004-03-27,87,3,27,2004
"2004-03-28",293.002960205078,4.01045105978847,2004-03-28,88,3,28,2004
"2004-03-29",293.12646484375,2.77211529389024,2004-03-29,89,3,29,2004
"2004-03-30",293.822052001953,2.5658976752311,2004-03-30,90,3,30,2004
"2004-03-31",292.984008789062,2.02604692801833,2004-03-31,91,3,31,2004
"2004-04-01",292.780548095703,1.68505361583084,2004-04-01,92,4,1,2004
"2004-04-02",292.779724121094,1.77462878637016,2004-04-02,93,4,2,2004
"2004-04-03",293.462066650391,3.16441596485674,2004-04-03,94,4,3,2004
"2004-04-04",294.228668212891,4.55680952221155,2004-04-04,95,4,4,2004
"2004-04-05",293.228179931641,5.16103596240282,2004-04-05,96,4,5,2004
"2004-04-06",292.837127685547,2.65393982827663,2004-04-06,97,4,6,2004
"2004-04-07",293.276947021484,1.86823048116639,2004-04-07,98,4,7,2004
"2004-04-08",294.132263183594,3.28598035126925,2004-04-08,99,4,8,2004
"2004-04-09",294.638916015625,4.44505871087313,2004-04-09,100,4,9,2004
"2004-04-10",293.850799560547,6.17273214459419,2004-04-10,101,4,10,2004
"2004-04-11",292.611724853516,5.27767860889435,2004-04-11,102,4,11,2004
"2004-04-12",292.039520263672,4.53697381168604,2004-04-12,103,4,12,2004
"2004-04-13",292.323059082031,3.0808140411973,2004-04-13,104,4,13,2004
"2004-04-14",292.359100341797,2.84835021570325,2004-04-14,105,4,14,2004
"2004-04-15",291.910003662109,2.38199399039149,2004-04-15,106,4,15,2004
"2004-04-16",292.657928466797,3.29239054769278,2004-04-16,107,4,16,2004
"2004-04-17",293.625640869141,2.66954392939806,2004-04-17,108,4,17,2004
"2004-04-18",293.636383056641,2.56243177480064,2004-04-18,109,4,18,2004
"2004-04-19",293.004547119141,0.575618309434503,2004-04-19,110,4,19,2004
"2004-04-20",292.205352783203,0.155930350672861,2004-04-20,111,4,20,2004
"2004-04-21",291.854431152344,0.279435538803227,2004-04-21,112,4,21,2004
"2004-04-22",291.862457275391,1.6743484493345,2004-04-22,113,4,22,2004
"2004-04-23",292.873199462891,2.03965905681252,2004-04-23,114,4,23,2004
"2004-04-24",293.640289306641,2.15630242042243,2004-04-24,115,4,24,2004
"2004-04-25",294.28076171875,4.09740268439054,2004-04-25,116,4,25,2004
"2004-04-26",290.340850830078,4.98417488485575,2004-04-26,117,4,26,2004
"2004-04-27",290.547332763672,4.91184193640947,2004-04-27,118,4,27,2004
"2004-04-28",290.310455322266,3.08679422736168,2004-04-28,119,4,28,2004
"2004-04-29",289.283386230469,1.13471112784464,2004-04-29,120,4,29,2004
"2004-04-30",289.628814697266,1.22305045928806,2004-04-30,121,4,30,2004
"2004-05-01",289.296142578125,0.188407063608011,2004-05-01,122,5,1,2004
"2004-05-02",291.462982177734,1.18594503775239,2004-05-02,123,5,2,2004
"2004-05-03",292.391204833984,1.94229464232922,2004-05-03,124,5,3,2004
"2004-05-04",292.271362304688,2.06106503121555,2004-05-04,125,5,4,2004
"2004-05-05",291.785247802734,2.40224974928424,2004-05-05,126,5,5,2004
"2004-05-06",292.175140380859,0.523643560445635,2004-05-06,127,5,6,2004
"2004-05-07",291.109252929688,0.613729458302259,2004-05-07,128,5,7,2004
"2004-05-08",292.883941650391,1.52270924113691,2004-05-08,129,5,8,2004
"2004-05-09",291.308929443359,0.832651103846729,2004-05-09,130,5,9,2004
"2004-05-10",290.122314453125,0.527037681662478,2004-05-10,131,5,10,2004
"2004-05-11",290.530609130859,0.703414652729407,2004-05-11,132,5,11,2004
"2004-05-12",291.290405273438,0.764150474220514,2004-05-12,133,5,12,2004
"2004-05-13",291.936248779297,0.399149929813575,2004-05-13,134,5,13,2004
"2004-05-14",291.975189208984,0.388621258112835,2004-05-14,135,5,14,2004
"2004-05-15",293.133239746094,0.822518477682024,2004-05-15,136,5,15,2004
"2004-05-16",292.509918212891,1.10680038388819,2004-05-16,137,5,16,2004
"2004-05-17",289.304107666016,1.87984370067716,2004-05-17,138,5,17,2004
"2004-05-18",290.985626220703,3.15964537113905,2004-05-18,139,5,18,2004
"2004-05-19",291.455444335938,3.42477379739285,2004-05-19,140,5,19,2004
"2004-05-20",291.362670898438,2.88475561514497,2004-05-20,141,5,20,2004
"2004-05-21",290.177978515625,5.45836490392685,2004-05-21,142,5,21,2004
"2004-05-22",289.636077880859,3.03812719136477,2004-05-22,143,5,22,2004
"2004-05-23",289.706695556641,2.52786655724049,2004-05-23,144,5,23,2004
"2004-05-24",290.146362304688,0.482729948649649,2004-05-24,145,5,24,2004
"2004-05-25",290.714416503906,0.80423813930247,2004-05-25,146,5,25,2004
"2004-05-26",291.405792236328,2.01471288315952,2004-05-26,147,5,26,2004
"2004-05-27",287.861175537109,0.0711078281159283,2004-05-27,148,5,27,2004
"2004-05-28",285.608917236328,2.47522353865542,2004-05-28,149,5,28,2004
"2004-05-29",287.73388671875,3.45684853568673,2004-05-29,150,5,29,2004
"2004-05-30",290.045013427734,1.23252806812525,2004-05-30,151,5,30,2004
"2004-05-31",291.297454833984,0.676104715734255,2004-05-31,152,5,31,2004
"2004-06-01",290.363800048828,1.77072350308299,2004-06-01,153,6,1,2004
"2004-06-02",290.321502685547,1.36986404284835,2004-06-02,154,6,2,2004
"2004-06-03",289.401977539062,0.980834105052054,2004-06-03,155,6,3,2004
"2004-06-04",288.282623291016,1.8787240087986,2004-06-04,156,6,4,2004
"2004-06-05",286.280853271484,0.131902620807523,2004-06-05,157,6,5,2004
"2004-06-06",287.392974853516,0.295539782323502,2004-06-06,158,6,6,2004
"2004-06-07",287.387969970703,0.0076977020078175,2004-06-07,159,6,7,2004
"2004-06-08",286.4697265625,0.729297688987572,2004-06-08,160,6,8,2004
"2004-06-09",288.629821777344,0.220573009210057,2004-06-09,161,6,9,2004
"2004-06-10",289.530181884766,0.51174209927558,2004-06-10,162,6,10,2004
"2004-06-11",288.489654541016,0.0513731946557527,2004-06-11,163,6,11,2004
"2004-06-12",288.961334228516,0.0915803537500324,2004-06-12,164,6,12,2004
"2004-06-13",287.548309326172,1.86860696529038,2004-06-13,165,6,13,2004
"2004-06-14",286.603973388672,1.74988291040063,2004-06-14,166,6,14,2004
"2004-06-15",287.837829589844,1.8492720220238,2004-06-15,167,6,15,2004
"2004-06-16",288.274291992188,1.09493196103722,2004-06-16,168,6,16,2004
"2004-06-17",288.992095947266,1.46484529227018,2004-06-17,169,6,17,2004
"2004-06-18",289.420440673828,0.559973967960104,2004-06-18,170,6,18,2004
"2004-06-19",287.332489013672,0.870618592161918,2004-06-19,171,6,19,2004
"2004-06-20",287.875152587891,0.760357816587202,2004-06-20,172,6,20,2004
"2004-06-21",287.900085449219,1.01240483717993,2004-06-21,173,6,21,2004
"2004-06-22",288.215362548828,1.28621712978929,2004-06-22,174,6,22,2004
"2004-06-23",288.095916748047,3.00018963124603,2004-06-23,175,6,23,2004
"2004-06-24",288.949005126953,0.970258632209152,2004-06-24,176,6,24,2004
"2004-06-25",288.0830078125,0.546218287658121,2004-06-25,177,6,25,2004
"2004-06-26",288.462799072266,0.586913659470156,2004-06-26,178,6,26,2004
"2004-06-27",289.584808349609,2.00692332396284,2004-06-27,179,6,27,2004
"2004-06-28",289.126617431641,0.64516229997389,2004-06-28,180,6,28,2004
"2004-06-29",289.098541259766,1.33512674551457,2004-06-29,181,6,29,2004
"2004-06-30",289.003448486328,0.947917365236208,2004-06-30,182,6,30,2004
"2004-07-01",289.166046142578,1.63356002420187,2004-07-01,183,7,1,2004
"2004-07-02",289.329803466797,0.317584581032861,2004-07-02,184,7,2,2004
"2004-07-03",290.578948974609,0.54990399023518,2004-07-03,185,7,3,2004
"2004-07-04",289.685363769531,0.136135535348956,2004-07-04,186,7,4,2004
"2004-07-05",288.767944335938,0.0765226394398724,2004-07-05,187,7,5,2004
"2004-07-06",289.540130615234,2.35656619982183,2004-07-06,188,7,6,2004
"2004-07-07",290.502716064453,1.25936500425451,2004-07-07,189,7,7,2004
"2004-07-08",289.668487548828,0.204337990726344,2004-07-08,190,7,8,2004
"2004-07-09",290.269989013672,1.34280017949641,2004-07-09,191,7,9,2004
"2004-07-10",291.061950683594,2.25654851831496,2004-07-10,192,7,10,2004
"2004-07-11",290.288635253906,2.77984805591404,2004-07-11,193,7,11,2004
"2004-07-12",287.203765869141,2.32764914259315,2004-07-12,194,7,12,2004
"2004-07-13",288.552459716797,0.988649548962712,2004-07-13,195,7,13,2004
"2004-07-14",289.967926025391,1.27200384624302,2004-07-14,196,7,14,2004
"2004-07-15",290.091857910156,1.14396766712889,2004-07-15,197,7,15,2004
"2004-07-16",289.377319335938,0.390149369137362,2004-07-16,198,7,16,2004
"2004-07-17",289.125061035156,1.47190892847721,2004-07-17,199,7,17,2004
"2004-07-18",288.860473632812,3.73319880664349,2004-07-18,200,7,18,2004
"2004-07-19",288.253997802734,3.18462980166078,2004-07-19,201,7,19,2004
"2004-07-20",287.053131103516,6.38115660846233,2004-07-20,202,7,20,2004
"2004-07-21",285.2890625,4.65145064890385,2004-07-21,203,7,21,2004
"2004-07-22",284.783172607422,2.68761021643877,2004-07-22,204,7,22,2004
"2004-07-23",284.636322021484,1.15117941331118,2004-07-23,205,7,23,2004
"2004-07-24",284.389221191406,0.988381925970316,2004-07-24,206,7,24,2004
"2004-07-25",284.219421386719,0.606783925089985,2004-07-25,207,7,25,2004
"2004-07-26",284.148010253906,0.308009419466543,2004-07-26,208,7,26,2004
"2004-07-27",286.686645507812,1.46175361378118,2004-07-27,209,7,27,2004
"2004-07-28",286.304626464844,0.724932813551277,2004-07-28,210,7,28,2004
"2004-07-29",286.851104736328,1.17470331676304,2004-07-29,211,7,29,2004
"2004-07-30",287.047485351562,0.578521580900997,2004-07-30,212,7,30,2004
"2004-07-31",287.723968505859,0.157655669700105,2004-07-31,213,7,31,2004
"2004-08-01",289.768188476562,0.352923268685117,2004-08-01,214,8,1,2004
"2004-08-02",289.979187011719,1.03902484651189,2004-08-02,215,8,2,2004
"2004-08-03",290.233001708984,1.22522217221558,2004-08-03,216,8,3,2004
"2004-08-04",288.732940673828,1.51661013555713,2004-08-04,217,8,4,2004
"2004-08-05",288.411315917969,1.99383553210646,2004-08-05,218,8,5,2004
"2004-08-06",289.189483642578,1.83267251588404,2004-08-06,219,8,6,2004
"2004-08-07",289.557708740234,0.19043991917863,2004-08-07,220,8,7,2004
"2004-08-08",290.3583984375,0.111619769357276,2004-08-08,221,8,8,2004
"2004-08-09",286.948760986328,1.16862198291346,2004-08-09,222,8,9,2004
"2004-08-10",286.628448486328,0.697097133030184,2004-08-10,223,8,10,2004
"2004-08-11",286.204620361328,0.0595372528522375,2004-08-11,224,8,11,2004
"2004-08-12",286.667724609375,0.252477614678355,2004-08-12,225,8,12,2004
"2004-08-13",285.967926025391,1.67376100830734,2004-08-13,226,8,13,2004
"2004-08-14",286.627960205078,2.85923820361495,2004-08-14,227,8,14,2004
"2004-08-15",288.035369873047,2.12272255122662,2004-08-15,228,8,15,2004
"2004-08-16",288.867523193359,0.910825235769153,2004-08-16,229,8,16,2004
"2004-08-17",290.280059814453,0.913701005280018,2004-08-17,230,8,17,2004
"2004-08-18",290.091552734375,0.288012741599232,2004-08-18,231,8,18,2004
"2004-08-19",290.333160400391,0.173397770456739,2004-08-19,232,8,19,2004
"2004-08-20",290.775024414062,0.219042184544378,2004-08-20,233,8,20,2004
"2004-08-21",291.168579101562,0.187750689438658,2004-08-21,234,8,21,2004
"2004-08-22",291.719665527344,0.168202771137885,2004-08-22,235,8,22,2004
"2004-08-23",293.398956298828,0.11198783502914,2004-08-23,236,8,23,2004
"2004-08-24",295.564422607422,0.0593905359841358,2004-08-24,237,8,24,2004
"2004-08-25",294.636016845703,1.4141760985367,2004-08-25,238,8,25,2004
"2004-08-26",295.734832763672,1.22596325993072,2004-08-26,239,8,26,2004
"2004-08-27",293.766387939453,0.874875573907048,2004-08-27,240,8,27,2004
"2004-08-28",295.0380859375,0.398960119878211,2004-08-28,241,8,28,2004
"2004-08-29",296.029571533203,1.3534979067299,2004-08-29,242,8,29,2004
"2004-08-30",294.051544189453,0.170755149640172,2004-08-30,243,8,30,2004
"2004-08-31",292.747833251953,0.00886944546618906,2004-08-31,244,8,31,2004
"2004-09-01",291.123626708984,0.0253441602399107,2004-09-01,245,9,1,2004
"2004-09-02",291.699432373047,0.159459493103327,2004-09-02,246,9,2,2004
"2004-09-03",293.74462890625,0.00482132009983616,2004-09-03,247,9,3,2004
"2004-09-04",293.984924316406,0.493342495647084,2004-09-04,248,9,4,2004
"2004-09-05",293.493560791016,0.719381847375189,2004-09-05,249,9,5,2004
"2004-09-06",293.75732421875,0.0391424536673668,2004-09-06,250,9,6,2004
"2004-09-07",292.819366455078,0.15439462083431,2004-09-07,251,9,7,2004
"2004-09-08",291.860290527344,0.124570950465568,2004-09-08,252,9,8,2004
"2004-09-09",291.562042236328,0.0802037333342014,2004-09-09,253,9,9,2004
"2004-09-10",292.570709228516,0.224754059661336,2004-09-10,254,9,10,2004
"2004-09-11",292.824920654297,0.0157855212964932,2004-09-11,255,9,11,2004
"2004-09-12",292.862060546875,1.15074588555012,2004-09-12,256,9,12,2004
"2004-09-13",292.238189697266,1.26989398524165,2004-09-13,257,9,13,2004
"2004-09-14",292.852203369141,0.631219207381946,2004-09-14,258,9,14,2004
"2004-09-15",294.794647216797,0.484212143800505,2004-09-15,259,9,15,2004
"2004-09-16",296.813293457031,0.459505337174051,2004-09-16,260,9,16,2004
"2004-09-17",294.751678466797,1.02825052011758,2004-09-17,261,9,17,2004
"2004-09-18",294.1552734375,0.664512134622782,2004-09-18,262,9,18,2004
"2004-09-19",293.372100830078,0.538174754823558,2004-09-19,263,9,19,2004
"2004-09-20",293.712371826172,0.237122191516391,2004-09-20,264,9,20,2004
"2004-09-21",294.248870849609,0.302950284548388,2004-09-21,265,9,21,2004
"2004-09-22",294.750610351562,0.428995559704163,2004-09-22,266,9,22,2004
"2004-09-23",295.721160888672,0.0995615256722431,2004-09-23,267,9,23,2004
"2004-09-24",296.471221923828,0.0892282592276388,2004-09-24,268,9,24,2004
"2004-09-25",296.199279785156,0.000225455706015509,2004-09-25,269,9,25,2004
"2004-09-26",295.363647460938,0.0844012177012701,2004-09-26,270,9,26,2004
"2004-09-27",296.118194580078,0.0749727155150595,2004-09-27,271,9,27,2004
"2004-09-28",295.853790283203,0,2004-09-28,272,9,28,2004
"2004-09-29",296.266693115234,0,2004-09-29,273,9,29,2004
"2004-09-30",294.952697753906,1.27554930767695,2004-09-30,274,9,30,2004
"2004-10-01",294.199401855469,2.11340803280473,2004-10-01,275,10,1,2004
"2004-10-02",295.69091796875,2.02371892379597,2004-10-02,276,10,2,2004
"2004-10-03",294.544189453125,2.53890371508896,2004-10-03,277,10,3,2004
"2004-10-04",291.496795654297,3.90932450816035,2004-10-04,278,10,4,2004
"2004-10-05",294.128326416016,2.79620251618326,2004-10-05,279,10,5,2004
"2004-10-06",294.220916748047,1.27933346107602,2004-10-06,280,10,6,2004
"2004-10-07",291.239501953125,1.9651764081791,2004-10-07,281,10,7,2004
"2004-10-08",292.231170654297,0.208441942475247,2004-10-08,282,10,8,2004
"2004-10-09",294.475402832031,0.191210595213988,2004-10-09,283,10,9,2004
"2004-10-10",297.722717285156,0.0383665755055616,2004-10-10,284,10,10,2004
"2004-10-11",296.148712158203,1.62871052772971,2004-10-11,285,10,11,2004
"2004-10-12",293.950225830078,2.5431209076196,2004-10-12,286,10,12,2004
"2004-10-13",296.921051025391,2.20011986838654,2004-10-13,287,10,13,2004
"2004-10-14",296.752197265625,2.14332961570472,2004-10-14,288,10,14,2004
"2004-10-15",296.660186767578,3.12152737751603,2004-10-15,289,10,15,2004
"2004-10-16",296.201324462891,2.60680620186031,2004-10-16,290,10,16,2004
"2004-10-17",297.066864013672,1.86076038260944,2004-10-17,291,10,17,2004
"2004-10-18",297.613555908203,1.05705343547743,2004-10-18,292,10,18,2004
"2004-10-19",297.217590332031,0.54607977555861,2004-10-19,293,10,19,2004
"2004-10-20",294.923156738281,2.7381437830627,2004-10-20,294,10,20,2004
"2004-10-21",291.735778808594,3.65789313614368,2004-10-21,295,10,21,2004
"2004-10-22",293.405578613281,1.11434435483534,2004-10-22,296,10,22,2004
"2004-10-23",293.882843017578,0.903765740338713,2004-10-23,297,10,23,2004
"2004-10-24",295.281524658203,1.68916735879611,2004-10-24,298,10,24,2004
"2004-10-25",296.770172119141,1.51528767496347,2004-10-25,299,10,25,2004
"2004-10-26",295.894439697266,4.78075094521046,2004-10-26,300,10,26,2004
"2004-10-27",296.636352539062,4.40265179425478,2004-10-27,301,10,27,2004
"2004-10-28",292.338592529297,2.1671734880656,2004-10-28,302,10,28,2004
"2004-10-29",293.856567382812,0.449289803946158,2004-10-29,303,10,29,2004
"2004-10-30",295.751037597656,0.431875514955209,2004-10-30,304,10,30,2004
"2004-10-31",297.836242675781,0.523887868623206,2004-10-31,305,10,31,2004
"2004-11-01",297.567901611328,3.46538041473832,2004-11-01,306,11,1,2004
"2004-11-02",296.683258056641,3.17826054338366,2004-11-02,307,11,2,2004
"2004-11-03",296.668792724609,0.772571594920009,2004-11-03,308,11,3,2004
"2004-11-04",297.752899169922,1.59702149712393,2004-11-04,309,11,4,2004
"2004-11-05",298.011413574219,1.88974668923765,2004-11-05,310,11,5,2004
"2004-11-06",298.528045654297,4.92227061837912,2004-11-06,311,11,6,2004
"2004-11-07",295.073608398438,6.84312084317207,2004-11-07,312,11,7,2004
"2004-11-08",292.730773925781,2.64512116461992,2004-11-08,313,11,8,2004
"2004-11-09",294.313446044922,3.53377340734005,2004-11-09,314,11,9,2004
"2004-11-10",296.694183349609,1.31292543094605,2004-11-10,315,11,10,2004
"2004-11-11",297.927215576172,0.605381599583779,2004-11-11,316,11,11,2004
"2004-11-12",297.994720458984,1.62292297882959,2004-11-12,317,11,12,2004
"2004-11-13",299.404144287109,0.519976189811132,2004-11-13,318,11,13,2004
"2004-11-14",295.52392578125,2.0841417517513,2004-11-14,319,11,14,2004
"2004-11-15",295.540679931641,1.6643034638837,2004-11-15,320,11,15,2004
"2004-11-16",294.322204589844,3.40014509856701,2004-11-16,321,11,16,2004
"2004-11-17",294.810089111328,4.71461449563503,2004-11-17,322,11,17,2004
"2004-11-18",295.77587890625,2.99234248697758,2004-11-18,323,11,18,2004
"2004-11-19",294.664123535156,4.19504982233047,2004-11-19,324,11,19,2004
"2004-11-20",294.872894287109,3.95578020066023,2004-11-20,325,11,20,2004
"2004-11-21",293.740325927734,2.5540030808188,2004-11-21,326,11,21,2004
"2004-11-22",293.284729003906,2.9250879585743,2004-11-22,327,11,22,2004
"2004-11-23",294.279205322266,1.4649641092401,2004-11-23,328,11,23,2004
"2004-11-24",294.960113525391,0.90887914551422,2004-11-24,329,11,24,2004
"2004-11-25",296.335266113281,0.992721989285201,2004-11-25,330,11,25,2004
"2004-11-26",296.959686279297,1.2915552444756,2004-11-26,331,11,26,2004
"2004-11-27",296.860748291016,3.38520295964554,2004-11-27,332,11,27,2004
"2004-11-28",295.934051513672,2.90048197284341,2004-11-28,333,11,28,2004
"2004-11-29",294.289245605469,5.10992547869682,2004-11-29,334,11,29,2004
"2004-11-30",293.247192382812,4.89330795407295,2004-11-30,335,11,30,2004
"2004-12-01",292.921295166016,7.91368764638901,2004-12-01,336,12,1,2004
"2004-12-02",292.235443115234,4.61860729753971,2004-12-02,337,12,2,2004
"2004-12-03",293.194976806641,5.62574695050716,2004-12-03,338,12,3,2004
"2004-12-04",295.663330078125,5.08457303792238,2004-12-04,339,12,4,2004
"2004-12-05",296.897613525391,3.57607537601143,2004-12-05,340,12,5,2004
"2004-12-06",295.841552734375,4.65570983663201,2004-12-06,341,12,6,2004
"2004-12-07",295.039611816406,3.65310381352901,2004-12-07,342,12,7,2004
"2004-12-08",294.820281982422,3.4497941955924,2004-12-08,343,12,8,2004
