"","temp","precip","Date","Nday","Month","Day","Year"
"2004-09-16",300.229309082031,0.00762208931519126,2004-09-16,260,9,16,2004
"2004-09-17",301.510803222656,0.204760008718949,2004-09-17,261,9,17,2004
"2004-09-18",301.386383056641,0.269530842153927,2004-09-18,262,9,18,2004
"2004-09-19",301.371124267578,0.713150970608694,2004-09-19,263,9,19,2004
"2004-09-20",301.648254394531,1.31861816642777,2004-09-20,264,9,20,2004
"2004-09-21",301.955596923828,1.48203440988436,2004-09-21,265,9,21,2004
"2004-09-22",301.535095214844,4.48382790386677,2004-09-22,266,9,22,2004
"2004-09-23",301.578918457031,1.78771114815027,2004-09-23,267,9,23,2004
"2004-09-24",301.252777099609,3.38337761163712,2004-09-24,268,9,24,2004
"2004-09-25",301.555725097656,0.798846822843188,2004-09-25,269,9,25,2004
"2004-09-26",302.191131591797,2.64829760976136,2004-09-26,270,9,26,2004
"2004-09-27",302.465515136719,1.2222880537156,2004-09-27,271,9,27,2004
"2004-09-28",302.772064208984,1.053573656769,2004-09-28,272,9,28,2004
"2004-09-29",302.640716552734,0.982923216899546,2004-09-29,273,9,29,2004
"2004-09-30",302.656799316406,0.246042797398331,2004-09-30,274,9,30,2004
"2004-10-01",302.037292480469,0.175574896597709,2004-10-01,275,10,1,2004
"2004-10-02",302.31298828125,0.683135377877989,2004-10-02,276,10,2,2004
"2004-10-03",302.819915771484,2.45817561331205,2004-10-03,277,10,3,2004
"2004-10-04",303.968811035156,2.14647387264995,2004-10-04,278,10,4,2004
"2004-10-05",304.090881347656,0.916869906377087,2004-10-05,279,10,5,2004
"2004-10-06",302.877166748047,0.634742441184225,2004-10-06,280,10,6,2004
"2004-10-07",303.042236328125,1.23265606351197,2004-10-07,281,10,7,2004
"2004-10-08",303.055053710938,1.09753455367172,2004-10-08,282,10,8,2004
"2004-10-09",302.800262451172,0.253090209298335,2004-10-09,283,10,9,2004
"2004-10-10",303.070037841797,0.43839726416445,2004-10-10,284,10,10,2004
"2004-10-11",302.561492919922,0.223731516480683,2004-10-11,285,10,11,2004
"2004-10-12",301.695343017578,0.00716353021994109,2004-10-12,286,10,12,2004
"2004-10-13",301.495300292969,0.000908719039173889,2004-10-13,287,10,13,2004
"2004-10-14",302.359283447266,0.337004036598955,2004-10-14,288,10,14,2004
"2004-10-15",303.811553955078,1.17152923490994,2004-10-15,289,10,15,2004
"2004-10-16",303.248840332031,1.83731553261168,2004-10-16,290,10,16,2004
"2004-10-17",303.372222900391,1.63983647405348,2004-10-17,291,10,17,2004
"2004-10-18",303.032836914062,0.33034818002011,2004-10-18,292,10,18,2004
"2004-10-19",303.100738525391,0.482761183930961,2004-10-19,293,10,19,2004
"2004-10-20",303.541656494141,0.730339527978231,2004-10-20,294,10,20,2004
"2004-10-21",303.505645751953,1.50862517533824,2004-10-21,295,10,21,2004
"2004-10-22",303.768859863281,0.891300946035471,2004-10-22,296,10,22,2004
"2004-10-23",302.151702880859,0.265886556578153,2004-10-23,297,10,23,2004
"2004-10-24",302.896423339844,2.04482823619674,2004-10-24,298,10,24,2004
"2004-10-25",302.822906494141,0.512037919711247,2004-10-25,299,10,25,2004
"2004-10-26",303.225494384766,0.928712529727818,2004-10-26,300,10,26,2004
"2004-10-27",303.016876220703,0.748931658949004,2004-10-27,301,10,27,2004
"2004-10-28",303.361053466797,0.632438223954523,2004-10-28,302,10,28,2004
"2004-10-29",303.710723876953,0.712688764857717,2004-10-29,303,10,29,2004
"2004-10-30",303.302154541016,0.760384764296759,2004-10-30,304,10,30,2004
"2004-10-31",303.266906738281,1.60028793393576,2004-10-31,305,10,31,2004
"2004-11-01",303.391143798828,2.25049148313701,2004-11-01,306,11,1,2004
"2004-11-02",303.090789794922,0.18757126974532,2004-11-02,307,11,2,2004
"2004-11-03",301.975738525391,0.0135255173967721,2004-11-03,308,11,3,2004
"2004-11-04",302.209930419922,0.00901959739621816,2004-11-04,309,11,4,2004
"2004-11-05",302.237335205078,0.163981149425467,2004-11-05,310,11,5,2004
"2004-11-06",303.298553466797,0.356895126375775,2004-11-06,311,11,6,2004
"2004-11-07",303.661499023438,1.54205570160411,2004-11-07,312,11,7,2004
"2004-11-08",303.528656005859,2.34375588560215,2004-11-08,313,11,8,2004
"2004-11-09",302.272430419922,0.320582744216267,2004-11-09,314,11,9,2004
"2004-11-10",301.65283203125,0.00733806541484228,2004-11-10,315,11,10,2004
"2004-11-11",303.013458251953,0.12891027340504,2004-11-11,316,11,11,2004
"2004-11-12",302.678649902344,0.027653591787157,2004-11-12,317,11,12,2004
"2004-11-13",304.111480712891,0.198062106808379,2004-11-13,318,11,13,2004
"2004-11-14",304.426422119141,0.479473540258567,2004-11-14,319,11,14,2004
"2004-11-15",303.507171630859,0.885910942873807,2004-11-15,320,11,15,2004
"2004-11-16",302.870391845703,0.386468913595422,2004-11-16,321,11,16,2004
"2004-11-17",302.430877685547,0.0633688420057297,2004-11-17,322,11,17,2004
"2004-11-18",303.134918212891,0.0985761228571391,2004-11-18,323,11,18,2004
"2004-11-19",303.449279785156,0.250531428973773,2004-11-19,324,11,19,2004
"2004-11-20",303.46875,0.734739226256352,2004-11-20,325,11,20,2004
"2004-11-21",302.491943359375,1.66770156426355,2004-11-21,326,11,21,2004
"2004-11-22",299.971588134766,5.28316363692284,2004-11-22,327,11,22,2004
"2004-11-23",302.292053222656,0.510577219332845,2004-11-23,328,11,23,2004
"2004-11-24",303.473480224609,0.920377856908489,2004-11-24,329,11,24,2004
"2004-11-25",303.069305419922,0.531905629904941,2004-11-25,330,11,25,2004
"2004-11-26",302.278045654297,3.08475733920932,2004-11-26,331,11,26,2004
"2004-11-27",302.196685791016,3.90233365725726,2004-11-27,332,11,27,2004
"2004-11-28",302.215637207031,0.732767706969753,2004-11-28,333,11,28,2004
"2004-11-29",302.910003662109,0.840019965107786,2004-11-29,334,11,29,2004
"2004-11-30",303.095489501953,0.552423902397408,2004-11-30,335,11,30,2004
"2004-12-01",302.403381347656,0.0194777308679477,2004-12-01,336,12,1,2004
"2004-12-02",303.206146240234,0.203815005821325,2004-12-02,337,12,2,2004
"2004-12-03",304.302093505859,1.26908822565997,2004-12-03,338,12,3,2004
"2004-12-04",303.688385009766,0.609685594742587,2004-12-04,339,12,4,2004
"2004-12-05",302.949035644531,0.203383493154579,2004-12-05,340,12,5,2004
"2004-12-06",303.148529052734,0.770081210559454,2004-12-06,341,12,6,2004
"2004-12-07",303.801330566406,2.79696514902753,2004-12-07,342,12,7,2004
"2004-12-08",303.406524658203,2.49827950284816,2004-12-08,343,12,8,2004
"2004-12-09",303.926910400391,2.27340179018211,2004-12-09,344,12,9,2004
"2004-12-10",303.581176757812,1.74086099490523,2004-12-10,345,12,10,2004
"2004-12-11",302.002746582031,1.90971101820469,2004-12-11,346,12,11,2004
"2004-12-12",303.307525634766,1.33088092692196,2004-12-12,347,12,12,2004
"2004-12-13",303.512847900391,0.968358420181175,2004-12-13,348,12,13,2004
"2004-12-14",304.263031005859,1.99274440575391,2004-12-14,349,12,14,2004
"2004-12-15",303.544006347656,0.922794861209695,2004-12-15,350,12,15,2004
"2004-12-16",303.491546630859,1.34508057554558,2004-12-16,351,12,16,2004
"2004-12-17",304.154724121094,1.28436260439048,2004-12-17,352,12,17,2004
"2004-12-18",302.763458251953,0.338910852302774,2004-12-18,353,12,18,2004
"2004-12-19",304.015258789062,0.783840576303191,2004-12-19,354,12,19,2004
"2004-12-20",303.933715820312,0.481373467737285,2004-12-20,355,12,20,2004
"2004-12-21",303.687957763672,0.373253056450039,2004-12-21,356,12,21,2004
"2004-12-22",303.375335693359,0.267642622806761,2004-12-22,357,12,22,2004
"2004-12-23",303.211517333984,0.352419334910905,2004-12-23,358,12,23,2004
"2004-12-24",302.697998046875,0.108398707735176,2004-12-24,359,12,24,2004
"2004-12-25",303.335113525391,2.25615505408496,2004-12-25,360,12,25,2004
"2004-12-26",303.751068115234,2.00350588629954,2004-12-26,361,12,26,2004
"2004-12-27",303.447235107422,3.02032722532749,2004-12-27,362,12,27,2004
"2004-12-28",302.885589599609,3.91399754956365,2004-12-28,363,12,28,2004
"2004-12-29",298.095611572266,6.94308321177959,2004-12-29,364,12,29,2004
"2004-12-30",298.636260986328,4.69956143572927,2004-12-30,365,12,30,2004
"2004-12-31",299.924713134766,2.57864865241572,2004-12-31,366,12,31,2004
"2005-01-01",301.409454345703,0.807022957131267,2005-01-01,1,1,1,2005
"2005-01-02",301.773803710938,0.686411242155373,2005-01-02,2,1,2,2005
"2005-01-03",301.692962646484,0.163327795737132,2005-01-03,3,1,3,2005
"2005-01-04",301.6796875,0.0909961171255418,2005-01-04,4,1,4,2005
"2005-01-05",301.557159423828,0.18252171575341,2005-01-05,5,1,5,2005
"2005-01-06",301.689605712891,0.00257363061259843,2005-01-06,6,1,6,2005
"2005-01-07",302.089691162109,0.00054093813011491,2005-01-07,7,1,7,2005
"2005-01-08",302.722991943359,0.334283829055494,2005-01-08,8,1,8,2005
"2005-01-09",303.173645019531,0.751829986875237,2005-01-09,9,1,9,2005
"2005-01-10",302.323120117188,3.04804223030806,2005-01-10,10,1,10,2005
"2005-01-11",302.575775146484,1.94807410147041,2005-01-11,11,1,11,2005
"2005-01-12",302.111907958984,0.330151504968853,2005-01-12,12,1,12,2005
"2005-01-13",302.619995117188,1.55183430260513,2005-01-13,13,1,13,2005
"2005-01-14",300.889312744141,2.63278648629785,2005-01-14,14,1,14,2005
"2005-01-15",298.200164794922,6.59574319422245,2005-01-15,15,1,15,2005
"2005-01-16",297.072906494141,3.64480099081993,2005-01-16,16,1,16,2005
"2005-01-17",298.066131591797,3.09784384071827,2005-01-17,17,1,17,2005
"2005-01-18",300.017456054688,1.65956249833107,2005-01-18,18,1,18,2005
"2005-01-19",300.269073486328,2.12487921398133,2005-01-19,19,1,19,2005
"2005-01-20",298.742340087891,1.55041431542486,2005-01-20,20,1,20,2005
"2005-01-21",299.721527099609,0.897845319937915,2005-01-21,21,1,21,2005
"2005-01-22",300.215942382812,1.42665920034051,2005-01-22,22,1,22,2005
"2005-01-23",299.148773193359,4.56133086886257,2005-01-23,23,1,23,2005
"2005-01-24",297.986785888672,5.66033603623509,2005-01-24,24,1,24,2005
"2005-01-25",297.249053955078,2.60535879246891,2005-01-25,25,1,25,2005
"2005-01-26",296.859344482422,3.0834265621379,2005-01-26,26,1,26,2005
"2005-01-27",298.662017822266,0.919028074247763,2005-01-27,27,1,27,2005
"2005-01-28",299.755523681641,2.33725637942553,2005-01-28,28,1,28,2005
"2005-01-29",298.580261230469,4.64004784077406,2005-01-29,29,1,29,2005
"2005-01-30",298.802398681641,4.70010292381501,2005-01-30,30,1,30,2005
"2005-01-31",298.536529541016,0.0179498291258398,2005-01-31,31,1,31,2005
"2005-02-01",299.035003662109,0.0255006789757317,2005-02-01,32,2,1,2005
"2005-02-02",300.410369873047,1.29346481338143,2005-02-02,33,2,2,2005
"2005-02-03",301.452423095703,2.05825694929808,2005-02-03,34,2,3,2005
"2005-02-04",301.491088867188,2.96817952720448,2005-02-04,35,2,4,2005
"2005-02-05",301.850891113281,1.20935824792832,2005-02-05,36,2,5,2005
"2005-02-06",301.800201416016,0.946390827361029,2005-02-06,37,2,6,2005
"2005-02-07",302.612762451172,0.839005774644193,2005-02-07,38,2,7,2005
"2005-02-08",301.567047119141,2.16488711722195,2005-02-08,39,2,8,2005
"2005-02-09",299.027984619141,3.05968545284122,2005-02-09,40,2,9,2005
"2005-02-10",298.546478271484,4.27163322269917,2005-02-10,41,2,10,2005
"2005-02-11",298.761077880859,3.18445244058967,2005-02-11,42,2,11,2005
"2005-02-12",297.610443115234,4.06155152060091,2005-02-12,43,2,12,2005
"2005-02-13",299.411468505859,3.7092800103128,2005-02-13,44,2,13,2005
"2005-02-14",299.337310791016,5.63204528391361,2005-02-14,45,2,14,2005
"2005-02-15",298.636962890625,4.75985014438629,2005-02-15,46,2,15,2005
"2005-02-16",298.394287109375,3.31603968888521,2005-02-16,47,2,16,2005
"2005-02-17",298.240600585938,5.48522897809744,2005-02-17,48,2,17,2005
"2005-02-18",299.683258056641,2.60138523404021,2005-02-18,49,2,18,2005
"2005-02-19",299.949493408203,0.871345595650382,2005-02-19,50,2,19,2005
"2005-02-20",300.367492675781,1.46824715376533,2005-02-20,51,2,20,2005
"2005-02-21",300.600494384766,2.48666548274923,2005-02-21,52,2,21,2005
"2005-02-22",298.450653076172,1.27520502451807,2005-02-22,53,2,22,2005
"2005-02-23",299.817230224609,1.72186926426366,2005-02-23,54,2,23,2005
"2005-02-24",300.153961181641,2.15199663114618,2005-02-24,55,2,24,2005
"2005-02-25",300.103118896484,1.21580503426958,2005-02-25,56,2,25,2005
"2005-02-26",301.398284912109,1.81649664416909,2005-02-26,57,2,26,2005
"2005-02-27",301.633209228516,1.02006130070367,2005-02-27,58,2,27,2005
"2005-02-28",302.086883544922,1.33479788988188,2005-02-28,59,2,28,2005
"2005-03-01",302.106170654297,1.46786313466146,2005-03-01,60,3,1,2005
"2005-03-02",301.796966552734,1.14811775158159,2005-03-02,61,3,2,2005
"2005-03-03",302.67626953125,2.34860570728779,2005-03-03,62,3,3,2005
"2005-03-04",302.077331542969,1.73146600151085,2005-03-04,63,3,4,2005
"2005-03-05",302.151397705078,0.608963137354294,2005-03-05,64,3,5,2005
"2005-03-06",302.883087158203,1.77285709576404,2005-03-06,65,3,6,2005
"2005-03-07",302.620330810547,0.689788204821525,2005-03-07,66,3,7,2005
"2005-03-08",302.119079589844,0.516318721331849,2005-03-08,67,3,8,2005
"2005-03-09",302.066741943359,2.10657801665366,2005-03-09,68,3,9,2005
"2005-03-10",300.835357666016,1.45084009534912,2005-03-10,69,3,10,2005
"2005-03-11",300.404052734375,0.986042712815106,2005-03-11,70,3,11,2005
"2005-03-12",298.425079345703,5.48685256391764,2005-03-12,71,3,12,2005
"2005-03-13",297.888824462891,3.7792771756649,2005-03-13,72,3,13,2005
"2005-03-14",297.708282470703,3.95027908869088,2005-03-14,73,3,14,2005
"2005-03-15",299.465423583984,1.09556989668636,2005-03-15,74,3,15,2005
"2005-03-16",299.169647216797,2.70749071799219,2005-03-16,75,3,16,2005
"2005-03-17",298.666900634766,3.51572398096323,2005-03-17,76,3,17,2005
"2005-03-18",298.731597900391,3.74668688699603,2005-03-18,77,3,18,2005
"2005-03-19",296.425872802734,3.30898517556489,2005-03-19,78,3,19,2005
"2005-03-20",297.119842529297,2.97972748428583,2005-03-20,79,3,20,2005
"2005-03-21",296.830902099609,3.87507455050945,2005-03-21,80,3,21,2005
"2005-03-22",297.387481689453,4.2493340712972,2005-03-22,81,3,22,2005
"2005-03-23",297.963623046875,3.12172921840101,2005-03-23,82,3,23,2005
"2005-03-24",297.040008544922,6.691883970052,2005-03-24,83,3,24,2005
"2005-03-25",296.400909423828,3.92845681775361,2005-03-25,84,3,25,2005
"2005-03-26",297.455841064453,2.59431379847229,2005-03-26,85,3,26,2005
"2005-03-27",296.355285644531,2.5650845952332,2005-03-27,86,3,27,2005
"2005-03-28",296.559936523438,3.91350945457816,2005-03-28,87,3,28,2005
"2005-03-29",297.061431884766,2.03879776410758,2005-03-29,88,3,29,2005
"2005-03-30",297.160980224609,3.05886105820537,2005-03-30,89,3,30,2005
"2005-03-31",297.368988037109,3.20167860388756,2005-03-31,90,3,31,2005
"2005-04-01",298.059051513672,3.17636823654175,2005-04-01,91,4,1,2005
"2005-04-02",298.070465087891,3.27881961874664,2005-04-02,92,4,2,2005
"2005-04-03",297.014312744141,2.29794157342985,2005-04-03,93,4,3,2005
"2005-04-04",297.231201171875,0.313354769277794,2005-04-04,94,4,4,2005
"2005-04-05",296.808044433594,0.0611785611286939,2005-04-05,95,4,5,2005
"2005-04-06",297.622589111328,1.13704924171907,2005-04-06,96,4,6,2005
"2005-04-07",297.626007080078,1.33896556333639,2005-04-07,97,4,7,2005
"2005-04-08",297.677612304688,3.16482981390072,2005-04-08,98,4,8,2005
"2005-04-09",296.814270019531,0.149286821357236,2005-04-09,99,4,9,2005
"2005-04-10",297.000610351562,2.25615820055827,2005-04-10,100,4,10,2005
"2005-04-11",297.608062744141,1.1962485529948,2005-04-11,101,4,11,2005
"2005-04-12",296.866424560547,0.617469034157693,2005-04-12,102,4,12,2005
"2005-04-13",297.260894775391,1.54064441751689,2005-04-13,103,4,13,2005
"2005-04-14",297.394256591797,3.38889164337888,2005-04-14,104,4,14,2005
"2005-04-15",297.851837158203,2.29876524303108,2005-04-15,105,4,15,2005
"2005-04-16",297.801483154297,1.63920938177034,2005-04-16,106,4,16,2005
"2005-04-17",298.216125488281,2.09817136544734,2005-04-17,107,4,17,2005
"2005-04-18",297.730926513672,0.313171109510222,2005-04-18,108,4,18,2005
"2005-04-19",296.926971435547,1.06745347670301,2005-04-19,109,4,19,2005
"2005-04-20",297.787628173828,1.96848762175068,2005-04-20,110,4,20,2005
"2005-04-21",298.326141357422,1.14563936507329,2005-04-21,111,4,21,2005
"2005-04-22",298.441436767578,0.790629397146404,2005-04-22,112,4,22,2005
"2005-04-23",298.977813720703,1.52312467806041,2005-04-23,113,4,23,2005
"2005-04-24",298.793579101562,1.5576116014272,2005-04-24,114,4,24,2005
"2005-04-25",298.453826904297,2.29638362070546,2005-04-25,115,4,25,2005
"2005-04-26",298.429656982422,2.15993995964527,2005-04-26,116,4,26,2005
"2005-04-27",298.002471923828,1.23723709722981,2005-04-27,117,4,27,2005
"2005-04-28",297.461273193359,5.3724323855713,2005-04-28,118,4,28,2005
"2005-04-29",297.916931152344,2.36227624490857,2005-04-29,119,4,29,2005
"2005-04-30",298.198120117188,3.11146787181497,2005-04-30,120,4,30,2005
"2005-05-01",296.993499755859,2.76870731264353,2005-05-01,121,5,1,2005
"2005-05-02",297.987030029297,3.68050816468894,2005-05-02,122,5,2,2005
"2005-05-03",297.378356933594,4.93685753643513,2005-05-03,123,5,3,2005
"2005-05-04",297.296478271484,5.11827002465725,2005-05-04,124,5,4,2005
"2005-05-05",296.944396972656,5.18566823005676,2005-05-05,125,5,5,2005
"2005-05-06",297.349151611328,4.96214735880494,2005-05-06,126,5,6,2005
"2005-05-07",297.46533203125,3.23518711561337,2005-05-07,127,5,7,2005
"2005-05-08",297.479248046875,1.52857859595679,2005-05-08,128,5,8,2005
"2005-05-09",296.984619140625,0.227595884236507,2005-05-09,129,5,9,2005
"2005-05-10",297.115844726562,1.10998018144164,2005-05-10,130,5,10,2005
"2005-05-11",297.165130615234,1.51993249543011,2005-05-11,131,5,11,2005
"2005-05-12",297.807159423828,3.57534509245306,2005-05-12,132,5,12,2005
"2005-05-13",297.787963867188,4.76881914027035,2005-05-13,133,5,13,2005
"2005-05-14",297.572814941406,3.79827948659658,2005-05-14,134,5,14,2005
"2005-05-15",297.780883789062,2.40686242282391,2005-05-15,135,5,15,2005
"2005-05-16",297.988006591797,2.81547389365733,2005-05-16,136,5,16,2005
"2005-05-17",298.215026855469,2.69051566161215,2005-05-17,137,5,17,2005
"2005-05-18",298.100769042969,1.04191759508103,2005-05-18,138,5,18,2005
"2005-05-19",297.917755126953,1.55009556282312,2005-05-19,139,5,19,2005
"2005-05-20",297.942291259766,3.99865811318159,2005-05-20,140,5,20,2005
"2005-05-21",297.876342773438,4.16913456842303,2005-05-21,141,5,21,2005
"2005-05-22",297.45556640625,2.54566342197359,2005-05-22,142,5,22,2005
"2005-05-23",297.291198730469,4.63274902850389,2005-05-23,143,5,23,2005
"2005-05-24",297.536346435547,4.90521957911551,2005-05-24,144,5,24,2005
"2005-05-25",297.622253417969,2.76657224260271,2005-05-25,145,5,25,2005
"2005-05-26",297.651062011719,2.5123344399035,2005-05-26,146,5,26,2005
"2005-05-27",297.751129150391,1.67616773967165,2005-05-27,147,5,27,2005
"2005-05-28",297.005889892578,1.15952675032895,2005-05-28,148,5,28,2005
"2005-05-29",296.930572509766,0.276657782145776,2005-05-29,149,5,29,2005
"2005-05-30",297.317230224609,2.53349247504957,2005-05-30,150,5,30,2005
"2005-05-31",297.243835449219,2.14692689792719,2005-05-31,151,5,31,2005
"2005-06-01",297.686553955078,2.37090080231428,2005-06-01,152,6,1,2005
"2005-06-02",297.285186767578,2.23931744205765,2005-06-02,153,6,2,2005
"2005-06-03",296.854827880859,1.41433802619576,2005-06-03,154,6,3,2005
"2005-06-04",297.347198486328,0.454129932797514,2005-06-04,155,6,4,2005
"2005-06-05",297.529144287109,2.37783802300692,2005-06-05,156,6,5,2005
"2005-06-06",297.63916015625,0.998442638665438,2005-06-06,157,6,6,2005
"2005-06-07",297.685455322266,0.908303005155176,2005-06-07,158,6,7,2005
"2005-06-08",297.974517822266,1.42792109027505,2005-06-08,159,6,8,2005
"2005-06-09",297.563751220703,0.706067079678178,2005-06-09,160,6,9,2005
"2005-06-10",297.211608886719,0.206539987586439,2005-06-10,161,6,10,2005
"2005-06-11",298.144561767578,1.53606188669801,2005-06-11,162,6,11,2005
"2005-06-12",298.752227783203,3.60676126927137,2005-06-12,163,6,12,2005
"2005-06-13",298.864776611328,2.32790631242096,2005-06-13,164,6,13,2005
"2005-06-14",298.621734619141,4.4807759039104,2005-06-14,165,6,14,2005
"2005-06-15",298.376556396484,6.49496921151876,2005-06-15,166,6,15,2005
"2005-06-16",298.174255371094,0.808644938282669,2005-06-16,167,6,16,2005
"2005-06-17",298.496917724609,2.86654649674892,2005-06-17,168,6,17,2005
"2005-06-18",298.113372802734,2.7180000282824,2005-06-18,169,6,18,2005
"2005-06-19",298.141937255859,1.57247205301974,2005-06-19,170,6,19,2005
"2005-06-20",298.509338378906,0.967762957996456,2005-06-20,171,6,20,2005
"2005-06-21",299.390411376953,2.56013657318545,2005-06-21,172,6,21,2005
"2005-06-22",299.002593994141,3.03282637195662,2005-06-22,173,6,22,2005
"2005-06-23",298.052764892578,0.416363153606653,2005-06-23,174,6,23,2005
"2005-06-24",297.960540771484,0.530692090280354,2005-06-24,175,6,24,2005
"2005-06-25",297.727264404297,4.93653222173452,2005-06-25,176,6,25,2005
"2005-06-26",297.951080322266,3.70649803429842,2005-06-26,177,6,26,2005
"2005-06-27",298.087127685547,1.14106082846411,2005-06-27,178,6,27,2005
"2005-06-28",297.614166259766,2.95637264987454,2005-06-28,179,6,28,2005
"2005-06-29",297.277465820312,0.706684509059414,2005-06-29,180,6,29,2005
"2005-06-30",297.577880859375,0.816336056799628,2005-06-30,181,6,30,2005
"2005-07-01",298.155975341797,1.83918300736696,2005-07-01,182,7,1,2005
"2005-07-02",298.710815429688,1.16978992987424,2005-07-02,183,7,2,2005
"2005-07-03",298.914703369141,0.504345403052866,2005-07-03,184,7,3,2005
"2005-07-04",298.003082275391,0.666858986805892,2005-07-04,185,7,4,2005
"2005-07-05",298.438446044922,0.468515310552903,2005-07-05,186,7,5,2005
"2005-07-06",298.665740966797,0.303294551558793,2005-07-06,187,7,6,2005
"2005-07-07",299.160919189453,1.69954205187969,2005-07-07,188,7,7,2005
"2005-07-08",298.56689453125,4.3385267406702,2005-07-08,189,7,8,2005
"2005-07-09",297.283599853516,1.99718315899372,2005-07-09,190,7,9,2005
"2005-07-10",297.096343994141,1.45991663634777,2005-07-10,191,7,10,2005
"2005-07-11",297.559753417969,1.66630370356143,2005-07-11,192,7,11,2005
"2005-07-12",297.828826904297,0.739215600071475,2005-07-12,193,7,12,2005
"2005-07-13",297.039642333984,0.35065712663345,2005-07-13,194,7,13,2005
"2005-07-14",297.262542724609,0.311003185808659,2005-07-14,195,7,14,2005
"2005-07-15",297.578826904297,0.128698647464262,2005-07-15,196,7,15,2005
"2005-07-16",297.435028076172,0.0411883406184188,2005-07-16,197,7,16,2005
"2005-07-17",297.498321533203,0.0221161598033532,2005-07-17,198,7,17,2005
"2005-07-18",298.192443847656,0.550132600503275,2005-07-18,199,7,18,2005
"2005-07-19",299.021331787109,3.26676490902901,2005-07-19,200,7,19,2005
"2005-07-20",298.884857177734,3.40247505158186,2005-07-20,201,7,20,2005
"2005-07-21",297.57470703125,0.389180712678353,2005-07-21,202,7,21,2005
"2005-07-22",297.256195068359,0.810299006330752,2005-07-22,203,7,22,2005
"2005-07-23",297.279449462891,0.780001505394466,2005-07-23,204,7,23,2005
"2005-07-24",297.158172607422,0.0108789336927657,2005-07-24,205,7,24,2005
"2005-07-25",297.336761474609,0.0152491588360135,2005-07-25,206,7,25,2005
"2005-07-26",298.293487548828,0.158767872304793,2005-07-26,207,7,26,2005
"2005-07-27",298.333679199219,0.0638169609136412,2005-07-27,208,7,27,2005
"2005-07-28",297.743347167969,0.0846690903308627,2005-07-28,209,7,28,2005
"2005-07-29",297.735900878906,0.0460715498658715,2005-07-29,210,7,29,2005
"2005-07-30",298.011993408203,0.657067531705763,2005-07-30,211,7,30,2005
"2005-07-31",298.023559570312,0.605835094116628,2005-07-31,212,7,31,2005
"2005-08-01",297.581298828125,0.245228964136913,2005-08-01,213,8,1,2005
"2005-08-02",297.656219482422,1.06115088379011,2005-08-02,214,8,2,2005
"2005-08-03",297.984191894531,1.0030108904466,2005-08-03,215,8,3,2005
"2005-08-04",298.4150390625,0.843281024135649,2005-08-04,216,8,4,2005
"2005-08-05",298.530120849609,0.539265321567655,2005-08-05,217,8,5,2005
"2005-08-06",298.562866210938,0.758299826644361,2005-08-06,218,8,6,2005
"2005-08-07",298.438385009766,0.0515210379453492,2005-08-07,219,8,7,2005
"2005-08-08",298.050537109375,0.0527791625354439,2005-08-08,220,8,8,2005
"2005-08-09",298.720886230469,0.115678996717179,2005-08-09,221,8,9,2005
"2005-08-10",300.420959472656,0.511870846556121,2005-08-10,222,8,10,2005
"2005-08-11",300.550659179688,0.41335579653969,2005-08-11,223,8,11,2005
"2005-08-12",300.607635498047,0.315838921153045,2005-08-12,224,8,12,2005
"2005-08-13",300.074157714844,0.134355572623932,2005-08-13,225,8,13,2005
"2005-08-14",299.534027099609,0.89979921199847,2005-08-14,226,8,14,2005
"2005-08-15",300.39013671875,0.666223468957469,2005-08-15,227,8,15,2005
"2005-08-16",300.345367431641,2.28210531175137,2005-08-16,228,8,16,2005
"2005-08-17",299.019927978516,0.868540942989057,2005-08-17,229,8,17,2005
"2005-08-18",299.144561767578,0.711847262573428,2005-08-18,230,8,18,2005
"2005-08-19",299.090118408203,0.556491533992812,2005-08-19,231,8,19,2005
"2005-08-20",298.566314697266,0.790805982949678,2005-08-20,232,8,20,2005
"2005-08-21",298.344329833984,2.56441546138376,2005-08-21,233,8,21,2005
"2005-08-22",299.024322509766,3.76538011431694,2005-08-22,234,8,22,2005
"2005-08-23",298.674865722656,0.957597422879189,2005-08-23,235,8,23,2005
"2005-08-24",299.055938720703,2.96652674302459,2005-08-24,236,8,24,2005
"2005-08-25",299.498504638672,4.5300749912858,2005-08-25,237,8,25,2005
"2005-08-26",300.281707763672,0.420791607932188,2005-08-26,238,8,26,2005
"2005-08-27",298.964477539062,0.0180928054393235,2005-08-27,239,8,27,2005
"2005-08-28",299.586273193359,0.37872299794526,2005-08-28,240,8,28,2005
"2005-08-29",300.220245361328,0.802412251010537,2005-08-29,241,8,29,2005
"2005-08-30",300.413726806641,0.378382672799546,2005-08-30,242,8,30,2005
"2005-08-31",299.391082763672,0.0145145978695638,2005-08-31,243,8,31,2005
"2005-09-01",299.478759765625,0.235378715133265,2005-09-01,244,9,1,2005
"2005-09-02",300.953643798828,0.720985253138679,2005-09-02,245,9,2,2005
"2005-09-03",301.362945556641,0.728015161745134,2005-09-03,246,9,3,2005
"2005-09-04",300.464080810547,0.281639808606084,2005-09-04,247,9,4,2005
"2005-09-05",299.984375,0.0361529163045589,2005-09-05,248,9,5,2005
"2005-09-06",300.957244873047,0.295092322048763,2005-09-06,249,9,6,2005
"2005-09-07",301.493194580078,3.17182125535328,2005-09-07,250,9,7,2005
