"","temp","precip","Date","Nday","Month","Day","Year"
"2003-08-31",300.368988037109,0.385102760948939,2003-08-31,243,8,31,2003
"2003-09-01",300.467559814453,1.30656436271966,2003-09-01,244,9,1,2003
"2003-09-02",300.731903076172,0.490635085108806,2003-09-02,245,9,2,2003
"2003-09-03",300.734405517578,0.124915407635854,2003-09-03,246,9,3,2003
"2003-09-04",301.24365234375,0.176456773742757,2003-09-04,247,9,4,2003
"2003-09-05",301.065093994141,0.575294894020772,2003-09-05,248,9,5,2003
"2003-09-06",300.942291259766,0.160844739815275,2003-09-06,249,9,6,2003
"2003-09-07",301.044189453125,0.00255250883427038,2003-09-07,250,9,7,2003
"2003-09-08",301.058074951172,0.209049085187871,2003-09-08,251,9,8,2003
"2003-09-09",300.765167236328,0.517458771413658,2003-09-09,252,9,9,2003
"2003-09-10",300.660552978516,0.357091867510462,2003-09-10,253,9,10,2003
"2003-09-11",300.698516845703,0.0948939820518717,2003-09-11,254,9,11,2003
"2003-09-12",300.635345458984,0.402265228971373,2003-09-12,255,9,12,2003
"2003-09-13",300.524017333984,0.3338123172216,2003-09-13,256,9,13,2003
"2003-09-14",300.494842529297,1.15213400218636,2003-09-14,257,9,14,2003
"2003-09-15",300.335083007812,1.3422325970605,2003-09-15,258,9,15,2003
"2003-09-16",300.404968261719,0.418364301585825,2003-09-16,259,9,16,2003
"2003-09-17",300.397430419922,0.301817098239553,2003-09-17,260,9,17,2003
"2003-09-18",300.466888427734,0.116401562961983,2003-09-18,261,9,18,2003
"2003-09-19",300.684631347656,0.556757653064778,2003-09-19,262,9,19,2003
"2003-09-20",300.451507568359,0.066811306427752,2003-09-20,263,9,20,2003
"2003-09-21",300.486175537109,0.103428328200664,2003-09-21,264,9,21,2003
"2003-09-22",300.851104736328,0.118868820943248,2003-09-22,265,9,22,2003
"2003-09-23",300.696502685547,0.299903409380931,2003-09-23,266,9,23,2003
"2003-09-24",300.431762695312,0.543334267102182,2003-09-24,267,9,24,2003
"2003-09-25",300.3125,0.548518036666792,2003-09-25,268,9,25,2003
"2003-09-26",300.407501220703,0.369628701184411,2003-09-26,269,9,26,2003
"2003-09-27",300.221405029297,0.331620174798445,2003-09-27,270,9,27,2003
"2003-09-28",300.342559814453,0.613611381404553,2003-09-28,271,9,28,2003
"2003-09-29",300.487426757812,0.292209942475893,2003-09-29,272,9,29,2003
"2003-09-30",300.723693847656,0.385165374027565,2003-09-30,273,9,30,2003
"2003-10-01",300.453308105469,0.0674118830065709,2003-10-01,274,10,1,2003
"2003-10-02",300.594329833984,0.131963552397792,2003-10-02,275,10,2,2003
"2003-10-03",300.562835693359,0.150391556846444,2003-10-03,276,10,3,2003
"2003-10-04",300.570495605469,0.0163161462342032,2003-10-04,277,10,4,2003
"2003-10-05",300.803131103516,0.0250099480779795,2003-10-05,278,10,5,2003
"2003-10-06",300.802642822266,0.263385576439759,2003-10-06,279,10,6,2003
"2003-10-07",300.781036376953,0.224983452120796,2003-10-07,280,10,7,2003
"2003-10-08",300.689483642578,0.303030560826301,2003-10-08,281,10,8,2003
"2003-10-09",300.666778564453,0.157748102225014,2003-10-09,282,10,9,2003
"2003-10-10",300.643798828125,0.106555898762963,2003-10-10,283,10,10,2003
"2003-10-11",300.896697998047,0.15719631698812,2003-10-11,284,10,11,2003
"2003-10-12",300.811370849609,0.332376907290381,2003-10-12,285,10,12,2003
"2003-10-13",300.636077880859,0.670243242260767,2003-10-13,286,10,13,2003
"2003-10-14",300.285736083984,1.24115967849502,2003-10-14,287,10,14,2003
"2003-10-15",300.363311767578,1.47685816464946,2003-10-15,288,10,15,2003
"2003-10-16",300.677215576172,0.173729891062976,2003-10-16,289,10,16,2003
"2003-10-17",300.369567871094,1.24995655188104,2003-10-17,290,10,17,2003
"2003-10-18",300.389556884766,0.0717762949707321,2003-10-18,291,10,18,2003
"2003-10-19",300.804565429688,0.247675162867836,2003-10-19,292,10,19,2003
"2003-10-20",300.818084716797,0.127465625181685,2003-10-20,293,10,20,2003
"2003-10-21",300.820159912109,0.307925077147502,2003-10-21,294,10,21,2003
"2003-10-22",300.781951904297,0.0545158109962358,2003-10-22,295,10,22,2003
"2003-10-23",300.696258544922,0.313954403158277,2003-10-23,296,10,23,2003
"2003-10-24",300.620697021484,0.191108825150877,2003-10-24,297,10,24,2003
"2003-10-25",300.884826660156,0.464953380185761,2003-10-25,298,10,25,2003
"2003-10-26",300.919219970703,1.00036626702058,2003-10-26,299,10,26,2003
"2003-10-27",300.803253173828,0.640978160750819,2003-10-27,300,10,27,2003
"2003-10-28",300.664886474609,0.220420355326496,2003-10-28,301,10,28,2003
"2003-10-29",300.60009765625,0.317073177546263,2003-10-29,302,10,29,2003
"2003-10-30",300.602203369141,0.350991411833093,2003-10-30,303,10,30,2003
"2003-10-31",300.323944091797,1.00468527176417,2003-10-31,304,10,31,2003
"2003-11-01",299.962982177734,1.80937688797712,2003-11-01,305,11,1,2003
"2003-11-02",300.263458251953,0.825032120104879,2003-11-02,306,11,2,2003
"2003-11-03",300.304656982422,0.356151314917952,2003-11-03,307,11,3,2003
"2003-11-04",300.434112548828,0.445830432348885,2003-11-04,308,11,4,2003
"2003-11-05",300.434356689453,0.505434160353616,2003-11-05,309,11,5,2003
"2003-11-06",300.278656005859,0.806837002048269,2003-11-06,310,11,6,2003
"2003-11-07",300.495178222656,0.918839620891958,2003-11-07,311,11,7,2003
"2003-11-08",300.815032958984,0.575629584374838,2003-11-08,312,11,8,2003
"2003-11-09",300.696258544922,0.311201607401017,2003-11-09,313,11,9,2003
"2003-11-10",300.743621826172,0.222822138792253,2003-11-10,314,11,10,2003
"2003-11-11",300.746002197266,0.753902156535332,2003-11-11,315,11,11,2003
"2003-11-12",300.59716796875,0.760237045586109,2003-11-12,316,11,12,2003
"2003-11-13",300.582672119141,0.452499010134488,2003-11-13,317,11,13,2003
"2003-11-14",300.638580322266,0.260462952177136,2003-11-14,318,11,14,2003
"2003-11-15",300.642333984375,0.0865748680082703,2003-11-15,319,11,15,2003
"2003-11-16",300.653594970703,0.474809288000642,2003-11-16,320,11,16,2003
"2003-11-17",300.616516113281,0.826174564193934,2003-11-17,321,11,17,2003
"2003-11-18",300.543487548828,0.811896228697151,2003-11-18,322,11,18,2003
"2003-11-19",300.642700195312,1.43349921423942,2003-11-19,323,11,19,2003
"2003-11-20",300.982086181641,0.699448628118262,2003-11-20,324,11,20,2003
"2003-11-21",301.264739990234,0.210101399425184,2003-11-21,325,11,21,2003
"2003-11-22",301.769714355469,0.759217289974913,2003-11-22,326,11,22,2003
"2003-11-23",301.358306884766,0.50901719997637,2003-11-23,327,11,23,2003
"2003-11-24",301.100952148438,0.96155445559998,2003-11-24,328,11,24,2003
"2003-11-25",301.384796142578,0.30218914609577,2003-11-25,329,11,25,2003
"2003-11-26",301.620819091797,0.580207469523884,2003-11-26,330,11,26,2003
"2003-11-27",301.406951904297,0.408107623399701,2003-11-27,331,11,27,2003
"2003-11-28",301.181915283203,0.223879951903655,2003-11-28,332,11,28,2003
"2003-11-29",301.067657470703,1.31516562495381,2003-11-29,333,11,29,2003
"2003-11-30",300.995574951172,0.716265881899744,2003-11-30,334,11,30,2003
"2003-12-01",301.350769042969,1.18311501201242,2003-12-01,335,12,1,2003
"2003-12-02",301.252655029297,0.743641883134842,2003-12-02,336,12,2,2003
"2003-12-03",301.113189697266,0.410699232714251,2003-12-03,337,12,3,2003
"2003-12-04",301.028778076172,0.489150210632943,2003-12-04,338,12,4,2003
"2003-12-05",301.037994384766,0.778325687395409,2003-12-05,339,12,5,2003
"2003-12-06",301.043151855469,0.378305753460154,2003-12-06,340,12,6,2003
"2003-12-07",300.829345703125,0.372064072900685,2003-12-07,341,12,7,2003
"2003-12-08",300.738128662109,0.69774917975883,2003-12-08,342,12,8,2003
"2003-12-09",301.268218994141,0.828557000495493,2003-12-09,343,12,9,2003
"2003-12-10",301.178527832031,0.443471515085548,2003-12-10,344,12,10,2003
"2003-12-11",301.251403808594,0.546841470524669,2003-12-11,345,12,11,2003
"2003-12-12",300.924133300781,2.25158837996423,2003-12-12,346,12,12,2003
"2003-12-13",300.709747314453,2.07664977014065,2003-12-13,347,12,13,2003
"2003-12-14",300.868896484375,1.28822319488972,2003-12-14,348,12,14,2003
"2003-12-15",300.970397949219,1.19959696382284,2003-12-15,349,12,15,2003
"2003-12-16",300.717681884766,1.47292499989271,2003-12-16,350,12,16,2003
"2003-12-17",300.386779785156,3.11995824053884,2003-12-17,351,12,17,2003
"2003-12-18",300.670745849609,1.34232190996408,2003-12-18,352,12,18,2003
"2003-12-19",301.072082519531,2.53926094342023,2003-12-19,353,12,19,2003
"2003-12-20",301.173797607422,2.98042755387723,2003-12-20,354,12,20,2003
"2003-12-21",300.969085693359,1.24614324234426,2003-12-21,355,12,21,2003
"2003-12-22",300.722381591797,1.15714533999562,2003-12-22,356,12,22,2003
"2003-12-23",300.731628417969,0.852438781410456,2003-12-23,357,12,23,2003
"2003-12-24",301.240112304688,1.06528196763247,2003-12-24,358,12,24,2003
"2003-12-25",301.198394775391,1.0630873371847,2003-12-25,359,12,25,2003
"2003-12-26",301.451385498047,1.89085173979402,2003-12-26,360,12,26,2003
"2003-12-27",301.146514892578,1.53391758725047,2003-12-27,361,12,27,2003
"2003-12-28",301.081329345703,3.84448730573058,2003-12-28,362,12,28,2003
"2003-12-29",300.990203857422,3.23188450932503,2003-12-29,363,12,29,2003
"2003-12-30",301.423492431641,1.51619625836611,2003-12-30,364,12,30,2003
"2003-12-31",301.721771240234,1.72967855446041,2003-12-31,365,12,31,2003
"2004-01-01",301.534118652344,1.41850334964693,2004-01-01,1,1,1,2004
"2004-01-02",301.477172851562,1.25796823203564,2004-01-02,2,1,2,2004
"2004-01-03",301.381439208984,1.36544483248144,2004-01-03,3,1,3,2004
"2004-01-04",301.637542724609,1.47377725318074,2004-01-04,4,1,4,2004
"2004-01-05",301.964385986328,0.843714315444231,2004-01-05,5,1,5,2004
"2004-01-06",301.797088623047,0.520641713635996,2004-01-06,6,1,6,2004
"2004-01-07",301.735046386719,0.701075709424913,2004-01-07,7,1,7,2004
"2004-01-08",301.780853271484,0.887340114451945,2004-01-08,8,1,8,2004
"2004-01-09",301.590850830078,1.82589597301558,2004-01-09,9,1,9,2004
"2004-01-10",301.355010986328,1.81424039974809,2004-01-10,10,1,10,2004
"2004-01-11",301.118469238281,2.15072405710816,2004-01-11,11,1,11,2004
"2004-01-12",300.830230712891,4.1825519874692,2004-01-12,12,1,12,2004
"2004-01-13",300.724334716797,4.05153726041317,2004-01-13,13,1,13,2004
"2004-01-14",300.355560302734,5.39067974686623,2004-01-14,14,1,14,2004
"2004-01-15",300.127471923828,3.9251151252538,2004-01-15,15,1,15,2004
"2004-01-16",300.7890625,1.71906509064138,2004-01-16,16,1,16,2004
"2004-01-17",300.446655273438,5.04066683351994,2004-01-17,17,1,17,2004
"2004-01-18",299.454437255859,3.10128335654736,2004-01-18,18,1,18,2004
"2004-01-19",299.649078369141,5.37391439080238,2004-01-19,19,1,19,2004
"2004-01-20",299.640655517578,6.01165874302387,2004-01-20,20,1,20,2004
"2004-01-21",299.57666015625,5.75902585685253,2004-01-21,21,1,21,2004
"2004-01-22",299.934631347656,6.10140450298786,2004-01-22,22,1,22,2004
"2004-01-23",299.809417724609,5.28513360768557,2004-01-23,23,1,23,2004
"2004-01-24",299.507873535156,3.71560878306627,2004-01-24,24,1,24,2004
"2004-01-25",299.082336425781,6.00322399660945,2004-01-25,25,1,25,2004
"2004-01-26",299.262573242188,3.37317402660847,2004-01-26,26,1,26,2004
"2004-01-27",299.775848388672,5.22317945957184,2004-01-27,27,1,27,2004
"2004-01-28",299.482696533203,8.09803232550621,2004-01-28,28,1,28,2004
"2004-01-29",299.480377197266,6.41142443940043,2004-01-29,29,1,29,2004
"2004-01-30",299.510955810547,7.20849737524986,2004-01-30,30,1,30,2004
"2004-01-31",299.757995605469,5.25830373167992,2004-01-31,31,1,31,2004
"2004-02-01",300.104248046875,4.67151548713446,2004-02-01,32,2,1,2004
"2004-02-02",300.319702148438,5.59749097377062,2004-02-02,33,2,2,2004
"2004-02-03",300.312133789062,6.99015645682812,2004-02-03,34,2,3,2004
"2004-02-04",299.892822265625,7.26641292870045,2004-02-04,35,2,4,2004
"2004-02-05",299.350769042969,4.36239837855101,2004-02-05,36,2,5,2004
"2004-02-06",299.701995849609,6.17922672629356,2004-02-06,37,2,6,2004
"2004-02-07",299.652648925781,3.96861048042774,2004-02-07,38,2,7,2004
"2004-02-08",300.086303710938,4.87293687462807,2004-02-08,39,2,8,2004
"2004-02-09",299.859039306641,3.96127197891474,2004-02-09,40,2,9,2004
"2004-02-10",299.966949462891,4.36327333748341,2004-02-10,41,2,10,2004
"2004-02-11",300.582183837891,2.77908689156175,2004-02-11,42,2,11,2004
"2004-02-12",300.829254150391,4.02035620063543,2004-02-12,43,2,12,2004
"2004-02-13",300.628814697266,3.83571494370699,2004-02-13,44,2,13,2004
"2004-02-14",300.118469238281,5.44316138327122,2004-02-14,45,2,14,2004
"2004-02-15",300.293792724609,3.61070458218455,2004-02-15,46,2,15,2004
"2004-02-16",300.457733154297,3.32639269530773,2004-02-16,47,2,16,2004
"2004-02-17",300.781829833984,2.64625799655914,2004-02-17,48,2,17,2004
"2004-02-18",300.299713134766,3.57780262175947,2004-02-18,49,2,18,2004
"2004-02-19",300.793975830078,0.715711151249707,2004-02-19,50,2,19,2004
"2004-02-20",300.694000244141,3.46149379760027,2004-02-20,51,2,20,2004
"2004-02-21",300.552398681641,3.20275292173028,2004-02-21,52,2,21,2004
"2004-02-22",300.622009277344,2.27799727395177,2004-02-22,53,2,22,2004
"2004-02-23",300.629913330078,0.38172486750409,2004-02-23,54,2,23,2004
"2004-02-24",300.282196044922,2.64480489492416,2004-02-24,55,2,24,2004
"2004-02-25",300.144104003906,3.32522381842136,2004-02-25,56,2,25,2004
"2004-02-26",300.024047851562,4.94377468526363,2004-02-26,57,2,26,2004
"2004-02-27",299.172821044922,3.865771824494,2004-02-27,58,2,27,2004
"2004-02-28",300.133880615234,2.74092465266585,2004-02-28,59,2,28,2004
"2004-02-29",300.218841552734,5.54133582115173,2004-02-29,60,2,29,2004
"2004-03-01",300.725494384766,4.96241513825953,2004-03-01,61,3,1,2004
"2004-03-02",301.077392578125,0.445680908858776,2004-03-02,62,3,2,2004
"2004-03-03",300.804901123047,1.70455244812183,2004-03-03,63,3,3,2004
"2004-03-04",301.036468505859,1.551195288077,2004-03-04,64,3,4,2004
"2004-03-05",300.812957763672,2.89697948470712,2004-03-05,65,3,5,2004
"2004-03-06",301.012481689453,3.51088543236256,2004-03-06,66,3,6,2004
"2004-03-07",300.767242431641,4.16058329120278,2004-03-07,67,3,7,2004
"2004-03-08",299.830383300781,6.09042131155729,2004-03-08,68,3,8,2004
"2004-03-09",300.182983398438,6.28566680848598,2004-03-09,69,3,9,2004
"2004-03-10",300.338958740234,4.17772747110575,2004-03-10,70,3,10,2004
"2004-03-11",300.370666503906,4.30592196062207,2004-03-11,71,3,11,2004
"2004-03-12",300.134063720703,2.69435197114944,2004-03-12,72,3,12,2004
"2004-03-13",300.635620117188,3.65028252452612,2004-03-13,73,3,13,2004
"2004-03-14",300.489044189453,2.71541325747967,2004-03-14,74,3,14,2004
"2004-03-15",300.286346435547,4.79859670996666,2004-03-15,75,3,15,2004
"2004-03-16",299.373931884766,4.94761725515127,2004-03-16,76,3,16,2004
"2004-03-17",300.074188232422,6.14300020039082,2004-03-17,77,3,17,2004
"2004-03-18",300.423919677734,6.43913634121418,2004-03-18,78,3,18,2004
"2004-03-19",301.267364501953,4.5309152752161,2004-03-19,79,3,19,2004
"2004-03-20",301.359619140625,1.45016880519688,2004-03-20,80,3,20,2004
"2004-03-21",301.299652099609,2.81768453493714,2004-03-21,81,3,21,2004
"2004-03-22",301.271697998047,3.74173539876938,2004-03-22,82,3,22,2004
"2004-03-23",300.931365966797,4.01661491394043,2004-03-23,83,3,23,2004
"2004-03-24",300.381866455078,5.57371351122856,2004-03-24,84,3,24,2004
"2004-03-25",300.3818359375,5.21210038661957,2004-03-25,85,3,25,2004
"2004-03-26",300.348876953125,6.13323128223419,2004-03-26,86,3,26,2004
"2004-03-27",300.501739501953,5.20795968919992,2004-03-27,87,3,27,2004
"2004-03-28",300.623077392578,5.12614868581295,2004-03-28,88,3,28,2004
"2004-03-29",301.042144775391,2.55978468991816,2004-03-29,89,3,29,2004
"2004-03-30",301.286895751953,3.35268135368824,2004-03-30,90,3,30,2004
"2004-03-31",300.893524169922,4.24302670359612,2004-03-31,91,3,31,2004
"2004-04-01",300.628204345703,4.16016139835119,2004-04-01,92,4,1,2004
"2004-04-02",300.901763916016,3.41525463014841,2004-04-02,93,4,2,2004
"2004-04-03",301.105651855469,1.06231524609029,2004-04-03,94,4,3,2004
"2004-04-04",301.419128417969,1.36813857406378,2004-04-04,95,4,4,2004
"2004-04-05",301.039703369141,3.90095961093903,2004-04-05,96,4,5,2004
"2004-04-06",300.953643798828,4.76546566188335,2004-04-06,97,4,6,2004
"2004-04-07",300.307891845703,4.98955424129963,2004-04-07,98,4,7,2004
"2004-04-08",300.016693115234,5.89141243696213,2004-04-08,99,4,8,2004
"2004-04-09",300.691009521484,5.24093639850616,2004-04-09,100,4,9,2004
"2004-04-10",301.263214111328,3.55855872482061,2004-04-10,101,4,10,2004
"2004-04-11",301.365631103516,2.47791753709316,2004-04-11,102,4,11,2004
"2004-04-12",301.412567138672,1.65396181866527,2004-04-12,103,4,12,2004
"2004-04-13",301.418426513672,3.5421419069171,2004-04-13,104,4,13,2004
"2004-04-14",301.229248046875,1.15798888076097,2004-04-14,105,4,14,2004
"2004-04-15",301.031707763672,2.21702070999891,2004-04-15,106,4,15,2004
"2004-04-16",300.842498779297,1.30009652022272,2004-04-16,107,4,16,2004
"2004-04-17",301.115570068359,1.68147698789835,2004-04-17,108,4,17,2004
"2004-04-18",301.141906738281,2.84150958061218,2004-04-18,109,4,18,2004
"2004-04-19",301.0888671875,4.74868053197861,2004-04-19,110,4,19,2004
"2004-04-20",301.034454345703,4.17767697572708,2004-04-20,111,4,20,2004
"2004-04-21",301.462829589844,2.6046900972724,2004-04-21,112,4,21,2004
"2004-04-22",301.359527587891,3.11897539719939,2004-04-22,113,4,22,2004
"2004-04-23",301.332183837891,4.20102068781853,2004-04-23,114,4,23,2004
"2004-04-24",301.192352294922,2.66305785626173,2004-04-24,115,4,24,2004
"2004-04-25",300.595855712891,5.97503852844238,2004-04-25,116,4,25,2004
"2004-04-26",299.633209228516,5.45876197144389,2004-04-26,117,4,26,2004
"2004-04-27",299.935363769531,6.42316037416458,2004-04-27,118,4,27,2004
"2004-04-28",300.498596191406,4.37438885867596,2004-04-28,119,4,28,2004
"2004-04-29",301.157745361328,2.44461465626955,2004-04-29,120,4,29,2004
"2004-04-30",301.042205810547,0.803382142446935,2004-04-30,121,4,30,2004
"2004-05-01",301.130462646484,2.63201420940459,2004-05-01,122,5,1,2004
"2004-05-02",301.567474365234,2.95303461700678,2004-05-02,123,5,2,2004
"2004-05-03",301.337188720703,4.024702783674,2004-05-03,124,5,3,2004
"2004-05-04",300.152221679688,4.14154922962189,2004-05-04,125,5,4,2004
"2004-05-05",300.169036865234,4.44120845198631,2004-05-05,126,5,5,2004
"2004-05-06",300.806671142578,3.99865038692951,2004-05-06,127,5,6,2004
"2004-05-07",301.075073242188,5.48247416317463,2004-05-07,128,5,7,2004
"2004-05-08",301.294097900391,2.71945152804255,2004-05-08,129,5,8,2004
"2004-05-09",301.490203857422,1.47440666332841,2004-05-09,130,5,9,2004
"2004-05-10",301.123626708984,0.472991498652846,2004-05-10,131,5,10,2004
"2004-05-11",301.026702880859,0.575411564670503,2004-05-11,132,5,11,2004
"2004-05-12",301.125701904297,2.39839379768819,2004-05-12,133,5,12,2004
"2004-05-13",301.509490966797,0.354215721134096,2004-05-13,134,5,13,2004
"2004-05-14",301.579681396484,0.368213221663609,2004-05-14,135,5,14,2004
"2004-05-15",301.749786376953,1.07629888225347,2004-05-15,136,5,15,2004
"2004-05-16",301.59423828125,0.881732756271958,2004-05-16,137,5,16,2004
"2004-05-17",301.366302490234,0.222046090988442,2004-05-17,138,5,17,2004
"2004-05-18",301.138305664062,1.81098702456802,2004-05-18,139,5,18,2004
"2004-05-19",301.538452148438,1.79171897750348,2004-05-19,140,5,19,2004
"2004-05-20",301.316436767578,1.9495880343602,2004-05-20,141,5,20,2004
"2004-05-21",301.310516357422,3.5461413115263,2004-05-21,142,5,21,2004
"2004-05-22",301.222991943359,3.36537847016007,2004-05-22,143,5,22,2004
"2004-05-23",301.3525390625,1.57917640730739,2004-05-23,144,5,23,2004
"2004-05-24",301.229034423828,0.869865807704628,2004-05-24,145,5,24,2004
"2004-05-25",301.254455566406,1.00609935447574,2004-05-25,146,5,25,2004
"2004-05-26",301.341033935547,0.508293274018797,2004-05-26,147,5,26,2004
"2004-05-27",301.437683105469,2.62591715157032,2004-05-27,148,5,27,2004
"2004-05-28",301.538604736328,3.84012414515018,2004-05-28,149,5,28,2004
"2004-05-29",301.238433837891,3.74394033104181,2004-05-29,150,5,29,2004
"2004-05-30",301.159576416016,1.53998139407486,2004-05-30,151,5,30,2004
"2004-05-31",301.316375732422,1.99901234731078,2004-05-31,152,5,31,2004
"2004-06-01",300.810119628906,3.13596581295133,2004-06-01,153,6,1,2004
"2004-06-02",300.857940673828,1.551865512738,2004-06-02,154,6,2,2004
"2004-06-03",300.812774658203,0.499557551986072,2004-06-03,155,6,3,2004
"2004-06-04",300.601623535156,3.10133811831474,2004-06-04,156,6,4,2004
"2004-06-05",300.808532714844,1.94775702804327,2004-06-05,157,6,5,2004
"2004-06-06",300.704833984375,1.24256328586489,2004-06-06,158,6,6,2004
"2004-06-07",300.857055664062,0.328105610874559,2004-06-07,159,6,7,2004
"2004-06-08",300.737640380859,1.66866250149906,2004-06-08,160,6,8,2004
"2004-06-09",300.682891845703,0.376347762659321,2004-06-09,161,6,9,2004
"2004-06-10",301.048400878906,0.82901135738939,2004-06-10,162,6,10,2004
"2004-06-11",301.052124023438,0.42536875163205,2004-06-11,163,6,11,2004
"2004-06-12",300.786834716797,0.550269057814148,2004-06-12,164,6,12,2004
"2004-06-13",300.717895507812,1.58313735201955,2004-06-13,165,6,13,2004
"2004-06-14",300.616668701172,3.26825240254402,2004-06-14,166,6,14,2004
"2004-06-15",300.562805175781,3.57651572115719,2004-06-15,167,6,15,2004
"2004-06-16",300.756713867188,1.32662916881964,2004-06-16,168,6,16,2004
"2004-06-17",300.769775390625,0.452317232149653,2004-06-17,169,6,17,2004
"2004-06-18",300.436065673828,2.57413506507874,2004-06-18,170,6,18,2004
"2004-06-19",300.438629150391,3.41628976352513,2004-06-19,171,6,19,2004
"2004-06-20",300.332489013672,2.38370161689818,2004-06-20,172,6,20,2004
"2004-06-21",300.605499267578,3.08854085206985,2004-06-21,173,6,21,2004
"2004-06-22",300.611511230469,2.78301806002855,2004-06-22,174,6,22,2004
"2004-06-23",300.752136230469,1.30963099189103,2004-06-23,175,6,23,2004
"2004-06-24",300.694793701172,0.891314858396072,2004-06-24,176,6,24,2004
"2004-06-25",300.422515869141,0.580258219240932,2004-06-25,177,6,25,2004
"2004-06-26",300.398681640625,1.50743564497679,2004-06-26,178,6,26,2004
"2004-06-27",300.328308105469,2.0881094429642,2004-06-27,179,6,27,2004
"2004-06-28",299.707977294922,3.2739048441872,2004-06-28,180,6,28,2004
"2004-06-29",300.276611328125,1.12109401682392,2004-06-29,181,6,29,2004
"2004-06-30",300.465362548828,0.89389296527952,2004-06-30,182,6,30,2004
"2004-07-01",300.704803466797,3.45254087634385,2004-07-01,183,7,1,2004
"2004-07-02",300.679077148438,1.1561675874982,2004-07-02,184,7,2,2004
"2004-07-03",300.481964111328,2.22783679328859,2004-07-03,185,7,3,2004
"2004-07-04",300.323394775391,3.93761079758406,2004-07-04,186,7,4,2004
"2004-07-05",300.097717285156,0.906373423989862,2004-07-05,187,7,5,2004
"2004-07-06",300.633880615234,1.0753965144977,2004-07-06,188,7,6,2004
"2004-07-07",300.445739746094,2.1346287522465,2004-07-07,189,7,7,2004
"2004-07-08",300.316925048828,3.16547448933125,2004-07-08,190,7,8,2004
"2004-07-09",300.375122070312,0.910571502521634,2004-07-09,191,7,9,2004
"2004-07-10",300.072692871094,1.11608983250335,2004-07-10,192,7,10,2004
"2004-07-11",299.866760253906,2.44559699296951,2004-07-11,193,7,11,2004
"2004-07-12",300.196929931641,2.33142288960516,2004-07-12,194,7,12,2004
"2004-07-13",300.417327880859,0.526051395572722,2004-07-13,195,7,13,2004
"2004-07-14",300.029144287109,3.97970849275589,2004-07-14,196,7,14,2004
"2004-07-15",300.213928222656,2.72377499751747,2004-07-15,197,7,15,2004
"2004-07-16",300.177124023438,1.05733488220721,2004-07-16,198,7,16,2004
"2004-07-17",299.817108154297,4.5587647780776,2004-07-17,199,7,17,2004
"2004-07-18",300.071411132812,2.18844702467322,2004-07-18,200,7,18,2004
"2004-07-19",300.335388183594,1.013865894638,2004-07-19,201,7,19,2004
"2004-07-20",300.238006591797,1.31232989579439,2004-07-20,202,7,20,2004
"2004-07-21",300.089202880859,2.01171330455691,2004-07-21,203,7,21,2004
"2004-07-22",300.265289306641,1.59938194602728,2004-07-22,204,7,22,2004
"2004-07-23",300.636322021484,1.494662709767,2004-07-23,205,7,23,2004
"2004-07-24",300.824432373047,1.53723284450825,2004-07-24,206,7,24,2004
"2004-07-25",300.944366455078,0.249713699799031,2004-07-25,207,7,25,2004
"2004-07-26",300.988830566406,1.88024722412229,2004-07-26,208,7,26,2004
"2004-07-27",300.854949951172,1.67636199132539,2004-07-27,209,7,27,2004
"2004-07-28",301.076110839844,1.33216186240315,2004-07-28,210,7,28,2004
"2004-07-29",300.863800048828,1.26584561541677,2004-07-29,211,7,29,2004
"2004-07-30",300.517547607422,0.57319070660742,2004-07-30,212,7,30,2004
"2004-07-31",300.080718994141,0.10817584535107,2004-07-31,213,7,31,2004
"2004-08-01",300.192962646484,0.627969469380332,2004-08-01,214,8,1,2004
"2004-08-02",300.348968505859,1.04163010674529,2004-08-02,215,8,2,2004
"2004-08-03",300.379821777344,0.198743147950154,2004-08-03,216,8,3,2004
"2004-08-04",300.674011230469,0.57709602889372,2004-08-04,217,8,4,2004
"2004-08-05",300.472839355469,0.424263768596575,2004-08-05,218,8,5,2004
"2004-08-06",300.602600097656,1.94020880199969,2004-08-06,219,8,6,2004
"2004-08-07",300.364318847656,2.3332674652338,2004-08-07,220,8,7,2004
"2004-08-08",300.493194580078,0.305925889224454,2004-08-08,221,8,8,2004
"2004-08-09",300.210784912109,0.638798428699374,2004-08-09,222,8,9,2004
"2004-08-10",300.508636474609,1.31121190916747,2004-08-10,223,8,10,2004
"2004-08-11",300.760284423828,0.816211701603606,2004-08-11,224,8,11,2004
"2004-08-12",300.758544921875,1.55034307669848,2004-08-12,225,8,12,2004
"2004-08-13",300.715637207031,1.85409509111196,2004-08-13,226,8,13,2004
"2004-08-14",300.645843505859,1.56143057520967,2004-08-14,227,8,14,2004
"2004-08-15",300.531463623047,0.654551224783063,2004-08-15,228,8,15,2004
"2004-08-16",300.607757568359,0.733204185700743,2004-08-16,229,8,16,2004
"2004-08-17",300.534301757812,0.375445878480605,2004-08-17,230,8,17,2004
"2004-08-18",299.928466796875,0.295107489010661,2004-08-18,231,8,18,2004
"2004-08-19",300.212066650391,0.162061923289002,2004-08-19,232,8,19,2004
"2004-08-20",300.645172119141,0.341270878481737,2004-08-20,233,8,20,2004
"2004-08-21",300.717071533203,0.0011783057848902,2004-08-21,234,8,21,2004
"2004-08-22",300.632141113281,0.0440663255880054,2004-08-22,235,8,22,2004
