"","temp","precip","Date","Nday","Month","Day","Year"
"2004-01-09",301.167663574219,3.08136999234557,2004-01-09,9,1,9,2004
"2004-01-10",301.753448486328,1.8958704918623,2004-01-10,10,1,10,2004
"2004-01-11",302.091766357422,1.07954714406515,2004-01-11,11,1,11,2004
"2004-01-12",302.723785400391,1.7130307322368,2004-01-12,12,1,12,2004
"2004-01-13",302.003326416016,1.83748303260654,2004-01-13,13,1,13,2004
"2004-01-14",300.662841796875,4.4900960996747,2004-01-14,14,1,14,2004
"2004-01-15",300.754425048828,3.79991004616022,2004-01-15,15,1,15,2004
"2004-01-16",302.1728515625,0.455406100372784,2004-01-16,16,1,16,2004
"2004-01-17",301.506866455078,0.0375461461007944,2004-01-17,17,1,17,2004
"2004-01-18",303.156921386719,0.613081488184207,2004-01-18,18,1,18,2004
"2004-01-19",303.345062255859,0.481012230738997,2004-01-19,19,1,19,2004
"2004-01-20",303.940765380859,1.14226189722831,2004-01-20,20,1,20,2004
"2004-01-21",303.31982421875,2.20795075653587,2004-01-21,21,1,21,2004
"2004-01-22",302.022186279297,4.10046650096774,2004-01-22,22,1,22,2004
"2004-01-23",300.997253417969,5.12118116766214,2004-01-23,23,1,23,2004
"2004-01-24",302.288482666016,1.99535191105679,2004-01-24,24,1,24,2004
"2004-01-25",303.475250244141,1.28909611306153,2004-01-25,25,1,25,2004
"2004-01-26",304.166229248047,0.0502935694813495,2004-01-26,26,1,26,2004
"2004-01-27",304.138488769531,0.46101949255717,2004-01-27,27,1,27,2004
"2004-01-28",304.339477539062,1.38378387596458,2004-01-28,28,1,28,2004
"2004-01-29",303.937103271484,2.31915511284024,2004-01-29,29,1,29,2004
"2004-01-30",302.512908935547,1.60871666361345,2004-01-30,30,1,30,2004
"2004-01-31",299.480987548828,2.09563077893108,2004-01-31,31,1,31,2004
"2004-02-01",299.700592041016,3.4021539054811,2004-02-01,32,2,1,2004
"2004-02-02",300.429718017578,2.07671132334508,2004-02-02,33,2,2,2004
"2004-02-03",300.723602294922,2.64798992872238,2004-02-03,34,2,3,2004
"2004-02-04",300.739166259766,1.61149390228093,2004-02-04,35,2,4,2004
"2004-02-05",300.697784423828,2.05560293886811,2004-02-05,36,2,5,2004
"2004-02-06",299.91943359375,3.35000588744879,2004-02-06,37,2,6,2004
"2004-02-07",299.345367431641,2.60247801151127,2004-02-07,38,2,7,2004
"2004-02-08",300.315155029297,1.55770406313241,2004-02-08,39,2,8,2004
"2004-02-09",300.560516357422,3.5026216134429,2004-02-09,40,2,9,2004
"2004-02-10",299.976715087891,1.70761154359207,2004-02-10,41,2,10,2004
"2004-02-11",299.679168701172,1.95904019195586,2004-02-11,42,2,11,2004
"2004-02-12",300.748199462891,1.04575923085213,2004-02-12,43,2,12,2004
"2004-02-13",299.857025146484,0.770120652858168,2004-02-13,44,2,13,2004
"2004-02-14",299.525054931641,1.99907847866416,2004-02-14,45,2,14,2004
"2004-02-15",299.821807861328,0.646369705558755,2004-02-15,46,2,15,2004
"2004-02-16",300.134155273438,1.30462829791941,2004-02-16,47,2,16,2004
"2004-02-17",300.670501708984,1.95653337100521,2004-02-17,48,2,17,2004
"2004-02-18",300.346282958984,1.92661779373884,2004-02-18,49,2,18,2004
"2004-02-19",300.342498779297,2.95010743848979,2004-02-19,50,2,19,2004
"2004-02-20",299.55859375,1.88570369360968,2004-02-20,51,2,20,2004
"2004-02-21",297.935516357422,0.73972680605948,2004-02-21,52,2,21,2004
"2004-02-22",297.597595214844,0.0547049978877112,2004-02-22,53,2,22,2004
"2004-02-23",297.238647460938,0.000778651018305736,2004-02-23,54,2,23,2004
"2004-02-24",298.138946533203,0.0084556233443891,2004-02-24,55,2,24,2004
"2004-02-25",299.559783935547,0.0456791578015441,2004-02-25,56,2,25,2004
"2004-02-26",300.802032470703,0.670467789750546,2004-02-26,57,2,26,2004
"2004-02-27",301.607391357422,0.492226495873183,2004-02-27,58,2,27,2004
"2004-02-28",302.163482666016,0.0327069421656461,2004-02-28,59,2,28,2004
"2004-02-29",302.269622802734,0.639714858823936,2004-02-29,60,2,29,2004
"2004-03-01",302.353118896484,0.547897222138999,2004-03-01,61,3,1,2004
"2004-03-02",302.408782958984,0.300062065245584,2004-03-02,62,3,2,2004
"2004-03-03",301.807189941406,1.52668322215322,2004-03-03,63,3,3,2004
"2004-03-04",301.469085693359,1.83764896821231,2004-03-04,64,3,4,2004
"2004-03-05",302.607879638672,1.32035816420102,2004-03-05,65,3,5,2004
"2004-03-06",302.707489013672,0.364257357112365,2004-03-06,66,3,6,2004
"2004-03-07",302.129852294922,1.49050962482579,2004-03-07,67,3,7,2004
"2004-03-08",301.012664794922,2.40423189476132,2004-03-08,68,3,8,2004
"2004-03-09",301.220733642578,1.1744614506315,2004-03-09,69,3,9,2004
"2004-03-10",302.174896240234,0.811431250083842,2004-03-10,70,3,10,2004
"2004-03-11",302.470275878906,1.63588952764985,2004-03-11,71,3,11,2004
"2004-03-12",302.607360839844,1.70562235696707,2004-03-12,72,3,12,2004
"2004-03-13",302.048065185547,1.4705760594079,2004-03-13,73,3,13,2004
"2004-03-14",302.898559570312,0.520059258211404,2004-03-14,74,3,14,2004
"2004-03-15",302.647003173828,1.23082513641566,2004-03-15,75,3,15,2004
"2004-03-16",301.998291015625,1.67656105384231,2004-03-16,76,3,16,2004
"2004-03-17",301.655883789062,0.73979805453564,2004-03-17,77,3,17,2004
"2004-03-18",300.345794677734,1.34876415971667,2004-03-18,78,3,18,2004
"2004-03-19",300.569122314453,1.40099591668695,2004-03-19,79,3,19,2004
"2004-03-20",300.348876953125,0.886875611147843,2004-03-20,80,3,20,2004
"2004-03-21",298.493011474609,0.00583843194931433,2004-03-21,81,3,21,2004
"2004-03-22",298.195526123047,0.000991705268351079,2004-03-22,82,3,22,2004
"2004-03-23",299.525421142578,0.0168016912143116,2004-03-23,83,3,23,2004
"2004-03-24",301.254272460938,0.797217008621374,2004-03-24,84,3,24,2004
"2004-03-25",301.460296630859,0.595491222135024,2004-03-25,85,3,25,2004
"2004-03-26",301.640228271484,0.421951243537478,2004-03-26,86,3,26,2004
"2004-03-27",301.826934814453,0.219047429880447,2004-03-27,87,3,27,2004
"2004-03-28",301.165710449219,0.422838673551554,2004-03-28,88,3,28,2004
"2004-03-29",300.993988037109,1.34219689777819,2004-03-29,89,3,29,2004
"2004-03-30",301.536224365234,3.29579606838524,2004-03-30,90,3,30,2004
"2004-03-31",301.778289794922,1.58452345943078,2004-03-31,91,3,31,2004
"2004-04-01",302.159454345703,0.628683662780531,2004-04-01,92,4,1,2004
"2004-04-02",302.087310791016,0.880929935898166,2004-04-02,93,4,2,2004
"2004-04-03",302.212432861328,0.504116892581806,2004-04-03,94,4,3,2004
"2004-04-04",301.953643798828,0.803536965860985,2004-04-04,95,4,4,2004
"2004-04-05",302.495452880859,0.92193676054012,2004-04-05,96,4,5,2004
"2004-04-06",303.018768310547,0.714667842723429,2004-04-06,97,4,6,2004
"2004-04-07",303.466094970703,0.653915227114339,2004-04-07,98,4,7,2004
"2004-04-08",303.305114746094,0.97864772612229,2004-04-08,99,4,8,2004
"2004-04-09",303.210540771484,0.862359045131598,2004-04-09,100,4,9,2004
"2004-04-10",303.451385498047,1.6895946408622,2004-04-10,101,4,10,2004
"2004-04-11",303.734100341797,0.250057520489634,2004-04-11,102,4,11,2004
"2004-04-12",302.902130126953,0.151863551022871,2004-04-12,103,4,12,2004
"2004-04-13",303.209442138672,0.154014110867138,2004-04-13,104,4,13,2004
"2004-04-14",303.250091552734,0.0468549087012775,2004-04-14,105,4,14,2004
"2004-04-15",302.081848144531,0.695061704493128,2004-04-15,106,4,15,2004
"2004-04-16",300.865936279297,1.86252054083161,2004-04-16,107,4,16,2004
"2004-04-17",300.368804931641,2.28027100116014,2004-04-17,108,4,17,2004
"2004-04-18",301.454406738281,0.935514932498336,2004-04-18,109,4,18,2004
"2004-04-19",302.110992431641,0.263231190552688,2004-04-19,110,4,19,2004
"2004-04-20",300.124298095703,1.22838108148426,2004-04-20,111,4,20,2004
"2004-04-21",300.462829589844,1.08419711515307,2004-04-21,112,4,21,2004
"2004-04-22",301.358215332031,1.32652068510652,2004-04-22,113,4,22,2004
"2004-04-23",301.71826171875,0.232001029653475,2004-04-23,114,4,23,2004
"2004-04-24",299.436492919922,0.508120882557705,2004-04-24,115,4,24,2004
"2004-04-25",296.77978515625,0.145577226037858,2004-04-25,116,4,25,2004
"2004-04-26",297.441467285156,0.101947253613616,2004-04-26,117,4,26,2004
"2004-04-27",299.092926025391,0.330765836173669,2004-04-27,118,4,27,2004
"2004-04-28",300.839752197266,0.137523952580523,2004-04-28,119,4,28,2004
"2004-04-29",300.998229980469,0.212516095980391,2004-04-29,120,4,29,2004
"2004-04-30",300.661346435547,3.06510544149205,2004-04-30,121,4,30,2004
"2004-05-01",296.652587890625,2.1654713274911,2004-05-01,122,5,1,2004
"2004-05-02",298.016693115234,0.423144200467505,2004-05-02,123,5,2,2004
"2004-05-03",299.549407958984,1.36696119676344,2004-05-03,124,5,3,2004
"2004-05-04",296.391815185547,2.26423448324203,2004-05-04,125,5,4,2004
"2004-05-05",292.245849609375,1.98489737510681,2004-05-05,126,5,5,2004
"2004-05-06",291.270843505859,1.83831846900284,2004-05-06,127,5,6,2004
"2004-05-07",292.013885498047,0.611303432300701,2004-05-07,128,5,7,2004
"2004-05-08",291.538238525391,0.13684641601867,2004-05-08,129,5,8,2004
"2004-05-09",290.9296875,0.493779923068359,2004-05-09,130,5,9,2004
"2004-05-10",293.817962646484,1.11742525268346,2004-05-10,131,5,10,2004
"2004-05-11",296.7255859375,0.605837311117739,2004-05-11,132,5,11,2004
"2004-05-12",298.826202392578,0.398364873602986,2004-05-12,133,5,12,2004
"2004-05-13",298.029663085938,3.13312465324998,2004-05-13,134,5,13,2004
"2004-05-14",293.080657958984,2.54256176017225,2004-05-14,135,5,14,2004
"2004-05-15",291.120880126953,0.592381077352911,2004-05-15,136,5,15,2004
"2004-05-16",291.808746337891,0.117938797102397,2004-05-16,137,5,16,2004
"2004-05-17",294.407623291016,0.194837977039754,2004-05-17,138,5,17,2004
"2004-05-18",294.711212158203,0.186262621777132,2004-05-18,139,5,18,2004
"2004-05-19",294.566772460938,0.0054849398600183,2004-05-19,140,5,19,2004
"2004-05-20",295.278686523438,0.0121013382896357,2004-05-20,141,5,20,2004
"2004-05-21",297.279571533203,0.285231780668255,2004-05-21,142,5,21,2004
"2004-05-22",298.278656005859,0.570507824973902,2004-05-22,143,5,22,2004
"2004-05-23",298.442718505859,1.81636757403612,2004-05-23,144,5,23,2004
"2004-05-24",298.105987548828,2.04333928553388,2004-05-24,145,5,24,2004
"2004-05-25",292.125885009766,2.60219619050622,2004-05-25,146,5,25,2004
"2004-05-26",291.056518554688,1.19266145909205,2004-05-26,147,5,26,2004
"2004-05-27",291.270355224609,0.104225973016582,2004-05-27,148,5,27,2004
"2004-05-28",292.459808349609,0.0662712491662205,2004-05-28,149,5,28,2004
"2004-05-29",294.623870849609,0,2004-05-29,150,5,29,2004
"2004-05-30",297.565185546875,0.262869717460092,2004-05-30,151,5,30,2004
"2004-05-31",297.798797607422,1.20052480883896,2004-05-31,152,5,31,2004
"2004-06-01",294.391815185547,0.486223681946285,2004-06-01,153,6,1,2004
"2004-06-02",294.286346435547,0.51563431462273,2004-06-02,154,6,2,2004
"2004-06-03",293.638641357422,0.217174460296519,2004-06-03,155,6,3,2004
"2004-06-04",293.712951660156,0.00587618788307509,2004-06-04,156,6,4,2004
"2004-06-05",293.788360595703,0,2004-06-05,157,6,5,2004
"2004-06-06",295.607513427734,0.0554585687968938,2004-06-06,158,6,6,2004
"2004-06-07",295.984008789062,0.00547302306176789,2004-06-07,159,6,7,2004
"2004-06-08",296.820953369141,0.0691918887023348,2004-06-08,160,6,8,2004
"2004-06-09",298.293884277344,0.19664894870948,2004-06-09,161,6,9,2004
"2004-06-10",298.621307373047,0.604718312621117,2004-06-10,162,6,10,2004
"2004-06-11",296.975952148438,4.02571078203619,2004-06-11,163,6,11,2004
"2004-06-12",289.728240966797,2.20621001254767,2004-06-12,164,6,12,2004
"2004-06-13",290.085723876953,0.0236403980123896,2004-06-13,165,6,13,2004
"2004-06-14",291.701629638672,0.00287468473015906,2004-06-14,166,6,14,2004
"2004-06-15",295.196563720703,0,2004-06-15,167,6,15,2004
"2004-06-16",295.577667236328,0,2004-06-16,168,6,16,2004
"2004-06-17",296.677337646484,0.000540755475810784,2004-06-17,169,6,17,2004
"2004-06-18",298.012542724609,0.0121468222396288,2004-06-18,170,6,18,2004
"2004-06-19",297.543762207031,0.0179835816358036,2004-06-19,171,6,19,2004
"2004-06-20",297.672668457031,0.00255886597778954,2004-06-20,172,6,20,2004
"2004-06-21",297.838256835938,0.00630289089588132,2004-06-21,173,6,21,2004
"2004-06-22",298.853698730469,0.0121096271586794,2004-06-22,174,6,22,2004
"2004-06-23",299.023956298828,0.0816028724989337,2004-06-23,175,6,23,2004
"2004-06-24",299.408325195312,0.411465602810495,2004-06-24,176,6,24,2004
"2004-06-25",298.888671875,0.994176659514778,2004-06-25,177,6,25,2004
"2004-06-26",298.867431640625,0.0918368391030526,2004-06-26,178,6,26,2004
"2004-06-27",299.155120849609,0.737522111274302,2004-06-27,179,6,27,2004
"2004-06-28",299.010070800781,0.715027277565241,2004-06-28,180,6,28,2004
"2004-06-29",298.693267822266,0.0225148059726052,2004-06-29,181,6,29,2004
"2004-06-30",299.607299804688,0.00169454315039275,2004-06-30,182,6,30,2004
"2004-07-01",300.353881835938,0.00717045569604124,2004-07-01,183,7,1,2004
"2004-07-02",300.093780517578,0.000224123188105515,2004-07-02,184,7,2,2004
"2004-07-03",299.590026855469,0.00669934996896034,2004-07-03,185,7,3,2004
"2004-07-04",299.963348388672,0.0257982409457327,2004-07-04,186,7,4,2004
"2004-07-05",298.299530029297,0.00949912776241892,2004-07-05,187,7,5,2004
"2004-07-06",298.784271240234,0.00187129967628152,2004-07-06,188,7,6,2004
"2004-07-07",299.622833251953,0.203735639322294,2004-07-07,189,7,7,2004
"2004-07-08",296.954315185547,1.8790140649653,2004-07-08,190,7,8,2004
"2004-07-09",296.222137451172,0.916255334857851,2004-07-09,191,7,9,2004
"2004-07-10",298.538848876953,2.10253241212922,2004-07-10,192,7,10,2004
"2004-07-11",292.977111816406,0.145815150387705,2004-07-11,193,7,11,2004
"2004-07-12",295.205047607422,0.100820128747728,2004-07-12,194,7,12,2004
"2004-07-13",299.335968017578,0.0358426786228421,2004-07-13,195,7,13,2004
"2004-07-14",300.236175537109,0.442120072503485,2004-07-14,196,7,14,2004
"2004-07-15",300.413787841797,0.216998285046429,2004-07-15,197,7,15,2004
"2004-07-16",299.507202148438,1.74947400657402,2004-07-16,198,7,16,2004
"2004-07-17",295.100982666016,0.345734086426091,2004-07-17,199,7,17,2004
"2004-07-18",294.894989013672,0.457052756799385,2004-07-18,200,7,18,2004
"2004-07-19",295.072052001953,0.0399009079656025,2004-07-19,201,7,19,2004
"2004-07-20",297.128326416016,0.000123780918585226,2004-07-20,202,7,20,2004
"2004-07-21",297.5751953125,0,2004-07-21,203,7,21,2004
"2004-07-22",297.686187744141,0,2004-07-22,204,7,22,2004
"2004-07-23",297.640228271484,0.00203375301043707,2004-07-23,205,7,23,2004
"2004-07-24",297.975494384766,0,2004-07-24,206,7,24,2004
"2004-07-25",297.086273193359,0,2004-07-25,207,7,25,2004
"2004-07-26",296.605377197266,0.000122304618535466,2004-07-26,208,7,26,2004
"2004-07-27",296.592559814453,1.23109031649471e-12,2004-07-27,209,7,27,2004
"2004-07-28",297.139587402344,0,2004-07-28,210,7,28,2004
"2004-07-29",297.907409667969,0.566964354384169,2004-07-29,211,7,29,2004
"2004-07-30",294.030548095703,0.504196008085273,2004-07-30,212,7,30,2004
"2004-07-31",292.985992431641,0.000524658564245328,2004-07-31,213,7,31,2004
"2004-08-01",296.792938232422,5.86223279697151e-07,2004-08-01,214,8,1,2004
"2004-08-02",299.370147705078,0,2004-08-02,215,8,2,2004
"2004-08-03",300.854431152344,0,2004-08-03,216,8,3,2004
"2004-08-04",301.195495605469,0.000776073149609147,2004-08-04,217,8,4,2004
"2004-08-05",301.707855224609,0.227369779109722,2004-08-05,218,8,5,2004
"2004-08-06",300.257537841797,0.1280458928195,2004-08-06,219,8,6,2004
"2004-08-07",296.667388916016,0.279315745859989,2004-08-07,220,8,7,2004
"2004-08-08",292.725250244141,0.00819528636952782,2004-08-08,221,8,8,2004
"2004-08-09",293.663604736328,0.0100297435135417,2004-08-09,222,8,9,2004
"2004-08-10",296.755065917969,0.00113101874148924,2004-08-10,223,8,10,2004
"2004-08-11",299.153533935547,0.0129938033687722,2004-08-11,224,8,11,2004
"2004-08-12",300.413818359375,0.000289739245545206,2004-08-12,225,8,12,2004
"2004-08-13",300.296691894531,0,2004-08-13,226,8,13,2004
"2004-08-14",300.127960205078,0,2004-08-14,227,8,14,2004
"2004-08-15",300.376190185547,0,2004-08-15,228,8,15,2004
"2004-08-16",300.677764892578,0,2004-08-16,229,8,16,2004
"2004-08-17",300.378387451172,1.00448734616579e-12,2004-08-17,230,8,17,2004
"2004-08-18",300.711334228516,2.606766798946e-12,2004-08-18,231,8,18,2004
"2004-08-19",299.998870849609,4.44672052708484e-05,2004-08-19,232,8,19,2004
"2004-08-20",301.673492431641,0,2004-08-20,233,8,20,2004
"2004-08-21",302.941680908203,0,2004-08-21,234,8,21,2004
"2004-08-22",300.425750732422,0,2004-08-22,235,8,22,2004
"2004-08-23",302.343963623047,0,2004-08-23,236,8,23,2004
"2004-08-24",301.451782226562,0.000124184683954809,2004-08-24,237,8,24,2004
"2004-08-25",304.431915283203,0.269069222192229,2004-08-25,238,8,25,2004
"2004-08-26",301.556793212891,0.647321052325424,2004-08-26,239,8,26,2004
"2004-08-27",299.244903564453,0.45283272008237,2004-08-27,240,8,27,2004
"2004-08-28",300.881500244141,0.742560749640688,2004-08-28,241,8,28,2004
"2004-08-29",302.212829589844,0.298911167890765,2004-08-29,242,8,29,2004
"2004-08-30",302.254028320312,0.0255362948059883,2004-08-30,243,8,30,2004
"2004-08-31",302.370880126953,0.0124391777026176,2004-08-31,244,8,31,2004
"2004-09-01",303.848236083984,0.00335853561409749,2004-09-01,245,9,1,2004
"2004-09-02",303.976440429688,0.346922807297233,2004-09-02,246,9,2,2004
"2004-09-03",304.38427734375,0.0466297741622839,2004-09-03,247,9,3,2004
"2004-09-04",303.488189697266,0,2004-09-04,248,9,4,2004
"2004-09-05",303.976959228516,0,2004-09-05,249,9,5,2004
"2004-09-06",304.945159912109,0,2004-09-06,250,9,6,2004
"2004-09-07",304.804046630859,0,2004-09-07,251,9,7,2004
"2004-09-08",304.959564208984,0,2004-09-08,252,9,8,2004
"2004-09-09",302.652862548828,0,2004-09-09,253,9,9,2004
"2004-09-10",302.002990722656,0,2004-09-10,254,9,10,2004
"2004-09-11",301.932342529297,0.00968761253716366,2004-09-11,255,9,11,2004
"2004-09-12",296.422607421875,0.102122545179554,2004-09-12,256,9,12,2004
"2004-09-13",294.676361083984,0,2004-09-13,257,9,13,2004
"2004-09-14",298.903625488281,0,2004-09-14,258,9,14,2004
"2004-09-15",302.853607177734,0.046543383563403,2004-09-15,259,9,15,2004
"2004-09-16",301.302886962891,0.35127826169537,2004-09-16,260,9,16,2004
"2004-09-17",301.182037353516,0.0179321202895153,2004-09-17,261,9,17,2004
"2004-09-18",304.3388671875,0.0100662865906745,2004-09-18,262,9,18,2004
"2004-09-19",301.651092529297,0.242800010572531,2004-09-19,263,9,19,2004
"2004-09-20",302.736785888672,0.120212918925063,2004-09-20,264,9,20,2004
"2004-09-21",304.779144287109,0.145446280971271,2004-09-21,265,9,21,2004
"2004-09-22",305.081970214844,0.142328606910723,2004-09-22,266,9,22,2004
"2004-09-23",303.612121582031,0.0514032012256394,2004-09-23,267,9,23,2004
"2004-09-24",304.346527099609,0.0852756764092533,2004-09-24,268,9,24,2004
"2004-09-25",306.236053466797,0.470452802527348,2004-09-25,269,9,25,2004
"2004-09-26",306.674194335938,0.0507371258102012,2004-09-26,270,9,26,2004
"2004-09-27",305.410827636719,1.05902801622869,2004-09-27,271,9,27,2004
"2004-09-28",305.087829589844,0.151836014219953,2004-09-28,272,9,28,2004
"2004-09-29",303.183044433594,1.3585618622601,2004-09-29,273,9,29,2004
"2004-09-30",301.756408691406,1.96735303942114,2004-09-30,274,9,30,2004
"2004-10-01",302.863464355469,1.00611562223639,2004-10-01,275,10,1,2004
"2004-10-02",302.95361328125,1.77587165147997,2004-10-02,276,10,2,2004
"2004-10-03",302.538665771484,1.0311386664398,2004-10-03,277,10,3,2004
"2004-10-04",303.084045410156,0.0144484251291033,2004-10-04,278,10,4,2004
"2004-10-05",303.379302978516,4.26787186320887e-13,2004-10-05,279,10,5,2004
"2004-10-06",303.297424316406,1.28661146949101e-12,2004-10-06,280,10,6,2004
"2004-10-07",304.409759521484,0,2004-10-07,281,10,7,2004
"2004-10-08",305.565460205078,0,2004-10-08,282,10,8,2004
"2004-10-09",306.093231201172,0.732902247874335,2004-10-09,283,10,9,2004
"2004-10-10",306.051483154297,0.781435983186384,2004-10-10,284,10,10,2004
"2004-10-11",301.329711914062,2.77291773911566,2004-10-11,285,10,11,2004
"2004-10-12",301.430023193359,1.98741719126701,2004-10-12,286,10,12,2004
"2004-10-13",301.014190673828,3.67758129443973,2004-10-13,287,10,13,2004
"2004-10-14",298.476165771484,2.5964685883373,2004-10-14,288,10,14,2004
"2004-10-15",302.856811523438,1.16229425417259,2004-10-15,289,10,15,2004
"2004-10-16",303.199371337891,0.686203743331134,2004-10-16,290,10,16,2004
"2004-10-17",303.881011962891,0.0803719597738564,2004-10-17,291,10,17,2004
"2004-10-18",304.223266601562,0.354104202619965,2004-10-18,292,10,18,2004
"2004-10-19",301.035949707031,1.45610355306417,2004-10-19,293,10,19,2004
"2004-10-20",300.612945556641,0.959335693623871,2004-10-20,294,10,20,2004
"2004-10-21",302.719177246094,0.584711448987946,2004-10-21,295,10,21,2004
"2004-10-22",303.607391357422,0.861116126179695,2004-10-22,296,10,22,2004
"2004-10-23",304.569366455078,0.179943904247921,2004-10-23,297,10,23,2004
"2004-10-24",303.599212646484,1.23495336226188,2004-10-24,298,10,24,2004
"2004-10-25",303.199554443359,2.28455545799807,2004-10-25,299,10,25,2004
"2004-10-26",302.486877441406,0.77950278861681,2004-10-26,300,10,26,2004
"2004-10-27",299.884063720703,3.42228152230382,2004-10-27,301,10,27,2004
"2004-10-28",301.113342285156,0.652480659337016,2004-10-28,302,10,28,2004
"2004-10-29",302.935668945312,1.03343770455103,2004-10-29,303,10,29,2004
"2004-10-30",303.632537841797,0.932398458418902,2004-10-30,304,10,30,2004
"2004-10-31",304.022430419922,0.497761603444815,2004-10-31,305,10,31,2004
"2004-11-01",304.660003662109,0.511437923938502,2004-11-01,306,11,1,2004
"2004-11-02",304.217742919922,0.724273502826691,2004-11-02,307,11,2,2004
"2004-11-03",304.25634765625,0.759184306263705,2004-11-03,308,11,3,2004
"2004-11-04",304.246368408203,0.950210520066321,2004-11-04,309,11,4,2004
"2004-11-05",303.807312011719,0.459302087096148,2004-11-05,310,11,5,2004
"2004-11-06",296.771209716797,2.57692325115204,2004-11-06,311,11,6,2004
"2004-11-07",298.933624267578,0.0493098642327823,2004-11-07,312,11,7,2004
"2004-11-08",303.127593994141,0.177999541529914,2004-11-08,313,11,8,2004
"2004-11-09",303.908172607422,0.652883248403668,2004-11-09,314,11,9,2004
"2004-11-10",303.21240234375,0.361728907213546,2004-11-10,315,11,10,2004
"2004-11-11",297.882934570312,2.72749931458384,2004-11-11,316,11,11,2004
"2004-11-12",298.981048583984,0.2718955691671,2004-11-12,317,11,12,2004
"2004-11-13",300.81689453125,1.02228742653097,2004-11-13,318,11,13,2004
"2004-11-14",301.298492431641,3.24625164270401,2004-11-14,319,11,14,2004
"2004-11-15",300.721038818359,2.04002768360078,2004-11-15,320,11,15,2004
"2004-11-16",301.194610595703,1.4712218279019,2004-11-16,321,11,16,2004
"2004-11-17",300.376190185547,1.75012669712305,2004-11-17,322,11,17,2004
"2004-11-18",299.37353515625,4.2878767773509,2004-11-18,323,11,18,2004
"2004-11-19",299.116912841797,2.79681910946965,2004-11-19,324,11,19,2004
"2004-11-20",299.576171875,0.386598680264797,2004-11-20,325,11,20,2004
"2004-11-21",300.100677490234,1.46551798999608e-11,2004-11-21,326,11,21,2004
"2004-11-22",301.678283691406,0.0878623734070826,2004-11-22,327,11,22,2004
"2004-11-23",302.327209472656,0.717788047040813,2004-11-23,328,11,23,2004
"2004-11-24",303.421722412109,0.88516148168128,2004-11-24,329,11,24,2004
"2004-11-25",302.962219238281,0.445054130337667,2004-11-25,330,11,25,2004
"2004-11-26",303.407257080078,1.61166851781309,2004-11-26,331,11,26,2004
"2004-11-27",302.464904785156,1.07771269360092,2004-11-27,332,11,27,2004
"2004-11-28",301.450347900391,2.08975341520272,2004-11-28,333,11,28,2004
"2004-11-29",301.626159667969,1.70873574912548,2004-11-29,334,11,29,2004
"2004-11-30",303.225708007812,0.118023249994053,2004-11-30,335,11,30,2004
"2004-12-01",303.825897216797,0.581520355318389,2004-12-01,336,12,1,2004
"2004-12-02",304.788818359375,0.599012395367026,2004-12-02,337,12,2,2004
"2004-12-03",304.471710205078,0.993761599936988,2004-12-03,338,12,3,2004
"2004-12-04",304.402587890625,1.45132047357038,2004-12-04,339,12,4,2004
"2004-12-05",304.091613769531,1.03665837254084,2004-12-05,340,12,5,2004
"2004-12-06",304.302825927734,0.950479590566829,2004-12-06,341,12,6,2004
"2004-12-07",303.460174560547,0.606184928910807,2004-12-07,342,12,7,2004
"2004-12-08",300.733367919922,4.47981390357018,2004-12-08,343,12,8,2004
"2004-12-09",300.963043212891,2.26106023788452,2004-12-09,344,12,9,2004
"2004-12-10",301.880981445312,1.56869498640299,2004-12-10,345,12,10,2004
"2004-12-11",303.629364013672,0.4502941276005,2004-12-11,346,12,11,2004
"2004-12-12",302.579010009766,0.169765903611278,2004-12-12,347,12,12,2004
"2004-12-13",301.173675537109,2.51285836711759,2004-12-13,348,12,13,2004
"2004-12-14",303.2294921875,1.17368966307549,2004-12-14,349,12,14,2004
"2004-12-15",304.312561035156,1.70294359046966,2004-12-15,350,12,15,2004
"2004-12-16",303.542999267578,0.778445673175156,2004-12-16,351,12,16,2004
"2004-12-17",301.301208496094,3.36378854513168,2004-12-17,352,12,17,2004
"2004-12-18",300.713012695312,2.08311885967851,2004-12-18,353,12,18,2004
"2004-12-19",301.631134033203,1.40215096902102,2004-12-19,354,12,19,2004
"2004-12-20",301.293426513672,2.31274399906397,2004-12-20,355,12,20,2004
"2004-12-21",300.714324951172,2.20805770345032,2004-12-21,356,12,21,2004
"2004-12-22",300.724945068359,2.93564238213003,2004-12-22,357,12,22,2004
"2004-12-23",301.639923095703,1.31965596787632,2004-12-23,358,12,23,2004
"2004-12-24",301.327545166016,1.56385129080445,2004-12-24,359,12,24,2004
"2004-12-25",300.173675537109,3.31042502820492,2004-12-25,360,12,25,2004
"2004-12-26",299.723724365234,2.82812804356217,2004-12-26,361,12,26,2004
"2004-12-27",300.281555175781,2.67001127079129,2004-12-27,362,12,27,2004
"2004-12-28",300.60302734375,0.992917977739125,2004-12-28,363,12,28,2004
"2004-12-29",301.029510498047,1.07294296962209,2004-12-29,364,12,29,2004
"2004-12-30",300.516784667969,3.33103817887604,2004-12-30,365,12,30,2004
"2004-12-31",301.612884521484,2.32204052992165,2004-12-31,366,12,31,2004
"2005-01-01",301.487243652344,2.96022243797779,2005-01-01,1,1,1,2005
"2005-01-02",299.697296142578,3.60617476701736,2005-01-02,2,1,2,2005
