"","temp","precip","Date","Nday","Month","Day","Year"
"2001-10-27",294.364044189453,0.11561533936765,2001-10-27,300,10,27,2001
"2001-10-28",295.132110595703,0.00569850165595653,2001-10-28,301,10,28,2001
"2001-10-29",296.033325195312,0.000478297723645937,2001-10-29,302,10,29,2001
"2001-10-30",297.064666748047,0.0658530599748701,2001-10-30,303,10,30,2001
"2001-10-31",296.784576416016,0.0853927208445384,2001-10-31,304,10,31,2001
"2001-11-01",294.973602294922,0.350695303181965,2001-11-01,305,11,1,2001
"2001-11-02",294.376251220703,1.72737744450569,2001-11-02,306,11,2,2001
"2001-11-03",293.058776855469,5.24315694719553,2001-11-03,307,11,3,2001
"2001-11-04",293.078826904297,4.32436218857765,2001-11-04,308,11,4,2001
"2001-11-05",294.092041015625,5.02389128506184,2001-11-05,309,11,5,2001
"2001-11-06",295.239379882812,0.648206169717014,2001-11-06,310,11,6,2001
"2001-11-07",296.324432373047,0.319834646361414,2001-11-07,311,11,7,2001
"2001-11-08",297.578948974609,0.0101980079405335,2001-11-08,312,11,8,2001
"2001-11-09",296.270538330078,0.420646240163478,2001-11-09,313,11,9,2001
"2001-11-10",296.117462158203,0.934039341285825,2001-11-10,314,11,10,2001
"2001-11-11",298.324188232422,1.34899979492184,2001-11-11,315,11,11,2001
"2001-11-12",296.649383544922,2.17741563078016,2001-11-12,316,11,12,2001
"2001-11-13",295.438629150391,2.39401037245989,2001-11-13,317,11,13,2001
"2001-11-14",295.473175048828,2.12611012533307,2001-11-14,318,11,14,2001
"2001-11-15",297.451141357422,2.14498278126121,2001-11-15,319,11,15,2001
"2001-11-16",296.533264160156,2.85589703917503,2001-11-16,320,11,16,2001
"2001-11-17",295.932250976562,3.92511996626854,2001-11-17,321,11,17,2001
"2001-11-18",295.473114013672,5.76314759999514,2001-11-18,322,11,18,2001
"2001-11-19",296.264923095703,2.82813809067011,2001-11-19,323,11,19,2001
"2001-11-20",297.033905029297,1.71067234687507,2001-11-20,324,11,20,2001
"2001-11-21",297.438507080078,0.347330763470381,2001-11-21,325,11,21,2001
"2001-11-22",298.326477050781,0.341181627474725,2001-11-22,326,11,22,2001
"2001-11-23",298.253601074219,0.546587591234129,2001-11-23,327,11,23,2001
"2001-11-24",298.718780517578,0.0165754923776831,2001-11-24,328,11,24,2001
"2001-11-25",298.211120605469,0.0481932644366907,2001-11-25,329,11,25,2001
"2001-11-26",297.925842285156,0.14264819258824,2001-11-26,330,11,26,2001
"2001-11-27",298.525726318359,0.150903801433742,2001-11-27,331,11,27,2001
"2001-11-28",297.726959228516,0.807978505967185,2001-11-28,332,11,28,2001
"2001-11-29",297.458160400391,1.29563904739916,2001-11-29,333,11,29,2001
"2001-11-30",298.472320556641,1.38064812682569,2001-11-30,334,11,30,2001
"2001-12-01",297.893646240234,4.78053338639438,2001-12-01,335,12,1,2001
"2001-12-02",296.054412841797,0.457779856864363,2001-12-02,336,12,2,2001
"2001-12-03",295.840057373047,1.17808758094907,2001-12-03,337,12,3,2001
"2001-12-04",295.651214599609,0.206019751669373,2001-12-04,338,12,4,2001
"2001-12-05",297.060791015625,0.450013605703134,2001-12-05,339,12,5,2001
"2001-12-06",299.138275146484,1.89060155209154,2001-12-06,340,12,6,2001
"2001-12-07",298.784515380859,1.96280730143189,2001-12-07,341,12,7,2001
"2001-12-08",298.904510498047,0.341178098809905,2001-12-08,342,12,8,2001
"2001-12-09",298.180572509766,0.353486841544509,2001-12-09,343,12,9,2001
"2001-12-10",298.245147705078,0.534842046035919,2001-12-10,344,12,10,2001
"2001-12-11",298.189483642578,0.0994612176946248,2001-12-11,345,12,11,2001
"2001-12-12",297.773376464844,0.466501492890529,2001-12-12,346,12,12,2001
"2001-12-13",298.610015869141,2.60254292935133,2001-12-13,347,12,13,2001
"2001-12-14",298.156555175781,3.69312969222665,2001-12-14,348,12,14,2001
"2001-12-15",297.768035888672,4.22461374104023,2001-12-15,349,12,15,2001
"2001-12-16",297.198181152344,3.89970747940242,2001-12-16,350,12,16,2001
"2001-12-17",297.206207275391,2.19044633023441,2001-12-17,351,12,17,2001
"2001-12-18",298.194549560547,3.58214820548892,2001-12-18,352,12,18,2001
"2001-12-19",298.656616210938,0.573883300181478,2001-12-19,353,12,19,2001
"2001-12-20",298.816345214844,0.866651144402567,2001-12-20,354,12,20,2001
"2001-12-21",298.926147460938,1.53175754775293,2001-12-21,355,12,21,2001
"2001-12-22",299.993560791016,3.52336902171373,2001-12-22,356,12,22,2001
"2001-12-23",299.353912353516,3.97102548182011,2001-12-23,357,12,23,2001
"2001-12-24",296.197631835938,4.19237573817372,2001-12-24,358,12,24,2001
"2001-12-25",295.884521484375,3.11938631162047,2001-12-25,359,12,25,2001
"2001-12-26",296.531494140625,6.68040581047535,2001-12-26,360,12,26,2001
"2001-12-27",297.650756835938,3.53892032057047,2001-12-27,361,12,27,2001
"2001-12-28",298.030212402344,3.88166557997465,2001-12-28,362,12,28,2001
"2001-12-29",297.297576904297,4.98229873180389,2001-12-29,363,12,29,2001
"2001-12-30",297.490509033203,4.07491947710514,2001-12-30,364,12,30,2001
"2001-12-31",297.786102294922,1.46075897384435,2001-12-31,365,12,31,2001
"2002-01-01",298.231109619141,0.395430958480574,2002-01-01,1,1,1,2002
"2002-01-02",299.467987060547,0.911157156107947,2002-01-02,2,1,2,2002
"2002-01-03",298.793182373047,0.512774945818819,2002-01-03,3,1,3,2002
"2002-01-04",298.217010498047,0.507719616871327,2002-01-04,4,1,4,2002
"2002-01-05",298.368957519531,0.348439855501056,2002-01-05,5,1,5,2002
"2002-01-06",298.597869873047,0.0875688697833539,2002-01-06,6,1,6,2002
"2002-01-07",299.818817138672,0.299328221241012,2002-01-07,7,1,7,2002
"2002-01-08",299.450836181641,1.50942559726536,2002-01-08,8,1,8,2002
"2002-01-09",298.471405029297,2.18789652362466,2002-01-09,9,1,9,2002
"2002-01-10",298.030456542969,0.894827424082905,2002-01-10,10,1,10,2002
"2002-01-11",297.759216308594,1.57033620029688,2002-01-11,11,1,11,2002
"2002-01-12",297.199798583984,2.19587548077106,2002-01-12,12,1,12,2002
"2002-01-13",296.983184814453,2.11994264274836,2002-01-13,13,1,13,2002
"2002-01-14",297.007598876953,5.55393035709858,2002-01-14,14,1,14,2002
"2002-01-15",297.178771972656,1.47253202460706,2002-01-15,15,1,15,2002
"2002-01-16",296.645812988281,3.78498192876577,2002-01-16,16,1,16,2002
"2002-01-17",295.959655761719,2.48724918067455,2002-01-17,17,1,17,2002
"2002-01-18",295.833465576172,2.46005323529243,2002-01-18,18,1,18,2002
"2002-01-19",295.284515380859,5.30473548173904,2002-01-19,19,1,19,2002
"2002-01-20",298.046539306641,3.9369997009635,2002-01-20,20,1,20,2002
"2002-01-21",298.581451416016,0.581432954408228,2002-01-21,21,1,21,2002
"2002-01-22",299.029693603516,0.172134187356278,2002-01-22,22,1,22,2002
"2002-01-23",298.038787841797,1.92340228334069,2002-01-23,23,1,23,2002
"2002-01-24",298.250122070312,1.18851110339165,2002-01-24,24,1,24,2002
"2002-01-25",298.701171875,0.90755453845486,2002-01-25,25,1,25,2002
"2002-01-26",300.172088623047,1.0393579575175,2002-01-26,26,1,26,2002
"2002-01-27",299.956207275391,0.765061930433149,2002-01-27,27,1,27,2002
"2002-01-28",300.996429443359,0.501779507088941,2002-01-28,28,1,28,2002
"2002-01-29",300.651550292969,2.25209212303162,2002-01-29,29,1,29,2002
"2002-01-30",299.739715576172,2.89429102838039,2002-01-30,30,1,30,2002
"2002-01-31",300.278228759766,0.642454780172557,2002-01-31,31,1,31,2002
"2002-02-01",300.200592041016,1.64221879839897,2002-02-01,32,2,1,2002
"2002-02-02",298.939666748047,2.33780703321099,2002-02-02,33,2,2,2002
"2002-02-03",297.219055175781,5.4064736366272,2002-02-03,34,2,3,2002
"2002-02-04",296.938934326172,2.46633205749094,2002-02-04,35,2,4,2002
"2002-02-05",297.437774658203,0.261095386696979,2002-02-05,36,2,5,2002
"2002-02-06",297.706634521484,1.55414572358131,2002-02-06,37,2,6,2002
"2002-02-07",298.056182861328,4.26287264376879,2002-02-07,38,2,7,2002
"2002-02-08",298.700561523438,3.24614030122757,2002-02-08,39,2,8,2002
"2002-02-09",298.671661376953,3.29373418912292,2002-02-09,40,2,9,2002
"2002-02-10",298.348388671875,2.27573423832655,2002-02-10,41,2,10,2002
"2002-02-11",298.562622070312,2.00691124051809,2002-02-11,42,2,11,2002
"2002-02-12",298.079132080078,0.19655253062956,2002-02-12,43,2,12,2002
"2002-02-13",297.594818115234,0.0755756717735494,2002-02-13,44,2,13,2002
"2002-02-14",298.549407958984,0.633690351329278,2002-02-14,45,2,14,2002
"2002-02-15",297.939483642578,2.70282786339521,2002-02-15,46,2,15,2002
"2002-02-16",297.419738769531,1.44096160214394,2002-02-16,47,2,16,2002
"2002-02-17",297.409454345703,3.42006395384669,2002-02-17,48,2,17,2002
"2002-02-18",297.305023193359,1.38804397732019,2002-02-18,49,2,18,2002
"2002-02-19",297.341400146484,3.1478506764397,2002-02-19,50,2,19,2002
"2002-02-20",297.521392822266,2.96128970943391,2002-02-20,51,2,20,2002
"2002-02-21",298.253448486328,7.42738436162472,2002-02-21,52,2,21,2002
"2002-02-22",300.294891357422,3.96395940333605,2002-02-22,53,2,22,2002
"2002-02-23",299.734008789062,3.41353526338935,2002-02-23,54,2,23,2002
"2002-02-24",298.697448730469,3.54310434963554,2002-02-24,55,2,24,2002
"2002-02-25",297.563079833984,2.10897761955857,2002-02-25,56,2,25,2002
"2002-02-26",297.9091796875,0.514657045714557,2002-02-26,57,2,26,2002
"2002-02-27",298.559112548828,1.58430384006351,2002-02-27,58,2,27,2002
"2002-02-28",298.545043945312,1.44888441450894,2002-02-28,59,2,28,2002
"2002-03-01",298.595428466797,0.69859354197979,2002-03-01,60,3,1,2002
"2002-03-02",299.141357421875,0.493464658677112,2002-03-02,61,3,2,2002
"2002-03-03",299.209899902344,2.9944991543889,2002-03-03,62,3,3,2002
"2002-03-04",298.917907714844,1.194210793823,2002-03-04,63,3,4,2002
"2002-03-05",299.219177246094,0.434300628490746,2002-03-05,64,3,5,2002
"2002-03-06",299.727325439453,0.0482890674884402,2002-03-06,65,3,6,2002
"2002-03-07",299.503997802734,0.124212003045402,2002-03-07,66,3,7,2002
"2002-03-08",299.730072021484,0.0952753541641869,2002-03-08,67,3,8,2002
"2002-03-09",299.845306396484,0.0849635434083211,2002-03-09,68,3,9,2002
"2002-03-10",299.304473876953,0.0858428696010378,2002-03-10,69,3,10,2002
"2002-03-11",299.187469482422,0.0637833153596148,2002-03-11,70,3,11,2002
"2002-03-12",299.983306884766,0.0415552817139542,2002-03-12,71,3,12,2002
"2002-03-13",300.408569335938,0.0768333626328968,2002-03-13,72,3,13,2002
"2002-03-14",300.146820068359,0.898944620159455,2002-03-14,73,3,14,2002
"2002-03-15",299.296295166016,1.85632844828069,2002-03-15,74,3,15,2002
"2002-03-16",299.719940185547,1.34462173376232,2002-03-16,75,3,16,2002
"2002-03-17",299.922027587891,0.179695707629435,2002-03-17,76,3,17,2002
"2002-03-18",300.0888671875,0.0857549325301079,2002-03-18,77,3,18,2002
"2002-03-19",300.137451171875,0.0483265406219289,2002-03-19,78,3,19,2002
"2002-03-20",300.912811279297,0.131112890285806,2002-03-20,79,3,20,2002
"2002-03-21",299.067413330078,3.08316932618618,2002-03-21,80,3,21,2002
"2002-03-22",297.328094482422,1.83142320439219,2002-03-22,81,3,22,2002
"2002-03-23",297.53125,0.19874248560518,2002-03-23,82,3,23,2002
"2002-03-24",298.563507080078,1.46604102896526,2002-03-24,83,3,24,2002
"2002-03-25",298.444671630859,5.33518619090319,2002-03-25,84,3,25,2002
"2002-03-26",298.181915283203,4.07589312642813,2002-03-26,85,3,26,2002
"2002-03-27",298.355743408203,5.36230845749378,2002-03-27,86,3,27,2002
"2002-03-28",298.963592529297,0.732836305629462,2002-03-28,87,3,28,2002
"2002-03-29",298.784454345703,0.0272909573413926,2002-03-29,88,3,29,2002
"2002-03-30",298.89404296875,0.000892332274815999,2002-03-30,89,3,30,2002
"2002-03-31",299.251556396484,7.49082136053403e-06,2002-03-31,90,3,31,2002
"2002-04-01",299.179046630859,0.000121814790134067,2002-04-01,91,4,1,2002
"2002-04-02",298.6767578125,0.0140509164345985,2002-04-02,92,4,2,2002
"2002-04-03",298.561462402344,0.617454028775683,2002-04-03,93,4,3,2002
"2002-04-04",298.2109375,0.641361040063202,2002-04-04,94,4,4,2002
"2002-04-05",297.932495117188,2.32708297669888,2002-04-05,95,4,5,2002
"2002-04-06",297.431884765625,1.7024440728128,2002-04-06,96,4,6,2002
"2002-04-07",297.229156494141,3.30308765172958,2002-04-07,97,4,7,2002
"2002-04-08",296.942565917969,4.41073202341795,2002-04-08,98,4,8,2002
"2002-04-09",296.736724853516,1.26131808850914,2002-04-09,99,4,9,2002
"2002-04-10",297.250915527344,0.325663798488677,2002-04-10,100,4,10,2002
"2002-04-11",297.575927734375,0.154876573156798,2002-04-11,101,4,11,2002
"2002-04-12",298.490570068359,0.0393636389753738,2002-04-12,102,4,12,2002
"2002-04-13",297.795043945312,0.239816982735647,2002-04-13,103,4,13,2002
"2002-04-14",297.424224853516,3.28066419810057,2002-04-14,104,4,14,2002
"2002-04-15",296.934539794922,1.04679851047695,2002-04-15,105,4,15,2002
"2002-04-16",296.933471679688,0.0557956784032285,2002-04-16,106,4,16,2002
"2002-04-17",297.614715576172,0.0106499360081216,2002-04-17,107,4,17,2002
"2002-04-18",297.780426025391,0.000128270082768722,2002-04-18,108,4,18,2002
"2002-04-19",297.364837646484,0.00387965998561413,2002-04-19,109,4,19,2002
"2002-04-20",298.419372558594,0.362803823591094,2002-04-20,110,4,20,2002
"2002-04-21",298.384552001953,0.73377312917728,2002-04-21,111,4,21,2002
"2002-04-22",297.716400146484,2.26935172826052,2002-04-22,112,4,22,2002
"2002-04-23",297.699615478516,1.14739982789615,2002-04-23,113,4,23,2002
"2002-04-24",298.385589599609,0.00254916707096697,2002-04-24,114,4,24,2002
"2002-04-25",298.630645751953,0,2002-04-25,115,4,25,2002
"2002-04-26",299.239318847656,0,2002-04-26,116,4,26,2002
"2002-04-27",297.852081298828,0.371401274976392,2002-04-27,117,4,27,2002
"2002-04-28",296.747467041016,2.72732689790428,2002-04-28,118,4,28,2002
"2002-04-29",297.066253662109,0.859969466459006,2002-04-29,119,4,29,2002
"2002-04-30",299.140838623047,0.285424253801466,2002-04-30,120,4,30,2002
"2002-05-01",297.334564208984,3.19898525997996,2002-05-01,121,5,1,2002
"2002-05-02",296.722503662109,5.59207236021757,2002-05-02,122,5,2,2002
"2002-05-03",297.201019287109,0.180146625301859,2002-05-03,123,5,3,2002
"2002-05-04",296.526397705078,1.12773013301194,2002-05-04,124,5,4,2002
"2002-05-05",296.378662109375,2.96379989758134,2002-05-05,125,5,5,2002
"2002-05-06",296.721710205078,2.78101084195077,2002-05-06,126,5,6,2002
"2002-05-07",297.171569824219,2.0416950546205,2002-05-07,127,5,7,2002
"2002-05-08",297.700622558594,0.593691691290587,2002-05-08,128,5,8,2002
"2002-05-09",296.980926513672,3.46798684448004,2002-05-09,129,5,9,2002
"2002-05-10",296.571075439453,1.65900159627199,2002-05-10,130,5,10,2002
"2002-05-11",296.792694091797,0.462418550392613,2002-05-11,131,5,11,2002
"2002-05-12",296.862030029297,0.541433868929744,2002-05-12,132,5,12,2002
"2002-05-13",296.977661132812,0.464577122707851,2002-05-13,133,5,13,2002
"2002-05-14",296.579986572266,0.268697892490309,2002-05-14,134,5,14,2002
"2002-05-15",297.674346923828,0.0383754098365898,2002-05-15,135,5,15,2002
"2002-05-16",298.181549072266,0.223013176028417,2002-05-16,136,5,16,2002
"2002-05-17",297.120147705078,0.498236353509128,2002-05-17,137,5,17,2002
"2002-05-18",296.934783935547,0.388571322138887,2002-05-18,138,5,18,2002
"2002-05-19",297.944610595703,0.130438095451296,2002-05-19,139,5,19,2002
"2002-05-20",298.493133544922,0.29761222317029,2002-05-20,140,5,20,2002
"2002-05-21",297.713256835938,2.11196502111852,2002-05-21,141,5,21,2002
"2002-05-22",295.487060546875,7.2292059212923,2002-05-22,142,5,22,2002
"2002-05-23",294.468719482422,4.20457874238491,2002-05-23,143,5,23,2002
"2002-05-24",294.037963867188,1.77030476182699,2002-05-24,144,5,24,2002
"2002-05-25",293.916107177734,3.24827827140689,2002-05-25,145,5,25,2002
"2002-05-26",294.266876220703,1.67232055775821,2002-05-26,146,5,26,2002
"2002-05-27",294.456085205078,0.520340653776657,2002-05-27,147,5,27,2002
"2002-05-28",294.638946533203,0.769880199804902,2002-05-28,148,5,28,2002
"2002-05-29",295.007507324219,0.0579820023704087,2002-05-29,149,5,29,2002
"2002-05-30",295.526397705078,0.0469231295946884,2002-05-30,150,5,30,2002
"2002-05-31",295.994293212891,0.0959408995838658,2002-05-31,151,5,31,2002
"2002-06-01",295.635040283203,0.613026858540252,2002-06-01,152,6,1,2002
"2002-06-02",295.787902832031,0.565655675949529,2002-06-02,153,6,2,2002
"2002-06-03",296.026428222656,0.124910217477009,2002-06-03,154,6,3,2002
"2002-06-04",296.124755859375,0.0106008699626727,2002-06-04,155,6,4,2002
"2002-06-05",296.212554931641,0.00768230794164992,2002-06-05,156,6,5,2002
"2002-06-06",296.705810546875,2.68558214315817e-05,2002-06-06,157,6,6,2002
"2002-06-07",297.119720458984,0.000651895201372099,2002-06-07,158,6,7,2002
"2002-06-08",297.010650634766,0.000508462620445016,2002-06-08,159,6,8,2002
"2002-06-09",297.002777099609,0.0303567420314721,2002-06-09,160,6,9,2002
"2002-06-10",297.144470214844,0.510990150854923,2002-06-10,161,6,10,2002
"2002-06-11",297.091583251953,0.599198877811432,2002-06-11,162,6,11,2002
"2002-06-12",296.984191894531,0.0327423984027746,2002-06-12,163,6,12,2002
"2002-06-13",296.936401367188,0.0379874060860175,2002-06-13,164,6,13,2002
"2002-06-14",296.339599609375,0.240970048453164,2002-06-14,165,6,14,2002
"2002-06-15",296.652923583984,1.83808375429362,2002-06-15,166,6,15,2002
"2002-06-16",296.436767578125,0.301304841297679,2002-06-16,167,6,16,2002
"2002-06-17",296.161682128906,0.0190004891337594,2002-06-17,168,6,17,2002
"2002-06-18",296.418975830078,0.103729087149304,2002-06-18,169,6,18,2002
"2002-06-19",296.876708984375,0.352463642426301,2002-06-19,170,6,19,2002
"2002-06-20",296.413482666016,0.22982996771168,2002-06-20,171,6,20,2002
"2002-06-21",295.757995605469,0.000842398524582677,2002-06-21,172,6,21,2002
"2002-06-22",295.166381835938,4.85405515154707,2002-06-22,173,6,22,2002
"2002-06-23",293.710693359375,8.17924028635025,2002-06-23,174,6,23,2002
"2002-06-24",294.641204833984,2.45358826313168,2002-06-24,175,6,24,2002
"2002-06-25",293.641693115234,5.17484520748258,2002-06-25,176,6,25,2002
"2002-06-26",292.731628417969,3.89480926096439,2002-06-26,177,6,26,2002
"2002-06-27",294.070037841797,0.668518126476556,2002-06-27,178,6,27,2002
"2002-06-28",294.957672119141,0.878734039259143,2002-06-28,179,6,28,2002
"2002-06-29",295.914611816406,0.808078821806703,2002-06-29,180,6,29,2002
"2002-06-30",295.797943115234,0.023289171982924,2002-06-30,181,6,30,2002
"2002-07-01",295.171295166016,0.000128409129274587,2002-07-01,182,7,1,2002
"2002-07-02",295.108001708984,0.259709247737192,2002-07-02,183,7,2,2002
"2002-07-03",295.090911865234,0.455434259958565,2002-07-03,184,7,3,2002
"2002-07-04",294.443389892578,1.67748645693064,2002-07-04,185,7,4,2002
"2002-07-05",294.095794677734,0.0970855353516527,2002-07-05,186,7,5,2002
"2002-07-06",294.280517578125,0.000222653530101979,2002-07-06,187,7,6,2002
"2002-07-07",295.786437988281,0.127768129691503,2002-07-07,188,7,7,2002
"2002-07-08",293.758758544922,0.390426026744535,2002-07-08,189,7,8,2002
"2002-07-09",292.538330078125,1.85859721899033,2002-07-09,190,7,9,2002
"2002-07-10",293.922454833984,1.7150817764923,2002-07-10,191,7,10,2002
"2002-07-11",293.930694580078,0.896174469962716,2002-07-11,192,7,11,2002
"2002-07-12",294.053802490234,3.64009271649411,2002-07-12,193,7,12,2002
"2002-07-13",292.928436279297,3.71817722171545,2002-07-13,194,7,13,2002
"2002-07-14",291.880828857422,2.69166319817305,2002-07-14,195,7,14,2002
"2002-07-15",292.299041748047,0.186446148902178,2002-07-15,196,7,15,2002
"2002-07-16",293.916961669922,0.329220842788345,2002-07-16,197,7,16,2002
"2002-07-17",293.459625244141,0.975468807388097,2002-07-17,198,7,17,2002
"2002-07-18",292.854827880859,4.24240698106587,2002-07-18,199,7,18,2002
"2002-07-19",292.783233642578,2.96431990060955,2002-07-19,200,7,19,2002
"2002-07-20",293.272613525391,0.0828982450766489,2002-07-20,201,7,20,2002
"2002-07-21",294.183502197266,0.18652585009113,2002-07-21,202,7,21,2002
"2002-07-22",294.887603759766,0.494680346513633,2002-07-22,203,7,22,2002
"2002-07-23",294.904388427734,0.817987904301845,2002-07-23,204,7,23,2002
"2002-07-24",294.306488037109,0.0216787539829966,2002-07-24,205,7,24,2002
"2002-07-25",293.929229736328,0.0907835212012174,2002-07-25,206,7,25,2002
"2002-07-26",293.189483642578,0.0346829774480284,2002-07-26,207,7,26,2002
"2002-07-27",295.354949951172,0.0771634360028202,2002-07-27,208,7,27,2002
"2002-07-28",293.834411621094,2.37092887984909,2002-07-28,209,7,28,2002
"2002-07-29",291.849060058594,0.369505515671335,2002-07-29,210,7,29,2002
"2002-07-30",292.973114013672,0.124228852713713,2002-07-30,211,7,30,2002
"2002-07-31",295.033843994141,0.0170601629426983,2002-07-31,212,7,31,2002
"2002-08-01",295.112884521484,0.301780454256617,2002-08-01,213,8,1,2002
"2002-08-02",293.877777099609,3.3559949696064,2002-08-02,214,8,2,2002
"2002-08-03",295.844757080078,1.04664303571917,2002-08-03,215,8,3,2002
"2002-08-04",294.365081787109,0.221673132647993,2002-08-04,216,8,4,2002
"2002-08-05",294.932922363281,0.0608599962615699,2002-08-05,217,8,5,2002
"2002-08-06",295.302215576172,0.353027325647417,2002-08-06,218,8,6,2002
"2002-08-07",295.542510986328,0.00253823037201073,2002-08-07,219,8,7,2002
"2002-08-08",295.935028076172,0.0198802187511831,2002-08-08,220,8,8,2002
"2002-08-09",296.384490966797,0.00176858384611478,2002-08-09,221,8,9,2002
"2002-08-10",294.851318359375,0.595831781518115,2002-08-10,222,8,10,2002
"2002-08-11",294.745544433594,0.506381970946677,2002-08-11,223,8,11,2002
"2002-08-12",295.906097412109,0.0358444122546189,2002-08-12,224,8,12,2002
"2002-08-13",296.698028564453,0.00151756159129945,2002-08-13,225,8,13,2002
"2002-08-14",296.070739746094,0.0035981088905146,2002-08-14,226,8,14,2002
"2002-08-15",295.656463623047,0.705880741588771,2002-08-15,227,8,15,2002
"2002-08-16",295.455596923828,0.12583868461661,2002-08-16,228,8,16,2002
"2002-08-17",295.792633056641,0.233172352189285,2002-08-17,229,8,17,2002
"2002-08-18",295.534088134766,0.334835906425724,2002-08-18,230,8,18,2002
"2002-08-19",295.664886474609,0.400791882071644,2002-08-19,231,8,19,2002
"2002-08-20",295.876892089844,0.15366984110733,2002-08-20,232,8,20,2002
"2002-08-21",296.441589355469,0.0519609601510638,2002-08-21,233,8,21,2002
"2002-08-22",296.566223144531,0.147811148685378,2002-08-22,234,8,22,2002
"2002-08-23",296.405578613281,0.355409603262615,2002-08-23,235,8,23,2002
"2002-08-24",295.897277832031,0.0415510367527077,2002-08-24,236,8,24,2002
"2002-08-25",295.927032470703,0.0483269151036438,2002-08-25,237,8,25,2002
"2002-08-26",295.481842041016,0.565721894905437,2002-08-26,238,8,26,2002
"2002-08-27",295.068328857422,0.931765373330563,2002-08-27,239,8,27,2002
"2002-08-28",296.093322753906,0.354195981170051,2002-08-28,240,8,28,2002
"2002-08-29",297.481903076172,0.153651675151195,2002-08-29,241,8,29,2002
"2002-08-30",296.610473632812,0.07735901672811,2002-08-30,242,8,30,2002
"2002-08-31",295.454010009766,0.936766849132255,2002-08-31,243,8,31,2002
"2002-09-01",293.108489990234,5.79901627078652,2002-09-01,244,9,1,2002
"2002-09-02",290.833618164062,5.07708010962233,2002-09-02,245,9,2,2002
"2002-09-03",290.823516845703,0.00487200855604897,2002-09-03,246,9,3,2002
"2002-09-04",292.309112548828,0.0477618360911265,2002-09-04,247,9,4,2002
"2002-09-05",294.657135009766,0.637660169042647,2002-09-05,248,9,5,2002
"2002-09-06",297.352600097656,0.81179538089782,2002-09-06,249,9,6,2002
"2002-09-07",295.588806152344,1.01437217602506,2002-09-07,250,9,7,2002
"2002-09-08",292.796630859375,3.83007179573178,2002-09-08,251,9,8,2002
"2002-09-09",293.42431640625,2.06101850420237,2002-09-09,252,9,9,2002
"2002-09-10",294.162139892578,1.64639068581164,2002-09-10,253,9,10,2002
"2002-09-11",294.294891357422,0.342514771153219,2002-09-11,254,9,11,2002
"2002-09-12",294.913391113281,0.0270337192741863,2002-09-12,255,9,12,2002
"2002-09-13",295.306732177734,0.674683830642607,2002-09-13,256,9,13,2002
"2002-09-14",295.666534423828,2.52301687002182,2002-09-14,257,9,14,2002
"2002-09-15",293.745452880859,0.246613521478139,2002-09-15,258,9,15,2002
"2002-09-16",294.006561279297,0.547966865706258,2002-09-16,259,9,16,2002
"2002-09-17",295.244323730469,0.0824485355260549,2002-09-17,260,9,17,2002
"2002-09-18",295.285797119141,0.075836890260689,2002-09-18,261,9,18,2002
"2002-09-19",296.113311767578,0.0862536729036947,2002-09-19,262,9,19,2002
"2002-09-20",297.073760986328,0.150207962034528,2002-09-20,263,9,20,2002
"2002-09-21",293.306182861328,3.54154374590144,2002-09-21,264,9,21,2002
"2002-09-22",291.736175537109,6.35807554423809,2002-09-22,265,9,22,2002
"2002-09-23",292.383026123047,3.23189909011126,2002-09-23,266,9,23,2002
"2002-09-24",292.161987304688,6.40485164523125,2002-09-24,267,9,24,2002
"2002-09-25",292.160491943359,4.03456425666809,2002-09-25,268,9,25,2002
"2002-09-26",293.021087646484,1.19589012837969,2002-09-26,269,9,26,2002
"2002-09-27",293.278533935547,0.312252590665594,2002-09-27,270,9,27,2002
"2002-09-28",294.138641357422,0.159583753033075,2002-09-28,271,9,28,2002
"2002-09-29",295.508209228516,0.00778893400718061,2002-09-29,272,9,29,2002
"2002-09-30",297.889923095703,0.00853313706852532,2002-09-30,273,9,30,2002
"2002-10-01",296.757476806641,0.183681102073561,2002-10-01,274,10,1,2002
"2002-10-02",294.421447753906,1.3586136251688,2002-10-02,275,10,2,2002
"2002-10-03",294.763793945312,0.274237570503828,2002-10-03,276,10,3,2002
"2002-10-04",294.911926269531,0.169518035202827,2002-10-04,277,10,4,2002
"2002-10-05",296.451629638672,0.00597253565085274,2002-10-05,278,10,5,2002
"2002-10-06",296.908538818359,0.000278807664329861,2002-10-06,279,10,6,2002
"2002-10-07",299.455657958984,0.000745111588599912,2002-10-07,280,10,7,2002
"2002-10-08",299.009246826172,0,2002-10-08,281,10,8,2002
"2002-10-09",297.017120361328,0,2002-10-09,282,10,9,2002
"2002-10-10",297.985290527344,0.000941936985441316,2002-10-10,283,10,10,2002
"2002-10-11",297.569671630859,0,2002-10-11,284,10,11,2002
"2002-10-12",298.341827392578,1.40540549864454e-07,2002-10-12,285,10,12,2002
"2002-10-13",297.307098388672,0.00721917590198018,2002-10-13,286,10,13,2002
"2002-10-14",297.246032714844,0.0411339623060485,2002-10-14,287,10,14,2002
"2002-10-15",298.312255859375,0.0170063041270791,2002-10-15,288,10,15,2002
"2002-10-16",298.007720947266,0.00928034150387747,2002-10-16,289,10,16,2002
"2002-10-17",297.132537841797,0.171889378150809,2002-10-17,290,10,17,2002
"2002-10-18",296.669281005859,1.74754611030221,2002-10-18,291,10,18,2002
