"","temp","precip","Date","Nday","Month","Day","Year"
"2002-12-11",294.872222900391,5.09225445985794,2002-12-11,345,12,11,2002
"2002-12-12",296.143646240234,2.77454576082528,2002-12-12,346,12,12,2002
"2002-12-13",296.666229248047,2.15972834266722,2002-12-13,347,12,13,2002
"2002-12-14",296.964477539062,3.3610428031534,2002-12-14,348,12,14,2002
"2002-12-15",296.651214599609,2.73013070039451,2002-12-15,349,12,15,2002
"2002-12-16",297.166229248047,1.57731333002448,2002-12-16,350,12,16,2002
"2002-12-17",296.501739501953,2.28041392937303,2002-12-17,351,12,17,2002
"2002-12-18",294.436462402344,1.79177270270884,2002-12-18,352,12,18,2002
"2002-12-19",295.926330566406,1.06145768216811,2002-12-19,353,12,19,2002
"2002-12-20",298.537506103516,1.7819878181981,2002-12-20,354,12,20,2002
"2002-12-21",296.682525634766,4.67586706578732,2002-12-21,355,12,21,2002
"2002-12-22",296.073760986328,4.70228579640388,2002-12-22,356,12,22,2002
"2002-12-23",298.148284912109,2.00893604476005,2002-12-23,357,12,23,2002
"2002-12-24",299.058868408203,1.38392284885049,2002-12-24,358,12,24,2002
"2002-12-25",295.431793212891,4.09953811764717,2002-12-25,359,12,25,2002
"2002-12-26",292.968475341797,4.25881481170654,2002-12-26,360,12,26,2002
"2002-12-27",293.371887207031,0.887767179403454,2002-12-27,361,12,27,2002
"2002-12-28",294.528411865234,0.388761798501946,2002-12-28,362,12,28,2002
"2002-12-29",296.532135009766,1.08160511241294,2002-12-29,363,12,29,2002
"2002-12-30",297.466949462891,0.257165496996322,2002-12-30,364,12,30,2002
"2002-12-31",298.232788085938,0.627181042786106,2002-12-31,365,12,31,2002
"2003-01-01",298.985595703125,2.24319239147007,2003-01-01,1,1,1,2003
"2003-01-02",297.493560791016,3.58673651516438,2003-01-02,2,1,2,2003
"2003-01-03",296.577056884766,6.58580373227596,2003-01-03,3,1,3,2003
"2003-01-04",296.834136962891,4.7061201967299,2003-01-04,4,1,4,2003
"2003-01-05",297.599761962891,5.81992165744305,2003-01-05,5,1,5,2003
"2003-01-06",296.77734375,3.29386835329205,2003-01-06,6,1,6,2003
"2003-01-07",295.915802001953,0.0419718334604937,2003-01-07,7,1,7,2003
"2003-01-08",296.094329833984,0.197862025990617,2003-01-08,8,1,8,2003
"2003-01-09",297.773895263672,0.0883227242047724,2003-01-09,9,1,9,2003
"2003-01-10",299.501129150391,1.18068398555033,2003-01-10,10,1,10,2003
"2003-01-11",298.224670410156,4.23722338676453,2003-01-11,11,1,11,2003
"2003-01-12",295.343963623047,3.92903578653932,2003-01-12,12,1,12,2003
"2003-01-13",294.277679443359,6.30089747160673,2003-01-13,13,1,13,2003
"2003-01-14",295.540313720703,5.77891251444817,2003-01-14,14,1,14,2003
"2003-01-15",295.681304931641,6.52659425139427,2003-01-15,15,1,15,2003
"2003-01-16",296.333282470703,4.31044740229845,2003-01-16,16,1,16,2003
"2003-01-17",296.696014404297,2.753900911659,2003-01-17,17,1,17,2003
"2003-01-18",297.550018310547,2.15262497309595,2003-01-18,18,1,18,2003
"2003-01-19",297.023406982422,2.50860092043877,2003-01-19,19,1,19,2003
"2003-01-20",298.413543701172,1.90031592734158,2003-01-20,20,1,20,2003
"2003-01-21",298.44921875,3.8548326715827,2003-01-21,21,1,21,2003
"2003-01-22",296.801147460938,5.59042353928089,2003-01-22,22,1,22,2003
"2003-01-23",298.369354248047,4.4130807518959,2003-01-23,23,1,23,2003
"2003-01-24",296.203735351562,6.61819739639759,2003-01-24,24,1,24,2003
"2003-01-25",294.17431640625,4.94513837993145,2003-01-25,25,1,25,2003
"2003-01-26",295.657196044922,4.58519105613232,2003-01-26,26,1,26,2003
"2003-01-27",295.642791748047,4.25956029072404,2003-01-27,27,1,27,2003
"2003-01-28",295.572570800781,5.839544467628,2003-01-28,28,1,28,2003
"2003-01-29",294.579925537109,6.76420003175735,2003-01-29,29,1,29,2003
"2003-01-30",294.720306396484,5.15721070021391,2003-01-30,30,1,30,2003
"2003-01-31",296.344635009766,3.90986947715282,2003-01-31,31,1,31,2003
"2003-02-01",297.831909179688,1.40588922938332,2003-02-01,32,2,1,2003
"2003-02-02",297.420867919922,0.0445954027352494,2003-02-02,33,2,2,2003
"2003-02-03",297.887054443359,0.707818145514466,2003-02-03,34,2,3,2003
"2003-02-04",298.103607177734,1.09678129665554,2003-02-04,35,2,4,2003
"2003-02-05",298.781341552734,1.84003250673413,2003-02-05,36,2,5,2003
"2003-02-06",298.287811279297,1.06528051639907,2003-02-06,37,2,6,2003
"2003-02-07",298.544250488281,1.50841137208045,2003-02-07,38,2,7,2003
"2003-02-08",298.999908447266,2.00557429715991,2003-02-08,39,2,8,2003
"2003-02-09",299.063323974609,1.70435585640371,2003-02-09,40,2,9,2003
"2003-02-10",299.588043212891,1.65954304207116,2003-02-10,41,2,10,2003
"2003-02-11",299.243804931641,1.35557937808335,2003-02-11,42,2,11,2003
"2003-02-12",299.03564453125,1.07466459646821,2003-02-12,43,2,12,2003
"2003-02-13",299.317718505859,2.58512503281236,2003-02-13,44,2,13,2003
"2003-02-14",296.660919189453,3.90632089227438,2003-02-14,45,2,14,2003
"2003-02-15",297.176635742188,2.18232944607735,2003-02-15,46,2,15,2003
"2003-02-16",297.632690429688,1.69389467313886,2003-02-16,47,2,16,2003
"2003-02-17",297.093963623047,2.63554162532091,2003-02-17,48,2,17,2003
"2003-02-18",297.917266845703,3.00131577067077,2003-02-18,49,2,18,2003
"2003-02-19",298.33984375,2.38884152844548,2003-02-19,50,2,19,2003
"2003-02-20",298.651458740234,1.31208280194551,2003-02-20,51,2,20,2003
"2003-02-21",297.733642578125,1.96312194503844,2003-02-21,52,2,21,2003
"2003-02-22",297.759094238281,4.31154330819845,2003-02-22,53,2,22,2003
"2003-02-23",297.048217773438,2.38091359660029,2003-02-23,54,2,23,2003
"2003-02-24",297.924591064453,0.664998151914915,2003-02-24,55,2,24,2003
"2003-02-25",298.406768798828,0.325544198696207,2003-02-25,56,2,25,2003
"2003-02-26",297.424163818359,0.0707432040735512,2003-02-26,57,2,26,2003
"2003-02-27",297.818817138672,0.135473497561179,2003-02-27,58,2,27,2003
"2003-02-28",297.811187744141,0.0442536585703976,2003-02-28,59,2,28,2003
"2003-03-01",297.060760498047,0.0170144744915888,2003-03-01,60,3,1,2003
"2003-03-02",297.788116455078,0.202047950373526,2003-03-02,61,3,2,2003
"2003-03-03",298.484954833984,1.89195682760328,2003-03-03,62,3,3,2003
"2003-03-04",297.804534912109,3.17805581539869,2003-03-04,63,3,4,2003
"2003-03-05",297.051544189453,3.0495151206851,2003-03-05,64,3,5,2003
"2003-03-06",297.533599853516,2.82450787723064,2003-03-06,65,3,6,2003
"2003-03-07",297.697875976562,3.48896706849337,2003-03-07,66,3,7,2003
"2003-03-08",296.645050048828,3.95228689908981,2003-03-08,67,3,8,2003
"2003-03-09",296.68310546875,4.09150402247906,2003-03-09,68,3,9,2003
"2003-03-10",296.754669189453,3.86850890517235,2003-03-10,69,3,10,2003
"2003-03-11",297.226959228516,3.55001366138458,2003-03-11,70,3,11,2003
"2003-03-12",297.399261474609,3.40003194659948,2003-03-12,71,3,12,2003
"2003-03-13",297.569610595703,1.2626275671646,2003-03-13,72,3,13,2003
"2003-03-14",296.764678955078,4.15874743461609,2003-03-14,73,3,14,2003
"2003-03-15",297.217407226562,1.8668322279118,2003-03-15,74,3,15,2003
"2003-03-16",297.493072509766,2.79661299288273,2003-03-16,75,3,16,2003
"2003-03-17",295.337310791016,6.31368687748909,2003-03-17,76,3,17,2003
"2003-03-18",294.431854248047,2.93292159587145,2003-03-18,77,3,18,2003
"2003-03-19",295.313018798828,2.82618407730479,2003-03-19,78,3,19,2003
"2003-03-20",296.810363769531,1.36543116625398,2003-03-20,79,3,20,2003
"2003-03-21",295.849060058594,3.40587376058102,2003-03-21,80,3,21,2003
"2003-03-22",293.969451904297,6.12707224488258,2003-03-22,81,3,22,2003
"2003-03-23",293.825347900391,3.05201684683561,2003-03-23,82,3,23,2003
"2003-03-24",293.481719970703,3.3480640873313,2003-03-24,83,3,24,2003
"2003-03-25",294.242523193359,6.37058778107166,2003-03-25,84,3,25,2003
"2003-03-26",293.811187744141,6.75949834287167,2003-03-26,85,3,26,2003
"2003-03-27",294.363372802734,2.19439342804253,2003-03-27,86,3,27,2003
"2003-03-28",293.876403808594,3.89142441004515,2003-03-28,87,3,28,2003
"2003-03-29",294.130126953125,3.65289223194122,2003-03-29,88,3,29,2003
"2003-03-30",295.371307373047,0.742333172587678,2003-03-30,89,3,30,2003
"2003-03-31",295.682037353516,0.44303815724561,2003-03-31,90,3,31,2003
"2003-04-01",294.885833740234,0.558238751254976,2003-04-01,91,4,1,2003
"2003-04-02",294.741363525391,1.41220728680491,2003-04-02,92,4,2,2003
"2003-04-03",294.111602783203,5.60607720911503,2003-04-03,93,4,3,2003
"2003-04-04",295.359252929688,2.65343890339136,2003-04-04,94,4,4,2003
"2003-04-05",295.295196533203,1.10909515898675,2003-04-05,95,4,5,2003
"2003-04-06",293.371276855469,3.66865728795528,2003-04-06,96,4,6,2003
"2003-04-07",292.551422119141,2.90266435220838,2003-04-07,97,4,7,2003
"2003-04-08",292.367706298828,3.64206472039223,2003-04-08,98,4,8,2003
"2003-04-09",294.294219970703,2.81808976083994,2003-04-09,99,4,9,2003
"2003-04-10",295.125274658203,3.18324523046613,2003-04-10,100,4,10,2003
"2003-04-11",293.579833984375,4.95670033618808,2003-04-11,101,4,11,2003
"2003-04-12",291.406036376953,1.3651936453175,2003-04-12,102,4,12,2003
"2003-04-13",289.624298095703,2.40925133698981,2003-04-13,103,4,13,2003
"2003-04-14",292.027618408203,3.32316987216473,2003-04-14,104,4,14,2003
"2003-04-15",292.900054931641,1.65736944973469,2003-04-15,105,4,15,2003
"2003-04-16",293.137145996094,1.96749798581004,2003-04-16,106,4,16,2003
"2003-04-17",293.460052490234,0.424836533318739,2003-04-17,107,4,17,2003
"2003-04-18",295.117340087891,0.409181906931053,2003-04-18,108,4,18,2003
"2003-04-19",296.241241455078,1.43037314107642,2003-04-19,109,4,19,2003
"2003-04-20",292.039123535156,5.31732885539532,2003-04-20,110,4,20,2003
"2003-04-21",293.044372558594,5.77637380361557,2003-04-21,111,4,21,2003
"2003-04-22",295.214752197266,2.30289203673601,2003-04-22,112,4,22,2003
"2003-04-23",295.130950927734,0.998303349129856,2003-04-23,113,4,23,2003
"2003-04-24",294.216796875,0.295560880520497,2003-04-24,114,4,24,2003
"2003-04-25",295.304046630859,0.14362141098178,2003-04-25,115,4,25,2003
"2003-04-26",295.920989990234,0.0183103202361963,2003-04-26,116,4,26,2003
"2003-04-27",296.321136474609,0.0102906820422959,2003-04-27,117,4,27,2003
"2003-04-28",296.609527587891,0.0200325926732745,2003-04-28,118,4,28,2003
"2003-04-29",296.898681640625,0.575156565806537,2003-04-29,119,4,29,2003
"2003-04-30",296.632415771484,0.283374364371412,2003-04-30,120,4,30,2003
"2003-05-01",296.286346435547,0.136111406987766,2003-05-01,121,5,1,2003
"2003-05-02",292.993103027344,6.80087865889072,2003-05-02,122,5,2,2003
"2003-05-03",289.763397216797,3.77225389331579,2003-05-03,123,5,3,2003
"2003-05-04",290.486450195312,1.71789440466091,2003-05-04,124,5,4,2003
"2003-05-05",291.565338134766,2.38090236671269,2003-05-05,125,5,5,2003
"2003-05-06",291.807525634766,2.75249796360731,2003-05-06,126,5,6,2003
"2003-05-07",288.699920654297,0.777602122132976,2003-05-07,127,5,7,2003
"2003-05-08",287.14794921875,0.0392464822371181,2003-05-08,128,5,8,2003
"2003-05-09",288.557250976562,2.89811439567711,2003-05-09,129,5,9,2003
"2003-05-10",290.343505859375,2.78767178021371,2003-05-10,130,5,10,2003
"2003-05-11",291.028533935547,2.37070688977838,2003-05-11,131,5,11,2003
"2003-05-12",291.422302246094,0.94620197173208,2003-05-12,132,5,12,2003
"2003-05-13",291.544799804688,1.19328450132161,2003-05-13,133,5,13,2003
"2003-05-14",291.904113769531,3.80071829259396,2003-05-14,134,5,14,2003
"2003-05-15",293.409393310547,0.973913685884327,2003-05-15,135,5,15,2003
"2003-05-16",293.651275634766,0.217275530192808,2003-05-16,136,5,16,2003
"2003-05-17",293.779724121094,0.0726437027769862,2003-05-17,137,5,17,2003
"2003-05-18",293.040130615234,0.00591222297271088,2003-05-18,138,5,18,2003
"2003-05-19",292.004089355469,0.459663563844515,2003-05-19,139,5,19,2003
"2003-05-20",292.904327392578,0.55159197954805,2003-05-20,140,5,20,2003
"2003-05-21",293.405609130859,1.08273044845555,2003-05-21,141,5,21,2003
"2003-05-22",294.223388671875,0.20267711149063,2003-05-22,142,5,22,2003
"2003-05-23",294.767028808594,0.811792574299034,2003-05-23,143,5,23,2003
"2003-05-24",290.742248535156,0.413978238726085,2003-05-24,144,5,24,2003
"2003-05-25",287.948272705078,1.27636001268951e-11,2003-05-25,145,5,25,2003
"2003-05-26",288.107360839844,0.00389316007959906,2003-05-26,146,5,26,2003
"2003-05-27",288.065460205078,0,2003-05-27,147,5,27,2003
"2003-05-28",288.588287353516,0.17493941160501,2003-05-28,148,5,28,2003
"2003-05-29",289.394989013672,0.913758723065257,2003-05-29,149,5,29,2003
"2003-05-30",291.059234619141,1.15495255868882,2003-05-30,150,5,30,2003
"2003-05-31",292.078948974609,0.166890553400435,2003-05-31,151,5,31,2003
"2003-06-01",292.644592285156,0.011895599459649,2003-06-01,152,6,1,2003
"2003-06-02",292.518676757812,0,2003-06-02,153,6,2,2003
"2003-06-03",293.617523193359,0.0353677599597085,2003-06-03,154,6,3,2003
"2003-06-04",292.044525146484,3.04223885759711,2003-06-04,155,6,4,2003
"2003-06-05",291.279876708984,4.77118676155806,2003-06-05,156,6,5,2003
"2003-06-06",293.500610351562,1.25442607246805,2003-06-06,157,6,6,2003
"2003-06-07",292.986755371094,1.76037588343024,2003-06-07,158,6,7,2003
"2003-06-08",290.685699462891,4.18151721358299,2003-06-08,159,6,8,2003
"2003-06-09",291.581695556641,3.26185445860028,2003-06-09,160,6,9,2003
"2003-06-10",293.557586669922,0.20143200091502,2003-06-10,161,6,10,2003
"2003-06-11",293.597686767578,0.0367330802562265,2003-06-11,162,6,11,2003
"2003-06-12",292.524139404297,0.818360990815563,2003-06-12,163,6,12,2003
"2003-06-13",292.631591796875,0.244716133297061,2003-06-13,164,6,13,2003
"2003-06-14",291.967346191406,0.996426240315031,2003-06-14,165,6,14,2003
"2003-06-15",291.500091552734,1.25795840441424,2003-06-15,166,6,15,2003
"2003-06-16",292.206756591797,0.13386597192671,2003-06-16,167,6,16,2003
"2003-06-17",292.526214599609,2.38294974224118e-05,2003-06-17,168,6,17,2003
"2003-06-18",291.884674072266,0.476311808422906,2003-06-18,169,6,18,2003
"2003-06-19",291.995452880859,0.433844980539959,2003-06-19,170,6,19,2003
"2003-06-20",290.266571044922,1.78430631011724,2003-06-20,171,6,20,2003
"2003-06-21",290.652893066406,0.153712415956988,2003-06-21,172,6,21,2003
"2003-06-22",290.017517089844,0.156338724639681,2003-06-22,173,6,22,2003
"2003-06-23",291.193481445312,0.185928164608299,2003-06-23,174,6,23,2003
"2003-06-24",291.199279785156,0,2003-06-24,175,6,24,2003
"2003-06-25",289.959381103516,0.156924488474033,2003-06-25,176,6,25,2003
"2003-06-26",291.032073974609,0.340829161865614,2003-06-26,177,6,26,2003
"2003-06-27",290.12744140625,0.333369001862593,2003-06-27,178,6,27,2003
"2003-06-28",290.886505126953,0.0338316458535814,2003-06-28,179,6,28,2003
"2003-06-29",290.552703857422,0.341912837204291,2003-06-29,180,6,29,2003
"2003-06-30",289.582946777344,2.39853572100401,2003-06-30,181,6,30,2003
"2003-07-01",290.521148681641,0.567405749098299,2003-07-01,182,7,1,2003
"2003-07-02",289.492553710938,0.0122404810972512,2003-07-02,183,7,2,2003
"2003-07-03",289.562713623047,1.93431573919952,2003-07-03,184,7,3,2003
"2003-07-04",290.199676513672,0.183450643111485,2003-07-04,185,7,4,2003
"2003-07-05",290.768402099609,0.00459516754517608,2003-07-05,186,7,5,2003
"2003-07-06",292.212310791016,0.00818453996168955,2003-07-06,187,7,6,2003
"2003-07-07",292.935607910156,0.418953937667538,2003-07-07,188,7,7,2003
"2003-07-08",293.362945556641,0.0827263495480111,2003-07-08,189,7,8,2003
"2003-07-09",292.736968994141,0.00407935446128249,2003-07-09,190,7,9,2003
"2003-07-10",289.880828857422,5.47628404200077,2003-07-10,191,7,10,2003
"2003-07-11",287.003021240234,5.64735515136272,2003-07-11,192,7,11,2003
"2003-07-12",284.248779296875,2.99788697238546,2003-07-12,193,7,12,2003
"2003-07-13",286.690765380859,9.09582543373108,2003-07-13,194,7,13,2003
"2003-07-14",289.263458251953,3.92418986186385,2003-07-14,195,7,14,2003
"2003-07-15",290.2431640625,1.67211288772523,2003-07-15,196,7,15,2003
"2003-07-16",290.281890869141,0.252859508075062,2003-07-16,197,7,16,2003
"2003-07-17",289.100616455078,3.01857310719788,2003-07-17,198,7,17,2003
"2003-07-18",290.612701416016,0.912804445746588,2003-07-18,199,7,18,2003
"2003-07-19",291.361206054688,0.000476157738802385,2003-07-19,200,7,19,2003
"2003-07-20",292.646301269531,0,2003-07-20,201,7,20,2003
"2003-07-21",292.537872314453,0,2003-07-21,202,7,21,2003
"2003-07-22",291.290924072266,0.585290901130065,2003-07-22,203,7,22,2003
"2003-07-23",292.221710205078,0.113350588048201,2003-07-23,204,7,23,2003
"2003-07-24",292.928192138672,0.00443064307546592,2003-07-24,205,7,24,2003
"2003-07-25",292.390075683594,0.0757083160945839,2003-07-25,206,7,25,2003
"2003-07-26",290.742645263672,0.752788370475173,2003-07-26,207,7,26,2003
"2003-07-27",290.492950439453,5.01469627022743,2003-07-27,208,7,27,2003
"2003-07-28",290.315032958984,6.19743357598782,2003-07-28,209,7,28,2003
"2003-07-29",291.582366943359,2.03978869086131,2003-07-29,210,7,29,2003
"2003-07-30",291.595306396484,0.0952708990924691,2003-07-30,211,7,30,2003
"2003-07-31",290.557312011719,0.881633503828198,2003-07-31,212,7,31,2003
"2003-08-01",290.410919189453,1.81374308653176,2003-08-01,213,8,1,2003
"2003-08-02",290.69580078125,1.90415448322892,2003-08-02,214,8,2,2003
"2003-08-03",290.883941650391,1.11002679122612,2003-08-03,215,8,3,2003
"2003-08-04",291.177612304688,0.223511962628208,2003-08-04,216,8,4,2003
"2003-08-05",292.763885498047,0.00998967785562854,2003-08-05,217,8,5,2003
"2003-08-06",294.325836181641,0.505823529798363,2003-08-06,218,8,6,2003
"2003-08-07",291.210266113281,3.48250329769508,2003-08-07,219,8,7,2003
"2003-08-08",290.473999023438,0.713155871257186,2003-08-08,220,8,8,2003
"2003-08-09",289.411773681641,2.8454987667501,2003-08-09,221,8,9,2003
"2003-08-10",284.963470458984,2.62324393726885,2003-08-10,222,8,10,2003
"2003-08-11",285.720733642578,1.91306736692786,2003-08-11,223,8,11,2003
"2003-08-12",287.751983642578,1.6060534757562,2003-08-12,224,8,12,2003
"2003-08-13",289.265502929688,0.5576832757788,2003-08-13,225,8,13,2003
"2003-08-14",289.396697998047,0.164053181051713,2003-08-14,226,8,14,2003
"2003-08-15",290.493347167969,0.952632003347389,2003-08-15,227,8,15,2003
"2003-08-16",288.472015380859,6.64181847125292,2003-08-16,228,8,16,2003
"2003-08-17",285.443969726562,1.24670885456726,2003-08-17,229,8,17,2003
"2003-08-18",285.383361816406,0.265929450350711,2003-08-18,230,8,18,2003
"2003-08-19",288.863342285156,0.293236242955672,2003-08-19,231,8,19,2003
"2003-08-20",290.367889404297,0.0419602512847632,2003-08-20,232,8,20,2003
"2003-08-21",291.47216796875,0,2003-08-21,233,8,21,2003
"2003-08-22",291.822662353516,0,2003-08-22,234,8,22,2003
"2003-08-23",292.653533935547,5.81142885494046e-05,2003-08-23,235,8,23,2003
"2003-08-24",294.635437011719,0,2003-08-24,236,8,24,2003
"2003-08-25",289.519836425781,5.34629036299884,2003-08-25,237,8,25,2003
"2003-08-26",286.032501220703,8.65889975428581,2003-08-26,238,8,26,2003
"2003-08-27",286.57373046875,10.0285197794437,2003-08-27,239,8,27,2003
"2003-08-28",286.221588134766,11.8495424687862,2003-08-28,240,8,28,2003
"2003-08-29",285.939331054688,9.78937818109989,2003-08-29,241,8,29,2003
"2003-08-30",287.067291259766,5.89312118291855,2003-08-30,242,8,30,2003
"2003-08-31",289.195495605469,2.44760214164853,2003-08-31,243,8,31,2003
"2003-09-01",288.452911376953,1.73665296146646,2003-09-01,244,9,1,2003
"2003-09-02",287.556793212891,2.70991346612573,2003-09-02,245,9,2,2003
"2003-09-03",288.618560791016,1.42623475380242,2003-09-03,246,9,3,2003
"2003-09-04",290.589019775391,0.891023098392907,2003-09-04,247,9,4,2003
"2003-09-05",291.5986328125,0.209217258065678,2003-09-05,248,9,5,2003
"2003-09-06",291.823791503906,0,2003-09-06,249,9,6,2003
"2003-09-07",293.734954833984,0.0177651124271279,2003-09-07,250,9,7,2003
"2003-09-08",296.136199951172,0.248747460805134,2003-09-08,251,9,8,2003
"2003-09-09",295.545135498047,1.4144298741594,2003-09-09,252,9,9,2003
"2003-09-10",292.265380859375,4.86311383545399,2003-09-10,253,9,10,2003
"2003-09-11",285.663055419922,8.40724828839302,2003-09-11,254,9,11,2003
"2003-09-12",287.501556396484,1.49141981080174,2003-09-12,255,9,12,2003
"2003-09-13",290.095672607422,2.01018633320928,2003-09-13,256,9,13,2003
"2003-09-14",288.144256591797,7.09459626674652,2003-09-14,257,9,14,2003
"2003-09-15",290.151824951172,2.6678148470819,2003-09-15,258,9,15,2003
"2003-09-16",290.860382080078,1.35286283446476,2003-09-16,259,9,16,2003
"2003-09-17",288.300750732422,4.38346108049154,2003-09-17,260,9,17,2003
"2003-09-18",289.079223632812,2.54718396067619,2003-09-18,261,9,18,2003
"2003-09-19",291.432037353516,0.762166732275546,2003-09-19,262,9,19,2003
"2003-09-20",293.414093017578,0.0488578821532428,2003-09-20,263,9,20,2003
"2003-09-21",292.006683349609,1.28896137699485,2003-09-21,264,9,21,2003
"2003-09-22",293.065277099609,0.369625767925754,2003-09-22,265,9,22,2003
"2003-09-23",294.120635986328,0.083932275958432,2003-09-23,266,9,23,2003
"2003-09-24",296.758270263672,1.77530781542146e-05,2003-09-24,267,9,24,2003
"2003-09-25",291.969390869141,2.93002092745155,2003-09-25,268,9,25,2003
"2003-09-26",292.439392089844,2.7544682174921,2003-09-26,269,9,26,2003
"2003-09-27",293.208038330078,1.29652895126492,2003-09-27,270,9,27,2003
"2003-09-28",293.388793945312,0.899299155920744,2003-09-28,271,9,28,2003
"2003-09-29",292.690856933594,1.88749562483281,2003-09-29,272,9,29,2003
"2003-09-30",290.682037353516,2.99951665103436,2003-09-30,273,9,30,2003
"2003-10-01",291.409393310547,1.04089553444646,2003-10-01,274,10,1,2003
"2003-10-02",292.959197998047,1.04704138383386,2003-10-02,275,10,2,2003
"2003-10-03",293.124053955078,0.607905061915517,2003-10-03,276,10,3,2003
"2003-10-04",293.867370605469,1.19104790699203,2003-10-04,277,10,4,2003
"2003-10-05",294.974700927734,0.65884046832798,2003-10-05,278,10,5,2003
"2003-10-06",294.852752685547,1.43877405947933,2003-10-06,279,10,6,2003
"2003-10-07",294.357208251953,3.09051263332367,2003-10-07,280,10,7,2003
"2003-10-08",294.896514892578,1.61540396511555,2003-10-08,281,10,8,2003
"2003-10-09",298.119903564453,0.50597161778569,2003-10-09,282,10,9,2003
"2003-10-10",292.302612304688,2.58702989201993,2003-10-10,283,10,10,2003
"2003-10-11",289.515502929688,6.77067457512021,2003-10-11,284,10,11,2003
"2003-10-12",289.873229980469,8.40742787718773,2003-10-12,285,10,12,2003
"2003-10-13",289.5185546875,9.56632581353188,2003-10-13,286,10,13,2003
"2003-10-14",289.443634033203,6.04813300818205,2003-10-14,287,10,14,2003
"2003-10-15",289.678436279297,3.89134294912219,2003-10-15,288,10,15,2003
"2003-10-16",289.859832763672,1.00034527340904,2003-10-16,289,10,16,2003
"2003-10-17",290.197387695312,0.0647598961210463,2003-10-17,290,10,17,2003
"2003-10-18",292.747924804688,0.0764447021715569,2003-10-18,291,10,18,2003
"2003-10-19",296.290557861328,0.153336129968232,2003-10-19,292,10,19,2003
"2003-10-20",294.354888916016,1.17259561261744,2003-10-20,293,10,20,2003
"2003-10-21",294.897613525391,2.69167435541749,2003-10-21,294,10,21,2003
"2003-10-22",294.000701904297,2.70738422311842,2003-10-22,295,10,22,2003
"2003-10-23",291.9443359375,4.28608594089746,2003-10-23,296,10,23,2003
"2003-10-24",293.926696777344,1.72750453278422,2003-10-24,297,10,24,2003
"2003-10-25",296.366271972656,0.376622386111421,2003-10-25,298,10,25,2003
"2003-10-26",298.163696289062,0.552608294296078,2003-10-26,299,10,26,2003
"2003-10-27",294.358276367188,5.80564825236797,2003-10-27,300,10,27,2003
"2003-10-28",292.760620117188,5.28671979904175,2003-10-28,301,10,28,2003
"2003-10-29",293.950042724609,4.20319664850831,2003-10-29,302,10,29,2003
"2003-10-30",293.773101806641,3.9604559019208,2003-10-30,303,10,30,2003
"2003-10-31",294.345733642578,1.1359056122601,2003-10-31,304,10,31,2003
"2003-11-01",295.380950927734,2.67637115623802,2003-11-01,305,11,1,2003
"2003-11-02",290.043395996094,11.2408517897129,2003-11-02,306,11,2,2003
"2003-11-03",289.312805175781,5.76716415584087,2003-11-03,307,11,3,2003
"2003-11-04",289.792205810547,4.50034816563129,2003-11-04,308,11,4,2003
"2003-11-05",289.720153808594,4.42127604782581,2003-11-05,309,11,5,2003
"2003-11-06",291.629119873047,3.55610386654735,2003-11-06,310,11,6,2003
"2003-11-07",293.211639404297,3.09318916499615,2003-11-07,311,11,7,2003
"2003-11-08",293.557067871094,1.57332812156528,2003-11-08,312,11,8,2003
"2003-11-09",294.188812255859,0.170887258771678,2003-11-09,313,11,9,2003
"2003-11-10",294.305450439453,0.0809601040646157,2003-11-10,314,11,10,2003
"2003-11-11",295.565338134766,0.459847620593791,2003-11-11,315,11,11,2003
"2003-11-12",299.289886474609,0.666423025075346,2003-11-12,316,11,12,2003
"2003-11-13",297.082336425781,2.94140464812517,2003-11-13,317,11,13,2003
"2003-11-14",292.339447021484,5.14025750756264,2003-11-14,318,11,14,2003
"2003-11-15",293.784271240234,1.68847995158285,2003-11-15,319,11,15,2003
"2003-11-16",295.883422851562,1.50991105474532,2003-11-16,320,11,16,2003
"2003-11-17",297.017883300781,1.36588245350868,2003-11-17,321,11,17,2003
"2003-11-18",298.419128417969,0.497814331301925,2003-11-18,322,11,18,2003
"2003-11-19",297.299926757812,2.00072031561285,2003-11-19,323,11,19,2003
"2003-11-20",294.760070800781,0.195879054317629,2003-11-20,324,11,20,2003
"2003-11-21",292.468841552734,4.51860193908215,2003-11-21,325,11,21,2003
"2003-11-22",293.441589355469,2.36155539751053,2003-11-22,326,11,22,2003
"2003-11-23",295.608306884766,1.33295347138483,2003-11-23,327,11,23,2003
"2003-11-24",297.269256591797,2.31439437298104,2003-11-24,328,11,24,2003
"2003-11-25",297.719757080078,2.53559373073222,2003-11-25,329,11,25,2003
"2003-11-26",296.949584960938,3.62209656462073,2003-11-26,330,11,26,2003
"2003-11-27",297.621154785156,3.18409252911806,2003-11-27,331,11,27,2003
"2003-11-28",294.964782714844,5.03880362212658,2003-11-28,332,11,28,2003
"2003-11-29",292.847930908203,2.38042493909597,2003-11-29,333,11,29,2003
"2003-11-30",293.445434570312,4.66938227415085,2003-11-30,334,11,30,2003
"2003-12-01",296.104675292969,4.17549556493759,2003-12-01,335,12,1,2003
"2003-12-02",297.202209472656,3.2553152628243,2003-12-02,336,12,2,2003
"2003-12-03",297.580657958984,3.26647858228534,2003-12-03,337,12,3,2003
