"","temp","precip","Date","Nday","Month","Day","Year"
"2003-11-21",299.924560546875,2.13401075080037,2003-11-21,325,11,21,2003
"2003-11-22",299.596862792969,1.9893893301487,2003-11-22,326,11,22,2003
"2003-11-23",299.330322265625,2.76941281557083,2003-11-23,327,11,23,2003
"2003-11-24",299.513702392578,1.65125207789242,2003-11-24,328,11,24,2003
"2003-11-25",299.694061279297,0.493415276985615,2003-11-25,329,11,25,2003
"2003-11-26",299.891967773438,0.552374647930264,2003-11-26,330,11,26,2003
"2003-11-27",299.836639404297,0.950812425464392,2003-11-27,331,11,27,2003
"2003-11-28",299.736602783203,2.49690824374557,2003-11-28,332,11,28,2003
"2003-11-29",299.776641845703,0.960271163843572,2003-11-29,333,11,29,2003
"2003-11-30",299.824676513672,1.16640551388264,2003-11-30,334,11,30,2003
"2003-12-01",299.960144042969,1.66309752315283,2003-12-01,335,12,1,2003
"2003-12-02",300.189849853516,1.15629423130304,2003-12-02,336,12,2,2003
"2003-12-03",300.198486328125,0.267941195517778,2003-12-03,337,12,3,2003
"2003-12-04",300.175262451172,0.126212848757859,2003-12-04,338,12,4,2003
"2003-12-05",300.237518310547,0.606080108322203,2003-12-05,339,12,5,2003
"2003-12-06",300.470550537109,0.151660617324524,2003-12-06,340,12,6,2003
"2003-12-07",300.572509765625,0.107207685825415,2003-12-07,341,12,7,2003
"2003-12-08",300.595886230469,0.517080765217543,2003-12-08,342,12,8,2003
"2003-12-09",300.319671630859,0.890177542343736,2003-12-09,343,12,9,2003
"2003-12-10",300.297332763672,0.79750694707036,2003-12-10,344,12,10,2003
"2003-12-11",300.429779052734,0.767309322953224,2003-12-11,345,12,11,2003
"2003-12-12",299.842742919922,1.28286090865731,2003-12-12,346,12,12,2003
"2003-12-13",299.938934326172,1.43486940208822,2003-12-13,347,12,13,2003
"2003-12-14",299.969482421875,2.6654839348048,2003-12-14,348,12,14,2003
"2003-12-15",299.993194580078,1.41033391281962,2003-12-15,349,12,15,2003
"2003-12-16",299.756439208984,0.517863149754703,2003-12-16,350,12,16,2003
"2003-12-17",299.549530029297,0.994854856282473,2003-12-17,351,12,17,2003
"2003-12-18",299.687683105469,1.77990717627108,2003-12-18,352,12,18,2003
"2003-12-19",300.277801513672,1.3285596370697,2003-12-19,353,12,19,2003
"2003-12-20",300.229125976562,0.701608665287495,2003-12-20,354,12,20,2003
"2003-12-21",300.286468505859,0.453076653648168,2003-12-21,355,12,21,2003
"2003-12-22",300.427795410156,0.623170420527458,2003-12-22,356,12,22,2003
"2003-12-23",300.585479736328,0.621549343224615,2003-12-23,357,12,23,2003
"2003-12-24",300.474151611328,0.314295946853235,2003-12-24,358,12,24,2003
"2003-12-25",300.651214599609,0.787023874931037,2003-12-25,359,12,25,2003
"2003-12-26",300.554901123047,1.48577833175659,2003-12-26,360,12,26,2003
"2003-12-27",300.576538085938,1.00078421737999,2003-12-27,361,12,27,2003
"2003-12-28",300.728454589844,1.61358572542667,2003-12-28,362,12,28,2003
"2003-12-29",300.837524414062,1.62697524577379,2003-12-29,363,12,29,2003
"2003-12-30",300.742828369141,2.07601187378168,2003-12-30,364,12,30,2003
"2003-12-31",300.615966796875,1.47567085362971,2003-12-31,365,12,31,2003
"2004-01-01",300.511016845703,2.03225598391145,2004-01-01,1,1,1,2004
"2004-01-02",300.916290283203,0.281827993923798,2004-01-02,2,1,2,2004
"2004-01-03",300.910430908203,0.471378433983773,2004-01-03,3,1,3,2004
"2004-01-04",300.521026611328,0.904053380712867,2004-01-04,4,1,4,2004
"2004-01-05",300.395050048828,0.787557735107839,2004-01-05,5,1,5,2004
"2004-01-06",300.592346191406,1.02151499502361,2004-01-06,6,1,6,2004
"2004-01-07",300.720733642578,2.60333660617471,2004-01-07,7,1,7,2004
"2004-01-08",300.948822021484,1.46056512184441,2004-01-08,8,1,8,2004
"2004-01-09",300.824554443359,1.60711712390184,2004-01-09,9,1,9,2004
"2004-01-10",300.750823974609,1.70747747831047,2004-01-10,10,1,10,2004
"2004-01-11",300.856414794922,3.47664608061314,2004-01-11,11,1,11,2004
"2004-01-12",300.595520019531,3.66944098472595,2004-01-12,12,1,12,2004
"2004-01-13",300.736389160156,3.06323356926441,2004-01-13,13,1,13,2004
"2004-01-14",300.138427734375,4.14407670497894,2004-01-14,14,1,14,2004
"2004-01-15",299.990417480469,4.24688365310431,2004-01-15,15,1,15,2004
"2004-01-16",300.284515380859,5.28338523209095,2004-01-16,16,1,16,2004
"2004-01-17",300.221405029297,3.93675927817822,2004-01-17,17,1,17,2004
"2004-01-18",299.730163574219,5.36835203319788,2004-01-18,18,1,18,2004
"2004-01-19",299.139007568359,5.97462700307369,2004-01-19,19,1,19,2004
"2004-01-20",299.047210693359,6.1943117827177,2004-01-20,20,1,20,2004
"2004-01-21",299.849456787109,3.80825695022941,2004-01-21,21,1,21,2004
"2004-01-22",299.714569091797,2.28038448421285,2004-01-22,22,1,22,2004
"2004-01-23",299.871612548828,1.02397915394977,2004-01-23,23,1,23,2004
"2004-01-24",299.991912841797,3.77627333626151,2004-01-24,24,1,24,2004
"2004-01-25",299.886688232422,1.13709625601768,2004-01-25,25,1,25,2004
"2004-01-26",299.495330810547,2.77108515426517,2004-01-26,26,1,26,2004
"2004-01-27",299.797668457031,4.65104257315397,2004-01-27,27,1,27,2004
"2004-01-28",300.296844482422,1.49938881350681,2004-01-28,28,1,28,2004
"2004-01-29",300.204345703125,3.52109638229012,2004-01-29,29,1,29,2004
"2004-01-30",299.772979736328,4.76699652522802,2004-01-30,30,1,30,2004
"2004-01-31",299.799011230469,5.71990305185318,2004-01-31,31,1,31,2004
"2004-02-01",300.409576416016,3.75156417489052,2004-02-01,32,2,1,2004
"2004-02-02",300.071319580078,1.52309550857171,2004-02-02,33,2,2,2004
"2004-02-03",300.021118164062,1.57896456308663,2004-02-03,34,2,3,2004
"2004-02-04",300.575103759766,2.40668082609773,2004-02-04,35,2,4,2004
"2004-02-05",300.260925292969,4.41845865547657,2004-02-05,36,2,5,2004
"2004-02-06",299.92529296875,3.42680766806006,2004-02-06,37,2,6,2004
"2004-02-07",300.673797607422,1.01869302801788,2004-02-07,38,2,7,2004
"2004-02-08",300.746795654297,0.493465487845242,2004-02-08,39,2,8,2004
"2004-02-09",300.613250732422,0.268273958587088,2004-02-09,40,2,9,2004
"2004-02-10",300.240081787109,0.373496281034022,2004-02-10,41,2,10,2004
"2004-02-11",300.040191650391,1.20516443997622,2004-02-11,42,2,11,2004
"2004-02-12",300.441864013672,1.28208055533469,2004-02-12,43,2,12,2004
"2004-02-13",300.177642822266,1.02055687084794,2004-02-13,44,2,13,2004
"2004-02-14",299.888000488281,1.85528430342674,2004-02-14,45,2,14,2004
"2004-02-15",300.940612792969,1.77219162136316,2004-02-15,46,2,15,2004
"2004-02-16",300.781616210938,0.518639017827809,2004-02-16,47,2,16,2004
"2004-02-17",300.459899902344,0.329407004173845,2004-02-17,48,2,17,2004
"2004-02-18",300.282470703125,0.600611439906061,2004-02-18,49,2,18,2004
"2004-02-19",299.884155273438,2.6846517175436,2004-02-19,50,2,19,2004
"2004-02-20",300.298187255859,1.40612342674285,2004-02-20,51,2,20,2004
"2004-02-21",300.169586181641,1.02037841826677,2004-02-21,52,2,21,2004
"2004-02-22",300.169219970703,2.14141908288002,2004-02-22,53,2,22,2004
"2004-02-23",300.050506591797,1.30761533603072,2004-02-23,54,2,23,2004
"2004-02-24",299.971649169922,0.900933253578842,2004-02-24,55,2,24,2004
"2004-02-25",299.932830810547,1.41111803520471,2004-02-25,56,2,25,2004
"2004-02-26",300.101837158203,1.60070496890694,2004-02-26,57,2,26,2004
"2004-02-27",300.353485107422,0.738665586337447,2004-02-27,58,2,27,2004
"2004-02-28",300.971771240234,1.64113378617913,2004-02-28,59,2,28,2004
"2004-02-29",300.655029296875,2.85266716405749,2004-02-29,60,2,29,2004
"2004-03-01",300.823150634766,0.784966941922903,2004-03-01,61,3,1,2004
"2004-03-02",300.429931640625,1.33205781877041,2004-03-02,62,3,2,2004
"2004-03-03",300.496307373047,1.21968269743957,2004-03-03,63,3,3,2004
"2004-03-04",300.363922119141,0.6501724763948,2004-03-04,64,3,4,2004
"2004-03-05",300.456817626953,2.72619880363345,2004-03-05,65,3,5,2004
"2004-03-06",300.545684814453,1.70287080854177,2004-03-06,66,3,6,2004
"2004-03-07",300.712554931641,1.11154137481935,2004-03-07,67,3,7,2004
"2004-03-08",300.202789306641,1.7674958538264,2004-03-08,68,3,8,2004
"2004-03-09",300.109405517578,2.4111852562055,2004-03-09,69,3,9,2004
"2004-03-10",300.473724365234,3.83376728743315,2004-03-10,70,3,10,2004
"2004-03-11",300.381072998047,4.58256070315838,2004-03-11,71,3,11,2004
"2004-03-12",300.602813720703,4.33923395723104,2004-03-12,72,3,12,2004
"2004-03-13",300.978057861328,4.41413005441427,2004-03-13,73,3,13,2004
"2004-03-14",301.138793945312,3.02748593688011,2004-03-14,74,3,14,2004
"2004-03-15",301.133331298828,0.798414238728583,2004-03-15,75,3,15,2004
"2004-03-16",300.790924072266,0.393904769793153,2004-03-16,76,3,16,2004
"2004-03-17",301.353485107422,1.43926185462624,2004-03-17,77,3,17,2004
"2004-03-18",301.018951416016,0.576132932212204,2004-03-18,78,3,18,2004
"2004-03-19",300.681427001953,0.234407253941754,2004-03-19,79,3,19,2004
"2004-03-20",300.853118896484,0.368436232325621,2004-03-20,80,3,20,2004
"2004-03-21",301.08544921875,1.25039109936915,2004-03-21,81,3,21,2004
"2004-03-22",301.138885498047,1.0682614017278,2004-03-22,82,3,22,2004
"2004-03-23",301.064819335938,1.05944837257266,2004-03-23,83,3,23,2004
"2004-03-24",300.881225585938,0.752694927155972,2004-03-24,84,3,24,2004
"2004-03-25",300.8076171875,1.7466282453388,2004-03-25,85,3,25,2004
"2004-03-26",301.140533447266,1.64428713731468,2004-03-26,86,3,26,2004
"2004-03-27",301.152801513672,0.905048575252295,2004-03-27,87,3,27,2004
"2004-03-28",300.877624511719,0.971432365477085,2004-03-28,88,3,28,2004
"2004-03-29",300.510894775391,1.51400237902999,2004-03-29,89,3,29,2004
"2004-03-30",300.877380371094,0.785531044006348,2004-03-30,90,3,30,2004
"2004-03-31",300.835571289062,0.610324294771999,2004-03-31,91,3,31,2004
"2004-04-01",300.393829345703,1.36747787194327,2004-04-01,92,4,1,2004
"2004-04-02",300.468841552734,1.20091292448342,2004-04-02,93,4,2,2004
"2004-04-03",300.689636230469,1.69567733071744,2004-04-03,94,4,3,2004
"2004-04-04",300.695159912109,3.52339176088572,2004-04-04,95,4,4,2004
"2004-04-05",300.642578125,2.09974209591746,2004-04-05,96,4,5,2004
"2004-04-06",300.531127929688,0.895600151270628,2004-04-06,97,4,6,2004
"2004-04-07",300.992767333984,1.08496030606329,2004-04-07,98,4,7,2004
"2004-04-08",301.083099365234,1.19292184151709,2004-04-08,99,4,8,2004
"2004-04-09",300.856353759766,1.91808759234846,2004-04-09,100,4,9,2004
"2004-04-10",300.479370117188,2.53594381175935,2004-04-10,101,4,10,2004
"2004-04-11",300.557678222656,1.56693251617253,2004-04-11,102,4,11,2004
"2004-04-12",300.845489501953,3.54232823476195,2004-04-12,103,4,12,2004
"2004-04-13",300.580535888672,2.84286721423268,2004-04-13,104,4,13,2004
"2004-04-14",300.328216552734,2.02127857878804,2004-04-14,105,4,14,2004
"2004-04-15",300.139801025391,1.64491529949009,2004-04-15,106,4,15,2004
"2004-04-16",300.220123291016,2.59266734495759,2004-04-16,107,4,16,2004
"2004-04-17",300.3623046875,1.76196356490254,2004-04-17,108,4,17,2004
"2004-04-18",300.509735107422,1.50436034239829,2004-04-18,109,4,18,2004
"2004-04-19",300.801116943359,0.944860035553575,2004-04-19,110,4,19,2004
"2004-04-20",300.636016845703,0.979910410940647,2004-04-20,111,4,20,2004
"2004-04-21",300.609954833984,2.44885727390647,2004-04-21,112,4,21,2004
"2004-04-22",300.771636962891,2.50817723199725,2004-04-22,113,4,22,2004
"2004-04-23",300.756683349609,2.02897034585476,2004-04-23,114,4,23,2004
"2004-04-24",300.151977539062,1.73700740747154,2004-04-24,115,4,24,2004
"2004-04-25",300.240386962891,1.22974095866084,2004-04-25,116,4,25,2004
"2004-04-26",300.137756347656,1.94992870092392,2004-04-26,117,4,26,2004
"2004-04-27",300.043426513672,2.17167247831821,2004-04-27,118,4,27,2004
"2004-04-28",299.962127685547,1.50079604052007,2004-04-28,119,4,28,2004
"2004-04-29",300.025573730469,0.825511828064919,2004-04-29,120,4,29,2004
"2004-04-30",299.505767822266,3.13942003250122,2004-04-30,121,4,30,2004
"2004-05-01",300.485260009766,2.10889509879053,2004-05-01,122,5,1,2004
"2004-05-02",300.799896240234,0.948217994533479,2004-05-02,123,5,2,2004
"2004-05-03",300.706329345703,0.971209267154336,2004-05-03,124,5,3,2004
"2004-05-04",300.104034423828,2.01424483954906,2004-05-04,125,5,4,2004
"2004-05-05",299.700927734375,1.33113236352801,2004-05-05,126,5,5,2004
"2004-05-06",299.823577880859,0.960238073021173,2004-05-06,127,5,6,2004
"2004-05-07",300.054901123047,1.4649114459753,2004-05-07,128,5,7,2004
"2004-05-08",299.985504150391,0.592902963981032,2004-05-08,129,5,8,2004
"2004-05-09",299.603485107422,2.36862151697278,2004-05-09,130,5,9,2004
"2004-05-10",300.376861572266,2.61869033798575,2004-05-10,131,5,10,2004
"2004-05-11",299.957672119141,4.58652164041996,2004-05-11,132,5,11,2004
"2004-05-12",299.882202148438,6.31630258262157,2004-05-12,133,5,12,2004
"2004-05-13",299.794647216797,1.5747497305274,2004-05-13,134,5,13,2004
"2004-05-14",299.560150146484,1.71453735791147,2004-05-14,135,5,14,2004
"2004-05-15",299.835723876953,1.12508970535418,2004-05-15,136,5,15,2004
"2004-05-16",299.72119140625,2.68072227598168,2004-05-16,137,5,16,2004
"2004-05-17",299.970458984375,2.51031205803156,2004-05-17,138,5,17,2004
"2004-05-18",299.787384033203,1.40621040109545,2004-05-18,139,5,18,2004
"2004-05-19",299.878936767578,2.46665351092815,2004-05-19,140,5,19,2004
"2004-05-20",299.418670654297,3.17616607807577,2004-05-20,141,5,20,2004
"2004-05-21",298.889923095703,2.50999569520354,2004-05-21,142,5,21,2004
"2004-05-22",299.310882568359,2.16705581359565,2004-05-22,143,5,22,2004
"2004-05-23",299.411773681641,2.86392461881042,2004-05-23,144,5,23,2004
"2004-05-24",299.212097167969,2.58015159983188,2004-05-24,145,5,24,2004
"2004-05-25",299.160705566406,0.225115897192154,2004-05-25,146,5,25,2004
"2004-05-26",298.885955810547,0.582438632089179,2004-05-26,147,5,26,2004
"2004-05-27",299.114776611328,0.457924022339284,2004-05-27,148,5,27,2004
"2004-05-28",299.553558349609,1.99859331734478,2004-05-28,149,5,28,2004
"2004-05-29",299.498199462891,1.55881119519472,2004-05-29,150,5,29,2004
"2004-05-30",299.365966796875,1.97998970001936,2004-05-30,151,5,30,2004
"2004-05-31",299.401031494141,1.49629061855376,2004-05-31,152,5,31,2004
"2004-06-01",299.383026123047,3.30554286018014,2004-06-01,153,6,1,2004
"2004-06-02",299.155487060547,3.58995691686869,2004-06-02,154,6,2,2004
"2004-06-03",298.945587158203,2.26955003291368,2004-06-03,155,6,3,2004
"2004-06-04",299.183654785156,1.27478437125683,2004-06-04,156,6,4,2004
"2004-06-05",299.694610595703,0.993311308324337,2004-06-05,157,6,5,2004
"2004-06-06",299.726318359375,1.45098891574889,2004-06-06,158,6,6,2004
"2004-06-07",298.754852294922,2.56811524182558,2004-06-07,159,6,7,2004
"2004-06-08",298.957672119141,1.91245777811855,2004-06-08,160,6,8,2004
"2004-06-09",299.323516845703,1.5530959405005,2004-06-09,161,6,9,2004
"2004-06-10",299.480041503906,1.89039419963956,2004-06-10,162,6,10,2004
"2004-06-11",299.671905517578,0.690287626115605,2004-06-11,163,6,11,2004
"2004-06-12",299.236724853516,0.533524973012391,2004-06-12,164,6,12,2004
"2004-06-13",298.653442382812,2.62328554922715,2004-06-13,165,6,13,2004
"2004-06-14",299.007965087891,3.00817952305079,2004-06-14,166,6,14,2004
"2004-06-15",298.553680419922,3.15306867286563,2004-06-15,167,6,15,2004
"2004-06-16",298.750854492188,3.62223193049431,2004-06-16,168,6,16,2004
"2004-06-17",298.728118896484,2.50756420940161,2004-06-17,169,6,17,2004
"2004-06-18",298.662628173828,2.2404994443059,2004-06-18,170,6,18,2004
"2004-06-19",298.770660400391,2.30756678059697,2004-06-19,171,6,19,2004
"2004-06-20",298.810363769531,2.01262814179063,2004-06-20,172,6,20,2004
"2004-06-21",298.535522460938,2.65813777223229,2004-06-21,173,6,21,2004
"2004-06-22",298.724151611328,1.49455411359668,2004-06-22,174,6,22,2004
"2004-06-23",298.750823974609,1.08818132709712,2004-06-23,175,6,23,2004
"2004-06-24",298.623809814453,0.820870734751225,2004-06-24,176,6,24,2004
"2004-06-25",298.339202880859,3.78297166107222,2004-06-25,177,6,25,2004
"2004-06-26",298.662353515625,1.97598927095532,2004-06-26,178,6,26,2004
"2004-06-27",298.435729980469,2.20840778574347,2004-06-27,179,6,27,2004
"2004-06-28",298.336883544922,2.58134177327156,2004-06-28,180,6,28,2004
"2004-06-29",298.305267333984,4.63103722035885,2004-06-29,181,6,29,2004
"2004-06-30",298.490112304688,4.3630767390132,2004-06-30,182,6,30,2004
"2004-07-01",298.283569335938,3.43122527748346,2004-07-01,183,7,1,2004
"2004-07-02",298.657592773438,1.68436117842793,2004-07-02,184,7,2,2004
"2004-07-03",298.342620849609,1.36537463311106,2004-07-03,185,7,3,2004
"2004-07-04",298.293426513672,4.78915386646986,2004-07-04,186,7,4,2004
"2004-07-05",298.798248291016,4.70551386475563,2004-07-05,187,7,5,2004
"2004-07-06",298.437255859375,4.31173861026764,2004-07-06,188,7,6,2004
"2004-07-07",297.863708496094,4.2025675997138,2004-07-07,189,7,7,2004
"2004-07-08",298.145050048828,4.24334172531962,2004-07-08,190,7,8,2004
"2004-07-09",297.985809326172,2.09670130256563,2004-07-09,191,7,9,2004
"2004-07-10",298.033630371094,2.58005628176033,2004-07-10,192,7,10,2004
"2004-07-11",297.808807373047,0.627379110665061,2004-07-11,193,7,11,2004
"2004-07-12",297.798492431641,3.30395246265107,2004-07-12,194,7,12,2004
"2004-07-13",298.243499755859,2.66142271272838,2004-07-13,195,7,13,2004
"2004-07-14",298.124176025391,2.26964277774096,2004-07-14,196,7,14,2004
"2004-07-15",298.193084716797,2.03546791523695,2004-07-15,197,7,15,2004
"2004-07-16",298.231811523438,2.05757787823677,2004-07-16,198,7,16,2004
"2004-07-17",298.054107666016,2.53073258697987,2004-07-17,199,7,17,2004
"2004-07-18",297.740692138672,2.67736911028624,2004-07-18,200,7,18,2004
"2004-07-19",297.819763183594,1.57203978486359,2004-07-19,201,7,19,2004
"2004-07-20",297.551818847656,1.10196890076622,2004-07-20,202,7,20,2004
"2004-07-21",297.260406494141,2.08441746165045,2004-07-21,203,7,21,2004
"2004-07-22",297.443664550781,3.38388011604548,2004-07-22,204,7,22,2004
"2004-07-23",297.230072021484,2.27102704718709,2004-07-23,205,7,23,2004
"2004-07-24",297.172088623047,5.50035865604877,2004-07-24,206,7,24,2004
"2004-07-25",297.321960449219,2.51821728050709,2004-07-25,207,7,25,2004
"2004-07-26",297.149627685547,1.62561619654298,2004-07-26,208,7,26,2004
"2004-07-27",297.464324951172,1.56422736123204,2004-07-27,209,7,27,2004
"2004-07-28",297.705657958984,1.88614375516772,2004-07-28,210,7,28,2004
"2004-07-29",297.451019287109,5.02606996893883,2004-07-29,211,7,29,2004
"2004-07-30",297.776000976562,4.39241044968367,2004-07-30,212,7,30,2004
"2004-07-31",297.404296875,6.60981972515583,2004-07-31,213,7,31,2004
"2004-08-01",297.625244140625,5.09897295758128,2004-08-01,214,8,1,2004
"2004-08-02",297.253936767578,1.79193835519254,2004-08-02,215,8,2,2004
"2004-08-03",296.822540283203,1.05810370109975,2004-08-03,216,8,3,2004
"2004-08-04",296.823089599609,3.03693626448512,2004-08-04,217,8,4,2004
"2004-08-05",297.534027099609,2.86148670315742,2004-08-05,218,8,5,2004
"2004-08-06",297.649475097656,2.82789359986782,2004-08-06,219,8,6,2004
"2004-08-07",297.696990966797,4.27682346850634,2004-08-07,220,8,7,2004
"2004-08-08",297.726257324219,4.15233183279634,2004-08-08,221,8,8,2004
"2004-08-09",297.383331298828,3.96086532995105,2004-08-09,222,8,9,2004
"2004-08-10",297.103698730469,4.41002777218819,2004-08-10,223,8,10,2004
"2004-08-11",296.801971435547,1.74261995824054,2004-08-11,224,8,11,2004
"2004-08-12",296.649169921875,1.41275855153799,2004-08-12,225,8,12,2004
"2004-08-13",297.033355712891,3.0130000077188,2004-08-13,226,8,13,2004
"2004-08-14",296.456390380859,4.49395163357258,2004-08-14,227,8,14,2004
"2004-08-15",297.058135986328,2.61775302141905,2004-08-15,228,8,15,2004
"2004-08-16",297.217132568359,4.03089469671249,2004-08-16,229,8,16,2004
"2004-08-17",297.355255126953,2.45028384774923,2004-08-17,230,8,17,2004
"2004-08-18",297.500732421875,2.38169695623219,2004-08-18,231,8,18,2004
"2004-08-19",297.704925537109,3.21070491708815,2004-08-19,232,8,19,2004
"2004-08-20",297.645172119141,1.55243911594152,2004-08-20,233,8,20,2004
"2004-08-21",297.722930908203,3.06594775617123,2004-08-21,234,8,21,2004
"2004-08-22",297.751281738281,2.35560212284327,2004-08-22,235,8,22,2004
"2004-08-23",297.623260498047,1.99919543694705,2004-08-23,236,8,23,2004
"2004-08-24",297.735626220703,0.307751023749006,2004-08-24,237,8,24,2004
"2004-08-25",297.377899169922,1.31340774425036,2004-08-25,238,8,25,2004
"2004-08-26",297.746887207031,2.55213451990858,2004-08-26,239,8,26,2004
"2004-08-27",297.824340820312,0.413366795517504,2004-08-27,240,8,27,2004
"2004-08-28",297.860015869141,0.528178795706481,2004-08-28,241,8,28,2004
"2004-08-29",297.982360839844,0.113461211287358,2004-08-29,242,8,29,2004
"2004-08-30",298.113403320312,0.345331137380072,2004-08-30,243,8,30,2004
"2004-08-31",297.756317138672,1.06156688835472,2004-08-31,244,8,31,2004
"2004-09-01",298.103424072266,1.73525220900774,2004-09-01,245,9,1,2004
"2004-09-02",297.992706298828,1.58321598172188,2004-09-02,246,9,2,2004
"2004-09-03",297.932464599609,1.10281988792121,2004-09-03,247,9,3,2004
"2004-09-04",298.005096435547,1.5193373542279,2004-09-04,248,9,4,2004
"2004-09-05",297.870819091797,0.850186106748879,2004-09-05,249,9,5,2004
"2004-09-06",297.812347412109,0.882307024672627,2004-09-06,250,9,6,2004
"2004-09-07",297.551452636719,1.5803200751543,2004-09-07,251,9,7,2004
"2004-09-08",297.904876708984,4.19831155240536,2004-09-08,252,9,8,2004
"2004-09-09",298.145050048828,1.60986537113786,2004-09-09,253,9,9,2004
"2004-09-10",298.257537841797,1.41362485196441,2004-09-10,254,9,10,2004
"2004-09-11",298.066467285156,0.678543788380921,2004-09-11,255,9,11,2004
"2004-09-12",298.236419677734,0.702464778907597,2004-09-12,256,9,12,2004
"2004-09-13",298.184478759766,0.791241308674216,2004-09-13,257,9,13,2004
"2004-09-14",298.046539306641,1.872110940516,2004-09-14,258,9,14,2004
"2004-09-15",298.035888671875,1.17761158850044,2004-09-15,259,9,15,2004
"2004-09-16",298.153778076172,0.917077109217644,2004-09-16,260,9,16,2004
"2004-09-17",298.353912353516,1.90566974505782,2004-09-17,261,9,17,2004
"2004-09-18",298.439788818359,1.86011810600758,2004-09-18,262,9,18,2004
"2004-09-19",298.351593017578,2.3444558121264,2004-09-19,263,9,19,2004
"2004-09-20",298.014129638672,2.09195248037577,2004-09-20,264,9,20,2004
"2004-09-21",298.229034423828,2.91881922632456,2004-09-21,265,9,21,2004
"2004-09-22",298.277282714844,2.08414775505662,2004-09-22,266,9,22,2004
"2004-09-23",298.236480712891,1.58274838328362,2004-09-23,267,9,23,2004
"2004-09-24",298.084808349609,1.43395531177521,2004-09-24,268,9,24,2004
"2004-09-25",298.359100341797,1.5893995128572,2004-09-25,269,9,25,2004
"2004-09-26",298.309600830078,2.62552054971457,2004-09-26,270,9,26,2004
"2004-09-27",298.190124511719,3.0417331084609,2004-09-27,271,9,27,2004
"2004-09-28",298.222595214844,2.17226430773735,2004-09-28,272,9,28,2004
"2004-09-29",298.201263427734,0.903239447623491,2004-09-29,273,9,29,2004
"2004-09-30",298.223846435547,1.13174602016807,2004-09-30,274,9,30,2004
"2004-10-01",298.444854736328,1.9415682926774,2004-10-01,275,10,1,2004
"2004-10-02",298.273284912109,2.06599318049848,2004-10-02,276,10,2,2004
"2004-10-03",298.135009765625,0.595277812331915,2004-10-03,277,10,3,2004
"2004-10-04",298.761138916016,0.354557433631271,2004-10-04,278,10,4,2004
"2004-10-05",298.777740478516,0.982149647548795,2004-10-05,279,10,5,2004
"2004-10-06",298.897369384766,0.772350359708071,2004-10-06,280,10,6,2004
"2004-10-07",299.223236083984,1.37102197296917,2004-10-07,281,10,7,2004
"2004-10-08",299.162475585938,0.469078107737005,2004-10-08,282,10,8,2004
"2004-10-09",299.026824951172,0.700605943799019,2004-10-09,283,10,9,2004
"2004-10-10",299.063201904297,0.495293219108135,2004-10-10,284,10,10,2004
"2004-10-11",299.170196533203,0.640868358779699,2004-10-11,285,10,11,2004
"2004-10-12",299.014343261719,0.99370956979692,2004-10-12,286,10,12,2004
"2004-10-13",298.702972412109,1.52992196567357,2004-10-13,287,10,13,2004
"2004-10-14",298.866455078125,1.50133326277137,2004-10-14,288,10,14,2004
"2004-10-15",298.980194091797,0.364512054133229,2004-10-15,289,10,15,2004
"2004-10-16",298.978332519531,0.766016008332372,2004-10-16,290,10,16,2004
"2004-10-17",299.011871337891,0.488877166251768,2004-10-17,291,10,17,2004
"2004-10-18",299.018188476562,1.00150979403406,2004-10-18,292,10,18,2004
"2004-10-19",299.172027587891,1.26209780015051,2004-10-19,293,10,19,2004
"2004-10-20",299.193023681641,0.767945941537619,2004-10-20,294,10,20,2004
"2004-10-21",299.072692871094,0.912228458561003,2004-10-21,295,10,21,2004
"2004-10-22",298.694000244141,1.20505972206593,2004-10-22,296,10,22,2004
"2004-10-23",298.285491943359,2.66630866751075,2004-10-23,297,10,23,2004
"2004-10-24",298.338806152344,1.58506626775488,2004-10-24,298,10,24,2004
"2004-10-25",299.333343505859,1.39220523461699,2004-10-25,299,10,25,2004
"2004-10-26",299.803924560547,1.6324429968372,2004-10-26,300,10,26,2004
"2004-10-27",299.765594482422,1.22609726618975,2004-10-27,301,10,27,2004
"2004-10-28",299.615631103516,0.890160074457526,2004-10-28,302,10,28,2004
"2004-10-29",299.487426757812,1.2995190192014,2004-10-29,303,10,29,2004
"2004-10-30",299.441802978516,1.27157880738378,2004-10-30,304,10,30,2004
"2004-10-31",299.377593994141,0.73773118108511,2004-10-31,305,10,31,2004
"2004-11-01",299.341339111328,1.34020271804184,2004-11-01,306,11,1,2004
"2004-11-02",299.303375244141,1.03083989582956,2004-11-02,307,11,2,2004
"2004-11-03",299.15576171875,2.1546985283494,2004-11-03,308,11,3,2004
"2004-11-04",299.461212158203,1.19456518441439,2004-11-04,309,11,4,2004
"2004-11-05",299.299499511719,2.17384927347302,2004-11-05,310,11,5,2004
"2004-11-06",299.393920898438,1.92409572377801,2004-11-06,311,11,6,2004
"2004-11-07",299.519897460938,2.18002198636532,2004-11-07,312,11,7,2004
"2004-11-08",299.348968505859,1.2957560941577,2004-11-08,313,11,8,2004
"2004-11-09",298.901336669922,1.70725519023836,2004-11-09,314,11,9,2004
"2004-11-10",299.117034912109,1.86785837635398,2004-11-10,315,11,10,2004
"2004-11-11",299.349090576172,1.11144857853651,2004-11-11,316,11,11,2004
"2004-11-12",299.527923583984,0.0980148592498153,2004-11-12,317,11,12,2004
